global_step,epoch,batch,samples_seen,batch_size,train_loss,trajectory_loss,control_loss,regularization,lr,elapsed_sec
1553,11,13,197554,128,5.2485456466674805,5.235654830932617,0.01688053272664547,1.1202669143676758,0.001,2563.6928181648254
1554,11,14,197682,128,8.470191955566406,8.457554817199707,0.01919187419116497,1.0717873573303223,0.001,2565.0812060832977
1555,11,15,197810,128,5.929662704467773,5.917473793029785,0.016375642269849777,1.0551451444625854,0.001,2566.453733444214
1556,11,16,197938,128,7.723371982574463,7.710643291473389,0.013878131285309792,1.1341053247451782,0.001,2567.895920753479
1557,11,17,198066,128,6.890971660614014,6.87819766998291,0.01982511393725872,1.0791082382202148,0.001,2569.321938753128
1558,11,18,198194,128,7.907647609710693,7.895047664642334,0.015183217823505402,1.1081550121307373,0.001,2570.729749441147
1559,11,19,198322,128,7.347540378570557,7.334875106811523,0.017195669934153557,1.0945992469787598,0.001,2572.1410109996796
1560,11,20,198450,128,6.210666656494141,6.198038101196289,0.01857893168926239,1.0770832300186157,0.001,2573.5762112140656
1561,11,21,198578,128,7.4984893798828125,7.48541259765625,0.020629210397601128,1.101380705833435,0.001,2575.0088407993317
1562,11,22,198706,128,10.113299369812012,10.100347518920898,0.018923349678516388,1.105980396270752,0.001,2576.397926568985
1563,11,23,198834,128,8.063824653625488,8.0510892868042,0.017583707347512245,1.097639799118042,0.001,2577.8340034484863
1564,11,24,198962,128,8.360873222351074,8.347407341003418,0.020639097318053246,1.1402148008346558,0.001,2579.2384383678436
1565,11,25,199090,128,8.35728645324707,8.344560623168945,0.016622599214315414,1.106367588043213,0.001,2580.656189441681
1566,11,26,199218,128,8.987102508544922,8.97402286529541,0.02014637552201748,1.1064566373825073,0.001,2582.0961594581604
1567,11,27,199346,128,6.997243404388428,6.984389305114746,0.01418797206133604,1.1435357332229614,0.001,2583.5021200180054
1568,11,28,199474,128,8.283025741577148,8.269857406616211,0.016035057604312897,1.1565322875976562,0.001,2584.933268547058
1569,11,29,199602,128,9.054094314575195,9.040539741516113,0.017468340694904327,1.180773377418518,0.001,2586.3578135967255
1570,11,30,199730,128,8.110629081726074,8.096803665161133,0.02124432474374771,1.1700955629348755,0.001,2587.793886423111
1571,11,31,199858,128,7.507185935974121,7.4937334060668945,0.01815669611096382,1.1636780500411987,0.001,2589.201162815094
1572,11,32,199986,128,7.832237243652344,7.818674087524414,0.01653899811208248,1.190929651260376,0.001,2590.5832557678223
1573,11,33,200114,128,8.381160736083984,8.367671966552734,0.020120222121477127,1.147624135017395,0.001,2591.9960293769836
1574,11,34,200242,128,5.607981204986572,5.594141483306885,0.019240744411945343,1.191566824913025,0.001,2593.401228904724
1575,11,35,200370,128,7.8180365562438965,7.804295539855957,0.020753851160407066,1.1665586233139038,0.001,2594.7903125286102
1576,11,36,200498,128,7.687114715576172,7.6735124588012695,0.016873231157660484,1.1914855241775513,0.001,2596.181740760803
1577,11,37,200626,128,6.323215007781982,6.31012487411499,0.014163816347718239,1.1673836708068848,0.001,2597.6041975021362
1578,11,38,200754,128,6.063897609710693,6.049890041351318,0.018279267475008965,1.2179667949676514,0.001,2599.0031180381775
1579,11,39,200882,128,7.027929782867432,7.014704704284668,0.017634481191635132,1.146186113357544,0.001,2600.4315304756165
1580,11,40,201010,128,6.6147613525390625,6.601175308227539,0.020569507032632828,1.1529107093811035,0.001,2601.8483107089996
1581,11,41,201138,128,7.760455131530762,7.746484756469727,0.019627854228019714,1.200776219367981,0.001,2603.24022769928
1582,11,42,201266,128,9.012179374694824,8.998173713684082,0.020865852013230324,1.1918818950653076,0.001,2604.669287919998
1583,11,43,201394,128,11.8657865524292,11.852293014526367,0.019843580201268196,1.1508928537368774,0.001,2606.0388119220734
1584,11,44,201522,128,8.001721382141113,7.987368583679199,0.02331136353313923,1.2021863460540771,0.001,2607.4476869106293
1585,11,45,201650,128,8.416132926940918,8.402566909790039,0.01685626618564129,1.1879560947418213,0.001,2608.838263988495
1586,11,46,201778,128,8.734280586242676,8.720911026000977,0.018897533416748047,1.1479212045669556,0.001,2610.252851486206
1587,11,47,201906,128,6.275086402893066,6.261575222015381,0.016483446583151817,1.186274528503418,0.001,2611.6560719013214
1588,11,48,202034,128,8.547978401184082,8.534658432006836,0.020815635100007057,1.1237809658050537,0.001,2613.05451631546
1589,11,49,202162,128,5.827151775360107,5.8133368492126465,0.014763697981834412,1.2338858842849731,0.001,2614.49023103714
1590,11,50,202290,128,7.501405239105225,7.4878458976745605,0.01645846478641033,1.191317081451416,0.001,2615.9202823638916
1591,11,51,202418,128,6.484527587890625,6.470834255218506,0.01485390868037939,1.2207773923873901,0.001,2617.334260702133
1592,11,52,202546,128,7.332265377044678,7.318549633026123,0.017972806468605995,1.1918623447418213,0.001,2618.6975734233856
1593,11,53,202674,128,6.638859748840332,6.6255269050598145,0.01532098837196827,1.1800546646118164,0.001,2620.070920228958
1594,11,54,202802,128,10.847185134887695,10.833247184753418,0.01825117878615856,1.2112891674041748,0.001,2621.5187768936157
1595,11,55,202930,128,8.517945289611816,8.504300117492676,0.015829777345061302,1.2062150239944458,0.001,2622.909012556076
1596,11,56,203058,128,7.129932403564453,7.115945816040039,0.017979992553591728,1.2188602685928345,0.001,2624.309416294098
1597,11,57,203186,128,8.804965019226074,8.791029930114746,0.017109958454966545,1.2224172353744507,0.001,2625.73473572731
1598,11,58,203314,128,6.621709823608398,6.608421325683594,0.014969251118600368,1.1791598796844482,0.001,2627.1726212501526
1599,11,59,203442,128,5.8954901695251465,5.881687641143799,0.01495541911572218,1.2306984663009644,0.001,2628.5635662078857
1600,11,60,203570,128,6.4121551513671875,6.399061679840088,0.0158535186201334,1.150797724723816,0.001,2629.9555027484894
1601,11,61,203698,128,10.572389602661133,10.558656692504883,0.018790556117892265,1.1853924989700317,0.001,2631.379596710205
1602,11,62,203826,128,11.055588722229004,11.041692733764648,0.01942419447004795,1.1953421831130981,0.001,2632.7503821849823
1603,11,63,203954,128,12.90490436553955,12.89102554321289,0.022328101098537445,1.1646465063095093,0.001,2634.1698315143585
1604,11,64,204082,128,10.279448509216309,10.265027046203613,0.022673601284623146,1.215429663658142,0.001,2635.576499938965
1605,11,65,204210,128,10.128080368041992,10.114679336547852,0.013337514363229275,1.2066996097564697,0.001,2636.9938640594482
1606,11,66,204338,128,10.213672637939453,10.199738502502441,0.01661759242415428,1.2272840738296509,0.001,2638.430966615677
1607,11,67,204466,128,5.298258304595947,5.284564971923828,0.013864901848137379,1.2306461334228516,0.001,2639.854197740555
1608,11,68,204594,128,6.389577388763428,6.375908851623535,0.016826776787638664,1.1985623836517334,0.001,2641.2915534973145
1609,11,69,204722,128,5.589117527008057,5.5759992599487305,0.012052156031131744,1.1913045644760132,0.001,2642.7215201854706
1610,11,70,204850,128,8.267531394958496,8.25378704071045,0.02022400125861168,1.1721361875534058,0.001,2644.111798286438
1611,11,71,204978,128,6.795551776885986,6.781771183013916,0.01822545938193798,1.1957907676696777,0.001,2645.4667735099792
1612,11,72,205106,128,6.657715797424316,6.643532752990723,0.020296795293688774,1.215323567390442,0.001,2646.8754847049713
1613,11,73,205234,128,6.945535659790039,6.931698799133301,0.016713552176952362,1.216550588607788,0.001,2648.276607275009
1614,11,74,205362,128,8.791966438293457,8.778407096862793,0.016325822100043297,1.1926578283309937,0.001,2649.648198366165
1615,11,75,205490,128,7.84344482421875,7.829087734222412,0.02092738077044487,1.2264381647109985,0.001,2651.082752466202
1616,11,76,205618,128,6.765386581420898,6.751955509185791,0.016334140673279762,1.1797550916671753,0.001,2652.474660396576
1617,11,77,205746,128,8.870031356811523,8.856396675109863,0.017953550443053246,1.1838526725769043,0.001,2653.861346721649
1618,11,78,205874,128,7.21427059173584,7.200307846069336,0.02339138090610504,1.1623421907424927,0.001,2655.2687747478485
1619,11,79,206002,128,6.866108417510986,6.8525824546813965,0.018745874986052513,1.1651588678359985,0.001,2656.6946754455566
1620,11,80,206130,128,6.111265182495117,6.098259449005127,0.01448165625333786,1.1557579040527344,0.001,2658.0956144332886
1621,11,81,206258,128,6.665023326873779,6.652070999145508,0.015995172783732414,1.1353214979171753,0.001,2659.4629895687103
1622,11,82,206386,128,7.650035858154297,7.637434482574463,0.01650325395166874,1.0950978994369507,0.001,2660.8683965206146
1623,11,83,206514,128,7.705410957336426,7.691985607147217,0.018578151240944862,1.1567597389221191,0.001,2662.2625138759613
1624,11,84,206642,128,8.993245124816895,8.980422019958496,0.01659935526549816,1.1162903308868408,0.001,2663.66597533226
1625,11,85,206770,128,7.642841815948486,7.6305460929870605,0.013870671391487122,1.0908548831939697,0.001,2665.0339097976685
1626,11,86,206898,128,6.766103267669678,6.753062725067139,0.017502808943390846,1.1290040016174316,0.001,2666.4294481277466
1627,11,87,207026,128,6.357398509979248,6.3444108963012695,0.01627054251730442,1.1360646486282349,0.001,2667.850870847702
1628,11,88,207154,128,6.325971603393555,6.31274938583374,0.017990969121456146,1.1423025131225586,0.001,2669.2582173347473
1629,11,89,207282,128,6.991337299346924,6.978549003601074,0.015758631750941277,1.1212143898010254,0.001,2670.65505194664
1630,11,90,207410,128,7.540286064147949,7.527395248413086,0.018239160999655724,1.106685996055603,0.001,2672.0370371341705
1631,11,91,207538,128,8.459007263183594,8.446135520935059,0.015251281671226025,1.1346938610076904,0.001,2673.4256212711334
1632,11,92,207666,128,8.610673904418945,8.597816467285156,0.01877468451857567,1.0979902744293213,0.001,2674.828509092331
1633,11,93,207794,128,7.516650676727295,7.5036773681640625,0.016826791688799858,1.1290743350982666,0.001,2676.218264102936
1634,11,94,207922,128,7.675197601318359,7.661982536315918,0.017732981592416763,1.144167423248291,0.001,2677.6170330047607
1635,11,95,208050,128,8.411321640014648,8.398584365844727,0.013039219193160534,1.14336097240448,0.001,2678.98956155777
1636,11,96,208178,128,8.166886329650879,8.154292106628418,0.016534334048628807,1.094043254852295,0.001,2680.4191584587097
1637,11,97,208306,128,8.168514251708984,8.15503978729248,0.02307225950062275,1.1167598962783813,0.001,2681.80864238739
1638,11,98,208434,128,11.392999649047852,11.379776954650879,0.02258657105267048,1.096453070640564,0.001,2683.224564552307
1639,11,99,208562,128,9.248641014099121,9.235820770263672,0.017956167459487915,1.1024924516677856,0.001,2684.637456178665
1640,11,100,208690,128,7.270904064178467,7.257563591003418,0.02038951776921749,1.1301321983337402,0.001,2686.029844522476
1641,11,101,208818,128,7.016319751739502,7.00391960144043,0.016500074416399002,1.0750272274017334,0.001,2687.38614487648
1642,11,102,208946,128,9.919635772705078,9.90645694732666,0.017971863970160484,1.138243317604065,0.001,2688.757926940918
1643,11,103,209074,128,6.693413734436035,6.680947780609131,0.015884295105934143,1.0877729654312134,0.001,2690.150914669037
1644,11,104,209202,128,7.66077184677124,7.648573875427246,0.01723158173263073,1.0474772453308105,0.001,2691.549910068512
1645,11,105,209330,128,6.903872489929199,6.891198635101318,0.017559010535478592,1.0918315649032593,0.001,2692.9450426101685
1646,11,106,209458,128,7.2404561042785645,7.2279863357543945,0.017610058188438416,1.0708824396133423,0.001,2694.305300474167
1647,11,107,209586,128,9.271242141723633,9.25873851776123,0.016307292506098747,1.0872654914855957,0.001,2695.7222969532013
1648,11,108,209714,128,8.450817108154297,8.438138008117676,0.01905897632241249,1.0773845911026,0.001,2697.105867624283
1649,11,109,209842,128,7.478363990783691,7.465816497802734,0.013672632165253162,1.1180204153060913,0.001,2698.506979942322
1650,11,110,209970,128,5.801751613616943,5.788826942443848,0.017262917011976242,1.1198574304580688,0.001,2699.9245500564575
1651,11,111,210098,128,7.6526780128479,7.640591144561768,0.013020455837249756,1.0784752368927002,0.001,2701.310532808304
1652,11,112,210226,128,5.876687049865723,5.8643341064453125,0.013523697853088379,1.1000547409057617,0.001,2702.713755607605
1653,11,113,210354,128,8.199586868286133,8.187036514282227,0.015081915073096752,1.1042810678482056,0.001,2704.1079289913177
1654,11,114,210482,128,7.374605655670166,7.361748695373535,0.02222776971757412,1.0633832216262817,0.001,2705.524636745453
1655,11,115,210610,128,6.715209484100342,6.70166540145874,0.025496019050478935,1.0994510650634766,0.001,2706.9274427890778
1656,11,116,210738,128,7.758965492248535,7.745950698852539,0.021924061700701714,1.0822197198867798,0.001,2708.321725130081
1657,11,117,210866,128,6.193340301513672,6.18082332611084,0.015650948509573936,1.095211386680603,0.001,2709.717553138733
1658,11,118,210994,128,7.069486141204834,7.056919574737549,0.014983576722443104,1.1068322658538818,0.001,2711.1081776618958
1659,11,119,211122,128,8.328805923461914,8.315836906433105,0.021346140652894974,1.083487629890442,0.001,2712.515869617462
1660,11,120,211250,128,8.596142768859863,8.583694458007812,0.0150265172123909,1.0945302248001099,0.001,2713.932051181793
1661,11,121,211378,128,5.6032514572143555,5.590376377105713,0.017310287803411484,1.1144126653671265,0.001,2715.318675518036
1662,11,122,211506,128,5.034224033355713,5.021387577056885,0.013615244999527931,1.1475086212158203,0.001,2716.6665935516357
1663,11,123,211634,128,5.448482513427734,5.43602180480957,0.014298193156719208,1.103070616722107,0.001,2718.0284712314606
1664,11,124,211762,128,9.472569465637207,9.45860767364502,0.026328135281801224,1.1328775882720947,0.001,2719.400379180908
1665,11,125,211890,128,15.709357261657715,15.696194648742676,0.020674366503953934,1.1095116138458252,0.001,2720.7869532108307
1666,11,126,212018,128,8.013233184814453,8.000044822692871,0.01837766170501709,1.1350737810134888,0.001,2722.183045864105
1667,11,127,212146,128,12.100186347961426,12.086969375610352,0.02218410186469555,1.0999184846878052,0.001,2723.5676333904266
1668,11,128,212274,128,7.525247097015381,7.512730598449707,0.015867406502366066,1.0929542779922485,0.001,2724.946751356125
1669,11,129,212402,128,7.739916801452637,7.726555824279785,0.020587559789419174,1.1302220821380615,0.001,2726.316206932068
1670,11,130,212530,128,6.230892181396484,6.2188849449157715,0.013752861879765987,1.063214898109436,0.001,2727.762640953064
1671,11,131,212658,128,7.911746978759766,7.898624897003174,0.01785869710147381,1.1336215734481812,0.001,2729.1707606315613
1672,11,132,212786,128,9.241049766540527,9.227764129638672,0.01953674666583538,1.1331857442855835,0.001,2730.5605397224426
1673,11,133,212914,128,6.85307502746582,6.839950084686279,0.021515008062124252,1.0973689556121826,0.001,2731.9578738212585
1674,11,134,213042,128,6.893536567687988,6.881206035614014,0.012871894054114819,1.1043635606765747,0.001,2733.386827468872
1675,11,135,213170,128,7.291892051696777,7.279384613037109,0.0158952958881855,1.0918183326721191,0.001,2734.812436580658
1676,11,136,213298,128,4.503268241882324,4.490360736846924,0.018542828038334846,1.105311393737793,0.001,2736.215857028961
1677,11,137,213426,128,7.312595844268799,7.300171852111816,0.014485378749668598,1.097518801689148,0.001,2737.60373711586
1678,11,138,213554,128,7.606704235076904,7.594399929046631,0.01431732065975666,1.0872139930725098,0.001,2739.0110890865326
1679,11,139,213682,128,9.358983993530273,9.345852851867676,0.0200718492269516,1.1123563051223755,0.001,2740.4187717437744
1680,11,140,213810,128,10.326773643493652,10.313304901123047,0.021044868975877762,1.1364078521728516,0.001,2741.8091361522675
1681,11,141,213938,128,14.220052719116211,14.20652961730957,0.023319391533732414,1.1191792488098145,0.001,2743.218892097473
1682,11,142,214066,128,8.579994201660156,8.56676959991455,0.016539648175239563,1.1571344137191772,0.001,2744.595568418503
1683,11,143,214194,128,5.601380825042725,5.588972091674805,0.015349066816270351,1.08738374710083,0.001,2746.0031414031982
1684,11,144,214322,128,7.775156021118164,7.762757301330566,0.013809996657073498,1.1017765998840332,0.001,2747.377476453781
1685,11,145,214450,128,6.563740253448486,6.550992012023926,0.01501204539090395,1.1247068643569946,0.001,2748.822139978409
1686,11,146,214578,128,8.456628799438477,8.443577766418457,0.0185348279774189,1.1197396516799927,0.001,2750.259268283844
1687,11,147,214706,128,8.749608993530273,8.736223220825195,0.018583331257104874,1.1526861190795898,0.001,2751.6504685878754
1688,11,148,214834,128,6.733768939971924,6.7208380699157715,0.01721813902258873,1.1209125518798828,0.001,2753.0760588645935
1689,11,149,214962,128,7.957947254180908,7.944409370422363,0.018728815019130707,1.1665042638778687,0.001,2754.5267536640167
1690,11,150,215090,128,9.25204086303711,9.237997055053711,0.016849135980010033,1.2358609437942505,0.001,2755.940715074539
1691,11,151,215218,128,6.346522808074951,6.332906246185303,0.013374753296375275,1.2279149293899536,0.001,2757.3198952674866
1692,11,152,215346,128,6.516831398010254,6.502929210662842,0.01587320677936077,1.231496810913086,0.001,2758.7105824947357
1693,11,153,215474,128,7.977745056152344,7.964299201965332,0.01482982374727726,1.1962693929672241,0.001,2760.1185495853424
1694,11,154,215479,5,3.875192165374756,3.8633852005004883,0.00821945071220398,1.0985126495361328,0.001,2760.343136072159
1695,12,1,215607,128,9.190912246704102,9.17696475982666,0.017425591126084328,1.2204982042312622,0.001,2808.167045354843
1696,12,2,215735,128,8.127412796020508,8.113432884216309,0.0159254502505064,1.2387394905090332,0.001,2809.547660589218
1697,12,3,215863,128,7.714976787567139,7.700385570526123,0.019632674753665924,1.2628003358840942,0.001,2810.975185394287
1698,12,4,215991,128,9.057792663574219,9.042573928833008,0.022187568247318268,1.299932837486267,0.001,2812.402615070343
1699,12,5,216119,128,9.9517183303833,9.937195777893066,0.017467116937041283,1.277524709701538,0.001,2813.833242893219
1700,12,6,216247,128,9.711376190185547,9.697029113769531,0.01837250404059887,1.2509982585906982,0.001,2815.2279918193817
1701,12,7,216375,128,7.0495171546936035,7.0347208976745605,0.016558174043893814,1.314013957977295,0.001,2816.65274810791
1702,12,8,216503,128,8.377243041992188,8.363008499145508,0.0170322023332119,1.2531063556671143,0.001,2818.0779180526733
1703,12,9,216631,128,6.866621971130371,6.851501941680908,0.018441690132021904,1.3275580406188965,0.001,2819.5000400543213
1704,12,10,216759,128,8.320277214050293,8.30644416809082,0.018856603652238846,1.1947623491287231,0.001,2820.8895165920258
1705,12,11,216887,128,10.129183769226074,10.115242004394531,0.017527466639876366,1.2188501358032227,0.001,2822.2461490631104
1706,12,12,217015,128,12.112077713012695,12.098443031311035,0.0164796132594347,1.1986749172210693,0.001,2823.6282002925873
1707,12,13,217143,128,7.018508434295654,7.00484561920166,0.015199780464172363,1.2142741680145264,0.001,2825.046079158783
1708,12,14,217271,128,8.942070960998535,8.928642272949219,0.016803888604044914,1.1748015880584717,0.001,2826.4048442840576
1709,12,15,217399,128,8.963019371032715,8.948722839355469,0.02174166962504387,1.2121974229812622,0.001,2827.817138671875
1710,12,16,217527,128,8.400053024291992,8.386046409606934,0.01966511271893978,1.2040454149246216,0.001,2829.203622817993
1711,12,17,217655,128,8.283170700073242,8.269047737121582,0.018536865711212158,1.2268898487091064,0.001,2830.598525285721
1712,12,18,217783,128,6.574094772338867,6.560513019561768,0.01866644062101841,1.1715009212493896,0.001,2831.986410140991
1713,12,19,217911,128,5.753093242645264,5.739287853240967,0.015635544434189796,1.2242062091827393,0.001,2833.3840289115906
1714,12,20,218039,128,7.0542731285095215,7.040271282196045,0.01822279393672943,1.2179393768310547,0.001,2834.7686853408813
1715,12,21,218167,128,11.721034049987793,11.707358360290527,0.01961771585047245,1.1713924407958984,0.001,2836.2035179138184
1716,12,22,218295,128,6.846441268920898,6.83258581161499,0.016837328672409058,1.2171560525894165,0.001,2837.614894390106
1717,12,23,218423,128,7.426354885101318,7.412956714630127,0.012552158907055855,1.2142951488494873,0.001,2838.9772021770477
1718,12,24,218551,128,6.250051021575928,6.236311912536621,0.014582367613911629,1.228111743927002,0.001,2840.4140272140503
1719,12,25,218679,128,7.441329002380371,7.4272027015686035,0.01617155410349369,1.2509253025054932,0.001,2841.822605371475
1720,12,26,218807,128,9.420654296875,9.406449317932129,0.016748974099755287,1.2530516386032104,0.001,2843.2337193489075
1721,12,27,218935,128,4.363405704498291,4.3493242263793945,0.01445180643349886,1.2636123895645142,0.001,2844.6407804489136
1722,12,28,219063,128,7.053427696228027,7.039487838745117,0.015030180104076862,1.243703842163086,0.001,2846.0626814365387
1723,12,29,219191,128,6.894704818725586,6.880888938903809,0.017056280747056007,1.2110084295272827,0.001,2847.4590470790863
1724,12,30,219319,128,8.250389099121094,8.236359596252441,0.01885661855340004,1.2143745422363281,0.001,2848.8759911060333
1725,12,31,219447,128,7.910454750061035,7.896800518035889,0.01663978025317192,1.1989835500717163,0.001,2850.316802740097
1726,12,32,219575,128,7.377841472625732,7.363644599914551,0.01838599517941475,1.2358403205871582,0.001,2851.691344499588
1727,12,33,219703,128,15.118173599243164,15.103657722473145,0.01944582909345627,1.2571799755096436,0.001,2853.0571324825287
1728,12,34,219831,128,9.57585334777832,9.561057090759277,0.023052699863910675,1.249131679534912,0.001,2854.432411670685
1729,12,35,219959,128,11.935961723327637,11.921334266662598,0.0197929497808218,1.2649024724960327,0.001,2855.811732530594
1730,12,36,220087,128,11.093948364257812,11.079268455505371,0.017797617241740227,1.2900370359420776,0.001,2857.1794011592865
1731,12,37,220215,128,6.381474018096924,6.3679094314575195,0.013120911084115505,1.2252296209335327,0.001,2858.577139377594
1732,12,38,220343,128,8.261604309082031,8.247565269470215,0.016113199293613434,1.2427515983581543,0.001,2859.947585105896
1733,12,39,220471,128,7.873229503631592,7.858895301818848,0.02005157247185707,1.2329217195510864,0.001,2861.343695163727
1734,12,40,220599,128,9.36075496673584,9.34668254852295,0.017652589827775955,1.2306846380233765,0.001,2862.729578733444
1735,12,41,220727,128,8.049612998962402,8.035384178161621,0.018772324547171593,1.2351726293563843,0.001,2864.1356933116913
1736,12,42,220855,128,9.190033912658691,9.175786972045898,0.019267737865447998,1.2320373058319092,0.001,2865.5603291988373
1737,12,43,220983,128,10.089035987854004,10.074136734008789,0.024066254496574402,1.2491813898086548,0.001,2866.8956999778748
1738,12,44,221111,128,7.830128192901611,7.816407680511475,0.014789531007409096,1.224153995513916,0.001,2868.2600786685944
1739,12,45,221239,128,7.631524085998535,7.617185592651367,0.023186851292848587,1.2019729614257812,0.001,2869.7142038345337
1740,12,46,221367,128,7.257436752319336,7.244045257568359,0.012761048041284084,1.211533546447754,0.001,2871.124873161316
1741,12,47,221495,128,9.14830493927002,9.134526252746582,0.016918249428272247,1.2086769342422485,0.001,2872.5850636959076
1742,12,48,221623,128,7.788913249969482,7.776062488555908,0.014143280684947968,1.1436244249343872,0.001,2873.990144968033
1743,12,49,221751,128,7.145783424377441,7.1321258544921875,0.018586892634630203,1.179871678352356,0.001,2875.3801758289337
1744,12,50,221879,128,7.250993728637695,7.237332820892334,0.018233107402920723,1.1837321519851685,0.001,2876.776270866394
1745,12,51,222007,128,6.210562229156494,6.197498321533203,0.018021274358034134,1.1261708736419678,0.001,2878.172898054123
1746,12,52,222135,128,6.997628211975098,6.983747482299805,0.0186604056507349,1.2015066146850586,0.001,2879.5993535518646
1747,12,53,222263,128,7.514859199523926,7.501375675201416,0.017548784613609314,1.1728618144989014,0.001,2881.020107269287
1748,12,54,222391,128,6.010591506958008,5.997027397155762,0.017297688871622086,1.183401107788086,0.001,2882.441769838333
1749,12,55,222519,128,6.5945725440979,6.58127498626709,0.01696428470313549,1.1601014137268066,0.001,2883.838779449463
1750,12,56,222647,128,7.958252906799316,7.944540023803711,0.016799233853816986,1.2033107280731201,0.001,2885.2533934116364
1751,12,57,222775,128,7.022571563720703,7.0093231201171875,0.015161881223320961,1.173204779624939,0.001,2886.6444091796875
1752,12,58,222903,128,6.095836639404297,6.082382678985596,0.014098051004111767,1.2043904066085815,0.001,2888.0889196395874
1753,12,59,223031,128,7.8655877113342285,7.851883888244629,0.017310891300439835,1.1973081827163696,0.001,2889.4364285469055
1754,12,60,223159,128,6.2827229499816895,6.268506050109863,0.01953873783349991,1.2262858152389526,0.001,2890.8391659259796
1755,12,61,223287,128,6.855616569519043,6.841623306274414,0.01639621891081333,1.2353324890136719,0.001,2892.236926794052
1756,12,62,223415,128,5.922659873962402,5.908681392669678,0.015145075507462025,1.2464193105697632,0.001,2893.6466007232666
1757,12,63,223543,128,6.927157402038574,6.912428855895996,0.019333703443408012,1.279494047164917,0.001,2895.037284374237
1758,12,64,223671,128,8.73742961883545,8.72285270690918,0.02004423923790455,1.2572362422943115,0.001,2896.4381942749023
1759,12,65,223799,128,5.971925735473633,5.957947731018066,0.01673361472785473,1.2304980754852295,0.001,2897.8494074344635
1760,12,66,223927,128,5.462582588195801,5.449160099029541,0.014849160797894001,1.1937850713729858,0.001,2899.2461698055267
1761,12,67,224055,128,6.8437981605529785,6.830416679382324,0.013697323389351368,1.201135516166687,0.001,2900.620525598526
1762,12,68,224183,128,6.800748825073242,6.7870683670043945,0.019548026844859123,1.1725353002548218,0.001,2902.0179505348206
1763,12,69,224311,128,5.852917194366455,5.839390277862549,0.014657405205070972,1.2061258554458618,0.001,2903.4305143356323
1764,12,70,224439,128,6.594745635986328,6.580782890319824,0.017855560407042503,1.217682123184204,0.001,2904.8310177326202
1765,12,71,224567,128,8.569957733154297,8.555837631225586,0.021229390054941177,1.1997132301330566,0.001,2906.262043952942
1766,12,72,224695,128,4.842895984649658,4.829270839691162,0.01366506703197956,1.2258762121200562,0.001,2907.7134907245636
1767,12,73,224823,128,6.1108903884887695,6.097500324249268,0.014806509017944336,1.190951943397522,0.001,2909.1272757053375
1768,12,74,224951,128,7.07149076461792,7.057816505432129,0.016248328611254692,1.2049092054367065,0.001,2910.5857152938843
1769,12,75,225079,128,7.969552993774414,7.955298900604248,0.01715126633644104,1.2539043426513672,0.001,2911.9845402240753
1770,12,76,225207,128,8.361801147460938,8.347246170043945,0.022453146055340767,1.2310181856155396,0.001,2913.3974730968475
1771,12,77,225335,128,6.422619819641113,6.408953666687012,0.016370555385947227,1.2029327154159546,0.001,2914.802056789398
1772,12,78,225463,128,7.91099214553833,7.897228240966797,0.016172874718904495,1.2146567106246948,0.001,2916.2289056777954
1773,12,79,225591,128,8.273900985717773,8.260653495788574,0.01603865996003151,1.1643792390823364,0.001,2917.6480746269226
1774,12,80,225719,128,9.858954429626465,9.845427513122559,0.017758721485733986,1.1751174926757812,0.001,2919.0739109516144
1775,12,81,225847,128,4.786907196044922,4.772965431213379,0.018484916538000107,1.2093173265457153,0.001,2920.479975938797
1776,12,82,225975,128,5.949501037597656,5.93657112121582,0.012060035951435566,1.1723978519439697,0.001,2921.8808014392853
1777,12,83,226103,128,7.596683979034424,7.582644939422607,0.019479889422655106,1.2091155052185059,0.001,2923.2798063755035
1778,12,84,226231,128,6.776140213012695,6.7629075050354,0.018431542441248894,1.1389591693878174,0.001,2924.6667261123657
1779,12,85,226359,128,5.727726459503174,5.713245868682861,0.01978463865816593,1.2502331733703613,0.001,2926.078773498535
1780,12,86,226487,128,8.581873893737793,8.567782402038574,0.020776906982064247,1.2013819217681885,0.001,2927.469983100891
1781,12,87,226615,128,7.906703948974609,7.892335414886475,0.02415645308792591,1.1952927112579346,0.001,2928.900191783905
1782,12,88,226743,128,7.479095458984375,7.465089321136475,0.018633710220456123,1.2142735719680786,0.001,2930.313274383545
1783,12,89,226871,128,6.373546600341797,6.3595404624938965,0.013201968744397163,1.2685874700546265,0.001,2931.696635246277
1784,12,90,226999,128,6.4372687339782715,6.423307418823242,0.011287651024758816,1.2832504510879517,0.001,2933.1014540195465
1785,12,91,227127,128,5.497453689575195,5.483875274658203,0.013535278849303722,1.2224899530410767,0.001,2934.5022585392
1786,12,92,227255,128,7.856668949127197,7.842761516571045,0.01889081858098507,1.201819896697998,0.001,2935.897280693054
1787,12,93,227383,128,8.646952629089355,8.633391380310059,0.01741327904164791,1.1819829940795898,0.001,2937.3084704875946
1788,12,94,227511,128,6.002412796020508,5.988739490509033,0.01626589149236679,1.204673409461975,0.001,2938.7240183353424
1789,12,95,227639,128,7.413066864013672,7.3991875648498535,0.017034491524100304,1.2176201343536377,0.001,2940.132383823395
1790,12,96,227767,128,5.5957560539245605,5.582016468048096,0.01435406506061554,1.2304496765136719,0.001,2941.5171508789062
