global_step,epoch,batch,samples_seen,batch_size,train_loss,trajectory_loss,control_loss,regularization,lr,elapsed_sec
2454,16,144,312267,128,4.32415771484375,3.9508416652679443,3.7221667766571045,0.10995110869407654,0.001,370.65131878852844
2455,16,145,312395,128,5.245469570159912,4.881424427032471,3.6296792030334473,0.10774075239896774,0.001,370.7929332256317
2456,16,146,312523,128,5.882979393005371,5.502828598022461,3.7888636589050293,0.12646260857582092,0.001,370.9355499744415
2457,16,147,312651,128,5.375913143157959,5.019296169281006,3.5523295402526855,0.1384182870388031,0.001,371.07672119140625
2458,16,148,312779,128,6.088475704193115,5.703361511230469,3.834388256072998,0.1675177365541458,0.001,371.217871427536
2459,16,149,312907,128,4.706687927246094,4.326991081237793,3.7828190326690674,0.14148660004138947,0.001,371.3606553077698
2460,16,150,313035,128,7.97108793258667,7.582394599914551,3.8760900497436523,0.10843723267316818,0.001,371.50105333328247
2461,16,151,313163,128,6.172096252441406,5.810384273529053,3.6031646728515625,0.13956764340400696,0.001,371.64274501800537
2462,16,152,313291,128,6.3921284675598145,6.017852783203125,3.734367609024048,0.08388488739728928,0.001,371.78516268730164
2463,16,153,313419,128,5.3273186683654785,4.957406997680664,3.687761068344116,0.11351800709962845,0.001,371.9278244972229
2464,16,154,313424,5,4.511246204376221,4.185449600219727,3.253127098083496,0.048412472009658813,0.001,372.0643346309662
2465,17,1,313552,128,5.792873382568359,5.422457218170166,3.6907408237457275,0.13421323895454407,0.0005,373.5562274456024
2466,17,2,313680,128,5.883952617645264,5.509114742279053,3.736257314682007,0.121202751994133,0.0005,373.6965284347534
2467,17,3,313808,128,5.08039665222168,4.7103376388549805,3.684159994125366,0.1643025428056717,0.0005,373.83822655677795
2468,17,4,313936,128,4.3664751052856445,4.003795146942139,3.6124706268310547,0.14327506721019745,0.0005,373.97920298576355
2469,17,5,314064,128,5.018157005310059,4.648527145385742,3.6772985458374023,0.19000470638275146,0.0005,374.1178505420685
2470,17,6,314192,128,6.059438705444336,5.682492256164551,3.7535645961761475,0.15896639227867126,0.0005,374.2583680152893
2471,17,7,314320,128,5.873954772949219,5.495544910430908,3.7681939601898193,0.1590384691953659,0.0005,374.3982558250427
2472,17,8,314448,128,4.975528717041016,4.581784725189209,3.925835371017456,0.1160646378993988,0.0005,374.5388388633728
2473,17,9,314576,128,4.666968822479248,4.309088230133057,3.5656213760375977,0.13185273110866547,0.0005,374.67905950546265
2474,17,10,314704,128,3.9221930503845215,3.5638742446899414,3.567150115966797,0.16037239134311676,0.0005,374.8214473724365
2475,17,11,314832,128,6.063289165496826,5.693471908569336,3.685549736022949,0.12619957327842712,0.0005,374.96222019195557
2476,17,12,314960,128,7.27211856842041,6.911445617675781,3.592463970184326,0.142680361866951,0.0005,375.10420536994934
2477,17,13,315088,128,5.900059700012207,5.560755252838135,3.376457452774048,0.16587215662002563,0.0005,375.24588346481323
2478,17,14,315216,128,5.8834547996521,5.545775890350342,3.3649144172668457,0.11871030181646347,0.0005,375.3865041732788
2479,17,15,315344,128,5.874706745147705,5.544395446777344,3.288492441177368,0.1461898386478424,0.0005,375.52568459510803
2480,17,16,315472,128,7.154770374298096,6.807230472564697,3.4633641242980957,0.12033453583717346,0.0005,375.66460037231445
2481,17,17,315600,128,5.162621974945068,4.798005104064941,3.6332414150238037,0.12928982079029083,0.0005,375.80450916290283
2482,17,18,315728,128,5.051159858703613,4.683864116668701,3.6616227626800537,0.11336253583431244,0.0005,375.94426250457764
2483,17,19,315856,128,6.837712287902832,6.454141616821289,3.822800874710083,0.1290658414363861,0.0005,376.08394837379456
2484,17,20,315984,128,6.734308242797852,6.35712194442749,3.761185884475708,0.10675304383039474,0.0005,376.22296500205994
2485,17,21,316112,128,6.134922981262207,5.775033950805664,3.5867276191711426,0.12163534015417099,0.0005,376.36326575279236
2486,17,22,316240,128,4.109074115753174,3.7458817958831787,3.6214587688446045,0.1046743169426918,0.0005,376.5029354095459
2487,17,23,316368,128,3.657747745513916,3.291165351867676,3.6561663150787354,0.09659156948328018,0.0005,376.64267921447754
2488,17,24,316496,128,4.515137195587158,4.14274263381958,3.712862491607666,0.11084052175283432,0.0005,376.78440499305725
2489,17,25,316624,128,4.783669948577881,4.4243855476379395,3.581838846206665,0.11005447059869766,0.0005,376.9264814853668
2490,17,26,316752,128,4.446883678436279,4.109775543212891,3.3565523624420166,0.14527514576911926,0.0005,377.0675892829895
2491,17,27,316880,128,4.587101936340332,4.202280044555664,3.8358447551727295,0.12375708669424057,0.0005,377.20774269104004
2492,17,28,317008,128,4.5102081298828125,4.139736175537109,3.693199396133423,0.11522733420133591,0.0005,377.34811782836914
2493,17,29,317136,128,4.5877580642700195,4.218410968780518,3.6783130168914795,0.15160562098026276,0.0005,377.4872009754181
2494,17,30,317264,128,4.8655476570129395,4.526539325714111,3.379542827606201,0.10542270541191101,0.0005,377.6267638206482
2495,17,31,317392,128,3.5103650093078613,3.157714366912842,3.5134379863739014,0.1306677758693695,0.0005,377.76802039146423
2496,17,32,317520,128,5.177674770355225,4.800950527191162,3.754824161529541,0.12416404485702515,0.0005,377.9083561897278
2497,17,33,317648,128,6.263538837432861,5.867542743682861,3.9449474811553955,0.1501356065273285,0.0005,378.04932594299316
2498,17,34,317776,128,4.988936424255371,4.611045837402344,3.7623584270477295,0.1654558777809143,0.0005,378.1902675628662
2499,17,35,317904,128,5.185487747192383,4.815698623657227,3.6848254203796387,0.13066846132278442,0.0005,378.3317105770111
2500,17,36,318032,128,3.480806827545166,3.1080055236816406,3.716627836227417,0.1138509064912796,0.0005,378.47131872177124
2501,17,37,318160,128,6.422783851623535,6.041255474090576,3.802523612976074,0.1275898814201355,0.0005,378.61029863357544
2502,17,38,318288,128,4.134762763977051,3.7884039878845215,3.451023578643799,0.1256648153066635,0.0005,378.75243735313416
2503,17,39,318416,128,5.097292900085449,4.735986232757568,3.597154140472412,0.15912796556949615,0.0005,378.8927390575409
2504,17,40,318544,128,4.862527370452881,4.498970031738281,3.6211814880371094,0.14388762414455414,0.0005,379.03338718414307
2505,17,41,318672,128,5.234193325042725,4.878406524658203,3.5444817543029785,0.1338661015033722,0.0005,379.1731023788452
2506,17,42,318800,128,4.493338584899902,4.13284969329834,3.5927650928497314,0.121263287961483,0.0005,379.3135657310486
2507,17,43,318928,128,6.35740852355957,5.971741676330566,3.841341972351074,0.15327438712120056,0.0005,379.45764541625977
2508,17,44,319056,128,4.785069465637207,4.421518325805664,3.61973237991333,0.1577940285205841,0.0005,379.5944974422455
2509,17,45,319184,128,4.9831929206848145,4.6110124588012695,3.7110447883605957,0.10763608664274216,0.0005,379.7352182865143
2510,17,46,319312,128,5.411386489868164,5.029928207397461,3.8005473613739014,0.14034608006477356,0.0005,379.876766204834
2511,17,47,319440,128,4.158820152282715,3.7835562229156494,3.7413814067840576,0.11256299912929535,0.0005,380.0176377296448
2512,17,48,319568,128,4.8060526847839355,4.447513103485107,3.5740697383880615,0.11326862126588821,0.0005,380.15842461586
2513,17,49,319696,128,3.5430874824523926,3.1778934001922607,3.6413416862487793,0.10600679367780685,0.0005,380.2996244430542
2514,17,50,319824,128,4.50654411315918,4.130791664123535,3.745802640914917,0.11722227185964584,0.0005,380.44071650505066
2515,17,51,319952,128,4.5063300132751465,4.143527030944824,3.620450258255005,0.07579957693815231,0.0005,380.5820195674896
2516,17,52,320080,128,4.794393062591553,4.432204723358154,3.608250141143799,0.13633069396018982,0.0005,380.7228002548218
2517,17,53,320208,128,5.5070343017578125,5.130765914916992,3.749567747116089,0.1311892867088318,0.0005,380.86536598205566
2518,17,54,320336,128,5.231756210327148,4.8993120193481445,3.31319522857666,0.11247842758893967,0.0005,381.00633811950684
2519,17,55,320464,128,3.850069046020508,3.502540349960327,3.460628032684326,0.1465788632631302,0.0005,381.1470742225647
2520,17,56,320592,128,5.9743170738220215,5.615718841552734,3.5687572956085205,0.17222338914871216,0.0005,381.2892782688141
2521,17,57,320720,128,4.704172611236572,4.355120658874512,3.477501153945923,0.13019146025180817,0.0005,381.4330496788025
2522,17,58,320848,128,4.607480049133301,4.266943454742432,3.391618013381958,0.13745686411857605,0.0005,381.57360768318176
2523,17,59,320976,128,5.366487979888916,5.022594928741455,3.4251668453216553,0.1376362293958664,0.0005,381.71310353279114
2524,17,60,321104,128,5.220552921295166,4.816969394683838,4.018613815307617,0.17223358154296875,0.0005,381.85772490501404
2525,17,61,321232,128,4.784238338470459,4.382460594177246,4.003965854644775,0.138129323720932,0.0005,382.0015301704407
2526,17,62,321360,128,5.66115140914917,5.2381978034973145,4.219781875610352,0.09753779321908951,0.0005,382.141850233078
2527,17,63,321488,128,4.873348712921143,4.4779953956604,3.938948392868042,0.14587895572185516,0.0005,382.2836346626282
2528,17,64,321616,128,3.2398910522460938,2.8841912746429443,3.5447356700897217,0.12261264771223068,0.0005,382.4249975681305
2529,17,65,321744,128,4.246857166290283,3.8952832221984863,3.50671124458313,0.09026602655649185,0.0005,382.5653908252716
2530,17,66,321872,128,4.843051910400391,4.485855579376221,3.5571224689483643,0.14838823676109314,0.0005,382.70759773254395
2531,17,67,322000,128,4.155666828155518,3.8176543712615967,3.3696959018707275,0.10428950935602188,0.0005,382.8484025001526
2532,17,68,322128,128,5.524684429168701,5.19064474105835,3.3279712200164795,0.12424081563949585,0.0005,382.99031925201416
2533,17,69,322256,128,5.482892036437988,5.144254684448242,3.3720664978027344,0.14305931329727173,0.0005,383.13147044181824
2534,17,70,322384,128,5.189727306365967,4.850868225097656,3.3701133728027344,0.18477964401245117,0.0005,383.27434635162354
2535,17,71,322512,128,6.308589458465576,5.966582775115967,3.4041967391967773,0.15870757400989532,0.0005,383.4135775566101
2536,17,72,322640,128,5.974209785461426,5.645354747772217,3.274933338165283,0.1361856758594513,0.0005,383.55283069610596
2537,17,73,322768,128,4.019898414611816,3.6657166481018066,3.5261926651000977,0.15625551342964172,0.0005,383.6938102245331
2538,17,74,322896,128,5.090192794799805,4.711554050445557,3.773771047592163,0.12615622580051422,0.0005,383.8344280719757
2539,17,75,323024,128,3.839798927307129,3.4727776050567627,3.6573076248168945,0.1290668398141861,0.0005,383.9802191257477
2540,17,76,323152,128,4.818790435791016,4.435035705566406,3.824284076690674,0.13266077637672424,0.0005,384.1240153312683
2541,17,77,323280,128,4.36129903793335,3.991518259048462,3.6849873065948486,0.12822890281677246,0.0005,384.26626658439636
2542,17,78,323408,128,4.93101167678833,4.551713943481445,3.7795794010162354,0.1339930295944214,0.0005,384.408766746521
2543,17,79,323536,128,4.2956719398498535,3.914008617401123,3.8008909225463867,0.15740111470222473,0.0005,384.54918384552
2544,17,80,323664,128,3.944108009338379,3.579928398132324,3.629329204559326,0.12466921657323837,0.0005,384.68901801109314
2545,17,81,323792,128,3.287562847137451,2.9468588829040527,3.3955578804016113,0.11482162028551102,0.0005,384.8310396671295
2546,17,82,323920,128,3.736046075820923,3.3852264881134033,3.489685297012329,0.18509748578071594,0.0005,384.9716901779175
2547,17,83,324048,128,3.9123549461364746,3.5679476261138916,3.429197072982788,0.14876459538936615,0.0005,385.1121096611023
2548,17,84,324176,128,3.403277635574341,3.062843084335327,3.390038013458252,0.14308106899261475,0.0005,385.2545907497406
2549,17,85,324304,128,4.1832170486450195,3.853623151779175,3.280086040496826,0.15853363275527954,0.0005,385.3990833759308
2550,17,86,324432,128,4.807807445526123,4.447182655334473,3.592998504638672,0.13250979781150818,0.0005,385.54069232940674
2551,17,87,324560,128,3.567613363265991,3.1955180168151855,3.7051870822906494,0.15765629708766937,0.0005,385.68156456947327
2552,17,88,324688,128,4.237725734710693,3.8678462505340576,3.6866393089294434,0.12154380232095718,0.0005,385.8240957260132
2553,17,89,324816,128,3.3163394927978516,2.9692554473876953,3.4578845500946045,0.12954911589622498,0.0005,385.965607881546
2554,17,90,324944,128,5.357731819152832,4.971767425537109,3.8497750759124756,0.09868571907281876,0.0005,386.10632824897766
2555,17,91,325072,128,4.142083168029785,3.780534267425537,3.601952075958252,0.13538867235183716,0.0005,386.24756598472595
2556,17,92,325200,128,5.298771381378174,4.938234329223633,3.593907117843628,0.11464814096689224,0.0005,386.3896117210388
2557,17,93,325328,128,3.75921630859375,3.4264485836029053,3.3138701915740967,0.13806676864624023,0.0005,386.52811574935913
2558,17,94,325456,128,4.212368488311768,3.8450822830200195,3.6576449871063232,0.152152881026268,0.0005,386.66786313056946
2559,17,95,325584,128,4.014028072357178,3.6525352001190186,3.6030163764953613,0.11909059435129166,0.0005,386.80790162086487
2560,17,96,325712,128,4.582592010498047,4.222768306732178,3.583122491836548,0.15113717317581177,0.0005,386.94853496551514
2561,17,97,325840,128,3.733602285385132,3.3483715057373047,3.840426445007324,0.11881402879953384,0.0005,387.0888104438782
2562,17,98,325968,128,4.114261627197266,3.740020751953125,3.7284512519836426,0.13958944380283356,0.0005,387.2300205230713
2563,17,99,326096,128,4.158309459686279,3.7844507694244385,3.724148988723755,0.1443655639886856,0.0005,387.3716208934784
2564,17,100,326224,128,4.188547134399414,3.8485138416290283,3.387768507003784,0.12562794983386993,0.0005,387.5113024711609
2565,17,101,326352,128,4.582043647766113,4.2022857666015625,3.7781035900115967,0.19474250078201294,0.0005,387.65100717544556
2566,17,102,326480,128,3.3477516174316406,2.9921045303344727,3.543050765991211,0.13419635593891144,0.0005,387.79419350624084
2567,17,103,326608,128,5.2127604484558105,4.826610565185547,3.848700523376465,0.1279689222574234,0.0005,387.9354634284973
2568,17,104,326736,128,4.309815406799316,3.921208381652832,3.870398998260498,0.15666992962360382,0.0005,388.0744369029999
2569,17,105,326864,128,4.930825710296631,4.571443557739258,3.580522298812866,0.13298870623111725,0.0005,388.21362495422363
2570,17,106,326992,128,3.8325135707855225,3.4740357398986816,3.572310447692871,0.12466507405042648,0.0005,388.3533892631531
2571,17,107,327120,128,4.7218017578125,4.377064228057861,3.4337267875671387,0.1364818513393402,0.0005,388.5003299713135
2572,17,108,327248,128,3.4164395332336426,3.0639328956604004,3.515209197998047,0.0985654965043068,0.0005,388.6410505771637
2573,17,109,327376,128,4.116762161254883,3.744293451309204,3.7094132900238037,0.15274551510810852,0.0005,389.1250193119049
2574,17,110,327504,128,4.000513076782227,3.6535911560058594,3.4528026580810547,0.16415303945541382,0.0005,389.2667713165283
2575,17,111,327632,128,4.713705539703369,4.357028007507324,3.55401349067688,0.1275855451822281,0.0005,389.41290616989136
2576,17,112,327760,128,5.948859691619873,5.581542491912842,3.656736373901367,0.16437125205993652,0.0005,389.55380177497864
2577,17,113,327888,128,4.188976764678955,3.806889772415161,3.806999683380127,0.13871043920516968,0.0005,389.70828223228455
2578,17,114,328016,128,3.9614481925964355,3.603666067123413,3.5633296966552734,0.14491456747055054,0.0005,389.8532989025116
2579,17,115,328144,128,4.5581865310668945,4.2002034187316895,3.5660533905029297,0.13776466250419617,0.0005,389.9939835071564
2580,17,116,328272,128,5.0129852294921875,4.638208866119385,3.731926441192627,0.15837642550468445,0.0005,390.138884305954
2581,17,117,328400,128,4.557575702667236,4.2036895751953125,3.5221643447875977,0.16699759662151337,0.0005,390.28111743927
2582,17,118,328528,128,4.540979862213135,4.191534996032715,3.4795188903808594,0.14930735528469086,0.0005,390.43058586120605
2583,17,119,328656,128,3.9433369636535645,3.5907938480377197,3.5138115882873535,0.11620880663394928,0.0005,390.5713937282562
2584,17,120,328784,128,5.265865325927734,4.892393589019775,3.721710681915283,0.130062073469162,0.0005,390.7115705013275
2585,17,121,328912,128,4.381704330444336,4.015666961669922,3.6511900424957275,0.09184207767248154,0.0005,390.8538408279419
2586,17,122,329040,128,5.158031940460205,4.785444736480713,3.714348554611206,0.11523514240980148,0.0005,390.99504470825195
2587,17,123,329168,128,5.313257217407227,4.952396392822266,3.5947206020355225,0.1388607919216156,0.0005,391.1363480091095
2588,17,124,329296,128,3.5025441646575928,3.1403377056121826,3.6070196628570557,0.15043425559997559,0.0005,391.27885484695435
2589,17,125,329424,128,5.974620342254639,5.570577144622803,4.028409957885742,0.1202152818441391,0.0005,391.41988587379456
2590,17,126,329552,128,4.276723861694336,3.888991355895996,3.867588520050049,0.09736505895853043,0.0005,391.56094431877136
2591,17,127,329680,128,5.581818580627441,5.201029300689697,3.7969181537628174,0.1097571924328804,0.0005,391.7017502784729
2592,17,128,329808,128,6.035646438598633,5.6483378410339355,3.862406015396118,0.10681165754795074,0.0005,391.844158411026
2593,17,129,329936,128,5.645857334136963,5.28266716003418,3.6166141033172607,0.15289556980133057,0.0005,391.984769821167
2594,17,130,330064,128,5.628915309906006,5.273955345153809,3.5393786430358887,0.10219496488571167,0.0005,392.1264350414276
2595,17,131,330192,128,4.737211227416992,4.394867897033691,3.408611297607422,0.14820332825183868,0.0005,392.2687420845032
2596,17,132,330320,128,5.079553604125977,4.705393314361572,3.726182222366333,0.15421363711357117,0.0005,392.4129421710968
2597,17,133,330448,128,4.328725337982178,3.974515914916992,3.5277791023254395,0.14314506947994232,0.0005,392.55390977859497
2598,17,134,330576,128,5.148874282836914,4.782524585723877,3.6521096229553223,0.11388152837753296,0.0005,392.6949841976166
2599,17,135,330704,128,4.885397434234619,4.513154983520508,3.7090392112731934,0.13384194672107697,0.0005,392.8655455112457
2600,17,136,330832,128,6.94743013381958,6.572680473327637,3.737131357192993,0.10366403311491013,0.0005,393.01030707359314
2601,17,137,330960,128,5.877257823944092,5.444906234741211,4.311178684234619,0.1233394593000412,0.0005,393.15152287483215
2602,17,138,331088,128,4.7278571128845215,4.3588104248046875,3.6796226501464844,0.10843291878700256,0.0005,393.294944524765
2603,17,139,331216,128,4.716076374053955,4.3517937660217285,3.6338284015655518,0.08996528387069702,0.0005,393.43705773353577
2604,17,140,331344,128,4.679386615753174,4.319558143615723,3.587355852127075,0.10928165167570114,0.0005,393.5806794166565
2605,17,141,331472,128,5.144595623016357,4.777035713195801,3.659193754196167,0.1640414446592331,0.0005,393.7212767601013
2606,17,142,331600,128,4.894227504730225,4.528234004974365,3.647869110107422,0.12062019854784012,0.0005,393.8621165752411
2607,17,143,331728,128,5.754402160644531,5.39339017868042,3.598355293273926,0.11763083934783936,0.0005,394.0050001144409
2608,17,144,331856,128,4.9882378578186035,4.622945308685303,3.6378893852233887,0.1503424346446991,0.0005,394.1457350254059
2609,17,145,331984,128,5.116641998291016,4.731542110443115,3.839012861251831,0.11990027874708176,0.0005,394.2898254394531
2610,17,146,332112,128,5.208204746246338,4.831172943115234,3.7541604042053223,0.16161465644836426,0.0005,394.4323215484619
2611,17,147,332240,128,5.782858371734619,5.4117865562438965,3.7008965015411377,0.09823282808065414,0.0005,394.574898481369
2612,17,148,332368,128,5.165894985198975,4.7949323654174805,3.6941473484039307,0.15479660034179688,0.0005,394.7153654098511
2613,17,149,332496,128,4.710258483886719,4.346963882446289,3.621098041534424,0.11847721040248871,0.0005,394.85965871810913
2614,17,150,332624,128,4.840111255645752,4.463410377502441,3.7574424743652344,0.09565664082765579,0.0005,394.9956097602844
2615,17,151,332752,128,4.344883918762207,3.978710174560547,3.648794174194336,0.12943585216999054,0.0005,395.13051199913025
2616,17,152,332880,128,4.926222324371338,4.549500465393066,3.7508318424224854,0.16391101479530334,0.0005,395.27054500579834
2617,17,153,333008,128,3.4918386936187744,3.107212781906128,3.831981658935547,0.14276745915412903,0.0005,395.4113681316376
2618,17,154,333013,5,4.6324591636657715,4.25100040435791,3.8093972206115723,0.05194956809282303,0.0005,395.5455160140991
2619,18,1,333141,128,4.936301231384277,4.577112674713135,3.5779430866241455,0.13941265642642975,0.0005,397.0111813545227
2620,18,2,333269,128,5.3144941329956055,4.941340923309326,3.7150487899780273,0.1648484170436859,0.0005,397.1535601615906
2621,18,3,333397,128,4.2256999015808105,3.8830721378326416,3.4089760780334473,0.17298179864883423,0.0005,397.3001275062561
2622,18,4,333525,128,4.807042598724365,4.444027423858643,3.616361379623413,0.137900248169899,0.0005,397.4448490142822
2623,18,5,333653,128,4.484403133392334,4.114980220794678,3.680119514465332,0.14107321202754974,0.0005,397.5848581790924
2624,18,6,333781,128,5.176178455352783,4.7819952964782715,3.928453207015991,0.1338202953338623,0.0005,397.72646975517273
2625,18,7,333909,128,4.151665210723877,3.789541721343994,3.6112451553344727,0.09987382590770721,0.0005,397.8818573951721
2626,18,8,334037,128,4.8974785804748535,4.511083126068115,3.851619243621826,0.12336424738168716,0.0005,398.0225467681885
2627,18,9,334165,128,4.392298221588135,4.02898645401001,3.621044158935547,0.12072305381298065,0.0005,398.1611638069153
2628,18,10,334293,128,4.828497409820557,4.424379825592041,4.031006336212158,0.10168638080358505,0.0005,398.2996709346771
2629,18,11,334421,128,4.276538372039795,3.9100780487060547,3.653104066848755,0.11499670892953873,0.0005,398.4387996196747
2630,18,12,334549,128,4.370113849639893,3.9998955726623535,3.6866509914398193,0.15531489253044128,0.0005,398.5895037651062
2631,18,13,334677,128,4.137911796569824,3.778878688812256,3.575066566467285,0.15264469385147095,0.0005,398.7325704097748
2632,18,14,334805,128,4.184469699859619,3.8302459716796875,3.5311686992645264,0.11066393554210663,0.0005,398.8730454444885
2633,18,15,334933,128,5.658318042755127,5.300473213195801,3.5653271675109863,0.13123439252376556,0.0005,399.01223826408386
2634,18,16,335061,128,3.4859187602996826,3.1409647464752197,3.4340579509735107,0.15483348071575165,0.0005,399.1500861644745
2635,18,17,335189,128,3.5221340656280518,3.1834754943847656,3.371565818786621,0.1502041220664978,0.0005,399.2904438972473
2636,18,18,335317,128,4.891045093536377,4.546955108642578,3.427157163619995,0.13742414116859436,0.0005,399.4311890602112
2637,18,19,335445,128,4.031765937805176,3.656741142272949,3.7382781505584717,0.11969418078660965,0.0005,399.5703339576721
2638,18,20,335573,128,4.4447021484375,4.079037189483643,3.643213987350464,0.13439205288887024,0.0005,399.7104756832123
2639,18,21,335701,128,5.149537563323975,4.733673572540283,4.145575523376465,0.1306706815958023,0.0005,399.84780716896057
2640,18,22,335829,128,4.751964092254639,4.358872413635254,3.9193503856658936,0.11568159610033035,0.0005,399.99086809158325
2641,18,23,335957,128,4.40634298324585,4.032421588897705,3.728384256362915,0.10829810798168182,0.0005,400.1295733451843
2642,18,24,336085,128,4.474900722503662,4.103287220001221,3.702126979827881,0.14011017978191376,0.0005,400.2721300125122
2643,18,25,336213,128,4.593189239501953,4.225461483001709,3.6635613441467285,0.13712629675865173,0.0005,400.4142096042633
2644,18,26,336341,128,4.428430080413818,4.06109619140625,3.6589348316192627,0.14406704902648926,0.0005,400.552353143692
2645,18,27,336469,128,4.6581549644470215,4.283936023712158,3.7285313606262207,0.13658849895000458,0.0005,400.69407773017883
2646,18,28,336597,128,6.158875465393066,5.799249649047852,3.5831141471862793,0.13142292201519012,0.0005,400.83386063575745
2647,18,29,336725,128,4.229525089263916,3.8702540397644043,3.5807604789733887,0.11951017379760742,0.0005,400.9692916870117
2648,18,30,336853,128,5.5769548416137695,5.249338150024414,3.260740280151367,0.15426164865493774,0.0005,401.1100883483887
2649,18,31,336981,128,3.9580676555633545,3.612320899963379,3.4412105083465576,0.16257593035697937,0.0005,401.25361609458923
2650,18,32,337109,128,4.9970502853393555,4.637247085571289,3.583516836166382,0.1451621800661087,0.0005,401.3997449874878
2651,18,33,337237,128,4.344711780548096,3.975393295288086,3.6832213401794434,0.09959305822849274,0.0005,401.54151153564453
2652,18,34,337365,128,4.028608798980713,3.673555612564087,3.535750389099121,0.14782103896141052,0.0005,401.6825268268585
2653,18,35,337493,128,4.554431438446045,4.188250541687012,3.648691415786743,0.1311688870191574,0.0005,401.8193597793579
2654,18,36,337621,128,4.3337931632995605,3.9779930114746094,3.5437679290771484,0.1423233598470688,0.0005,401.95830273628235
2655,18,37,337749,128,5.3259196281433105,4.936836242675781,3.87780499458313,0.13028834760189056,0.0005,402.10172033309937
2656,18,38,337877,128,4.606914043426514,4.224635124206543,3.8074450492858887,0.1534523218870163,0.0005,402.2537326812744
2657,18,39,338005,128,6.159918785095215,5.777116775512695,3.810800075531006,0.17218856513500214,0.0005,402.39925026893616
2658,18,40,338133,128,5.674043655395508,5.3183112144470215,3.547769069671631,0.09554770588874817,0.0005,402.543781042099
2659,18,41,338261,128,4.105754375457764,3.758185625076294,3.4630162715911865,0.12670527398586273,0.0005,402.68682885169983
2660,18,42,338389,128,4.282100200653076,3.9252114295959473,3.5482866764068604,0.20601171255111694,0.0005,402.8282709121704
2661,18,43,338517,128,3.4071881771087646,3.0556094646453857,3.499889373779297,0.1589827537536621,0.0005,402.9705331325531
2662,18,44,338645,128,4.965550899505615,4.619103908538818,3.4535930156707764,0.10878700017929077,0.0005,403.1108145713806
2663,18,45,338773,128,5.435423374176025,5.068787097930908,3.6519999504089355,0.14361906051635742,0.0005,403.25334453582764
2664,18,46,338901,128,4.493868827819824,4.1363115310668945,3.560947895050049,0.14623045921325684,0.0005,403.3960614204407
2665,18,47,339029,128,4.639133930206299,4.269458770751953,3.681981086730957,0.14774319529533386,0.0005,403.5379774570465
2666,18,48,339157,128,4.656216621398926,4.2767133712768555,3.782986640930176,0.12046321481466293,0.0005,403.6804132461548
2667,18,49,339285,128,3.9420530796051025,3.575493574142456,3.652775764465332,0.1282014697790146,0.0005,403.8240337371826
2668,18,50,339413,128,4.778304100036621,4.405318737030029,3.714646100997925,0.1520601063966751,0.0005,403.9653811454773
2669,18,51,339541,128,4.968696117401123,4.585997581481934,3.813783884048462,0.1320345252752304,0.0005,404.1066210269928
2670,18,52,339669,128,3.8694653511047363,3.534667730331421,3.3337864875793457,0.141901895403862,0.0005,404.24502873420715
2671,18,53,339797,128,5.257607460021973,4.879340171813965,3.76713490486145,0.15541930496692657,0.0005,404.3818984031677
2672,18,54,339925,128,4.181075572967529,3.818070411682129,3.6143946647644043,0.15654893219470978,0.0005,404.5212776660919
2673,18,55,340053,128,4.446778774261475,4.098944187164307,3.466392993927002,0.119522824883461,0.0005,404.6605396270752
2674,18,56,340181,128,4.9990363121032715,4.644717216491699,3.532099485397339,0.11092895269393921,0.0005,404.79985547065735
2675,18,57,340309,128,3.460352659225464,3.1059954166412354,3.53497052192688,0.08602242916822433,0.0005,404.93825507164
2676,18,58,340437,128,4.732663154602051,4.375328540802002,3.560304880142212,0.1304243505001068,0.0005,405.0763940811157
2677,18,59,340565,128,4.431845664978027,4.066706657409668,3.63480281829834,0.1658705472946167,0.0005,405.21735858917236
2678,18,60,340693,128,4.763485431671143,4.387312412261963,3.7496824264526367,0.12051761150360107,0.0005,405.35923528671265
2679,18,61,340821,128,4.472238540649414,4.105201721191406,3.6570446491241455,0.13324709236621857,0.0005,405.49860525131226
2680,18,62,340949,128,4.571017265319824,4.213133335113525,3.5676486492156982,0.11190246045589447,0.0005,405.64004731178284
2681,18,63,341077,128,4.586760520935059,4.220396995544434,3.6519041061401367,0.11729635298252106,0.0005,405.78277373313904
2682,18,64,341205,128,5.276520729064941,4.895643711090088,3.7969765663146973,0.11791002750396729,0.0005,405.9238567352295
2683,18,65,341333,128,5.795080184936523,5.401182174682617,3.926487922668457,0.12491864711046219,0.0005,406.0650050640106
2684,18,66,341461,128,4.474147319793701,4.116779327392578,3.5597221851348877,0.1395488679409027,0.0005,406.20469784736633
2685,18,67,341589,128,5.01466703414917,4.616238117218018,3.972160816192627,0.12127311527729034,0.0005,406.3492040634155
2686,18,68,341717,128,4.705700397491455,4.3760552406311035,3.282169818878174,0.1428126096725464,0.0005,406.49261808395386
2687,18,69,341845,128,5.855347633361816,5.498071193695068,3.561805248260498,0.10959357768297195,0.0005,406.633793592453
2688,18,70,341973,128,5.062281608581543,4.6957550048828125,3.6513867378234863,0.1388225257396698,0.0005,406.77676486968994
2689,18,71,342101,128,4.815146446228027,4.45848274230957,3.5527098178863525,0.13926365971565247,0.0005,406.9191327095032
2690,18,72,342229,128,4.322113990783691,3.9449634552001953,3.758708953857422,0.12798696756362915,0.0005,407.05846524238586
