global_step,epoch,batch,samples_seen,batch_size,train_loss,trajectory_loss,control_loss,regularization,lr,elapsed_sec
4571,30,105,581521,128,3.8210511207580566,3.3621139526367188,4.559683799743652,0.2968839406967163,0.0005,692.2783002853394
4572,30,106,581649,128,2.8059496879577637,2.409498929977417,3.9378743171691895,0.26634296774864197,0.0005,692.4187204837799
4573,30,107,581777,128,3.959947109222412,3.529594659805298,4.2763471603393555,0.2717752754688263,0.0005,692.5676963329315
4574,30,108,581905,128,3.247305154800415,2.838233470916748,4.061634540557861,0.29083052277565,0.0005,692.7096180915833
4575,30,109,582033,128,3.669095039367676,3.2487080097198486,4.17333984375,0.3052971363067627,0.0005,692.8493485450745
4576,30,110,582161,128,3.4341225624084473,3.023038864135742,4.082648277282715,0.28187137842178345,0.0005,692.9892675876617
4577,30,111,582289,128,3.188767671585083,2.7646257877349854,4.210190296173096,0.3122875988483429,0.0005,693.1305453777313
4578,30,112,582417,128,4.21403169631958,3.826620578765869,3.850154399871826,0.23958051204681396,0.0005,693.2708902359009
4579,30,113,582545,128,3.2762489318847656,2.8541340827941895,4.192983150482178,0.28165486454963684,0.0005,693.4103739261627
4580,30,114,582673,128,2.460887908935547,2.0550849437713623,4.032536506652832,0.2549474835395813,0.0005,693.8829145431519
4581,30,115,582801,128,3.360332727432251,2.952692985534668,4.0461530685424805,0.30244529247283936,0.0005,694.0229666233063
4582,30,116,582929,128,3.45652437210083,3.069135904312134,3.849479913711548,0.2440388947725296,0.0005,694.1632173061371
4583,30,117,583057,128,3.170637369155884,2.760646343231201,4.0750732421875,0.248358815908432,0.0005,694.3036229610443
4584,30,118,583185,128,3.608438014984131,3.2061004638671875,3.998305082321167,0.2507023215293884,0.0005,694.4482977390289
4585,30,119,583313,128,3.4985857009887695,3.0678296089172363,4.283920764923096,0.2363872081041336,0.0005,694.592826128006
4586,30,120,583441,128,3.6072375774383545,3.213284492492676,3.917576313018799,0.21953006088733673,0.0005,694.7358112335205
4587,30,121,583569,128,3.3749804496765137,2.9541726112365723,4.184572219848633,0.2350660264492035,0.0005,694.8774049282074
4588,30,122,583697,128,3.8655784130096436,3.4703128337860107,3.92923903465271,0.23417054116725922,0.0005,695.0185241699219
4589,30,123,583825,128,2.6034483909606934,2.19441294670105,4.070435047149658,0.1992080956697464,0.0005,695.1600360870361
4590,30,124,583953,128,3.9867746829986572,3.5783205032348633,4.063419818878174,0.2112249881029129,0.0005,695.3025476932526
4591,30,125,584081,128,3.303964376449585,2.86845064163208,4.334246635437012,0.20890285074710846,0.0005,695.4426007270813
4592,30,126,584209,128,4.023331165313721,3.6135640144348145,4.074724197387695,0.22946153581142426,0.0005,695.5851309299469
4593,30,127,584337,128,3.2115581035614014,2.768369197845459,4.408311367034912,0.2357640415430069,0.0005,695.7275156974792
4594,30,128,584465,128,3.741927146911621,3.334399461746216,4.052028656005859,0.23249053955078125,0.0005,695.8687026500702
4595,30,129,584593,128,3.8541722297668457,3.450885057449341,4.008922100067139,0.23950019478797913,0.0005,696.0101413726807
4596,30,130,584721,128,2.9119324684143066,2.4890122413635254,4.20459508895874,0.2460816651582718,0.0005,696.151763677597
4597,30,131,584849,128,4.214743137359619,3.7879345417022705,4.2410078048706055,0.27081000804901123,0.0005,696.2915885448456
4598,30,132,584977,128,2.7294118404388428,2.3261308670043945,4.007040977478027,0.2576887905597687,0.0005,696.4337046146393
4599,30,133,585105,128,4.475332260131836,4.0676798820495605,4.047663688659668,0.28859350085258484,0.0005,696.5760521888733
4600,30,134,585233,128,3.208350896835327,2.8136062622070312,3.920649290084839,0.26794761419296265,0.0005,696.7179126739502
4601,30,135,585361,128,4.230294704437256,3.829345703125,3.985062837600708,0.24428555369377136,0.0005,696.8583173751831
4602,30,136,585489,128,3.009678363800049,2.596062421798706,4.115470886230469,0.20688697695732117,0.0005,696.9984858036041
4603,30,137,585617,128,3.51132869720459,3.105747938156128,4.033091068267822,0.22716031968593597,0.0005,697.139683008194
4604,30,138,585745,128,3.354374885559082,2.9220244884490967,4.300013542175293,0.23491737246513367,0.0005,697.2793757915497
4605,30,139,585873,128,3.1032588481903076,2.6911404132843018,4.1021575927734375,0.19024810194969177,0.0005,697.4186544418335
4606,30,140,586001,128,2.6572537422180176,2.230384349822998,4.2472968101501465,0.21397703886032104,0.0005,697.5591163635254
4607,30,141,586129,128,3.4524588584899902,3.040975332260132,4.0898003578186035,0.250349760055542,0.0005,697.6991593837738
4608,30,142,586257,128,3.9057793617248535,3.5268118381500244,3.7631449699401855,0.2653202414512634,0.0005,697.8392567634583
4609,30,143,586385,128,3.557478904724121,3.1721200942993164,3.8343212604522705,0.19267688691616058,0.0005,697.9796998500824
4610,30,144,586513,128,3.322387456893921,2.8896498680114746,4.300498008728027,0.26877525448799133,0.0005,698.120977640152
4611,30,145,586641,128,3.054865598678589,2.68324875831604,3.6918017864227295,0.24366900324821472,0.0005,698.2613124847412
4612,30,146,586769,128,3.4972879886627197,3.1061410903930664,3.8877763748168945,0.23691897094249725,0.0005,698.4005053043365
4613,30,147,586897,128,3.928668260574341,3.5496742725372314,3.7668473720550537,0.23092120885849,0.0005,698.5409030914307
4614,30,148,587025,128,3.476245403289795,3.064871072769165,4.092552661895752,0.21191485226154327,0.0005,698.6808578968048
4615,30,149,587153,128,4.5386223793029785,4.110133171081543,4.262909889221191,0.2198335975408554,0.0005,698.8235108852386
4616,30,150,587281,128,3.7175943851470947,3.3153717517852783,3.999736785888672,0.2248980849981308,0.0005,698.9643034934998
4617,30,151,587409,128,3.5636322498321533,3.1672582626342773,3.9419634342193604,0.21777524054050446,0.0005,699.1182684898376
4618,30,152,587537,128,3.9894120693206787,3.54835844039917,4.385244369506836,0.2529227137565613,0.0005,699.2598412036896
4619,30,153,587665,128,2.736067771911621,2.295118570327759,4.383556842803955,0.25934940576553345,0.0005,699.4002628326416
4620,30,154,587670,5,1.731417179107666,1.3320600986480713,3.9771792888641357,0.1639169454574585,0.0005,699.5376124382019
4621,31,1,587798,128,4.0108256340026855,3.5916872024536133,4.159729957580566,0.3165428936481476,0.0005,701.0391528606415
4622,31,2,587926,128,3.1754701137542725,2.7522904872894287,4.208735942840576,0.23059669137001038,0.0005,701.1807465553284
4623,31,3,588054,128,3.094184398651123,2.6703429222106934,4.210784912109375,0.2762968838214874,0.0005,701.3208012580872
4624,31,4,588182,128,4.340198516845703,3.9096782207489014,4.280730247497559,0.24470031261444092,0.0005,701.4630928039551
4625,31,5,588310,128,2.8677256107330322,2.4642174243927,4.012749671936035,0.22333766520023346,0.0005,701.6053447723389
4626,31,6,588438,128,3.149306535720825,2.7487943172454834,3.978060722351074,0.27061185240745544,0.0005,701.745630979538
4627,31,7,588566,128,3.8582754135131836,3.4276282787323,4.283195972442627,0.23275470733642578,0.0005,701.8855066299438
4628,31,8,588694,128,3.109987258911133,2.7261459827423096,3.8142125606536865,0.24199417233467102,0.0005,702.027007818222
4629,31,9,588822,128,2.8417880535125732,2.4409213066101074,3.986281156539917,0.22384211421012878,0.0005,702.1683566570282
4630,31,10,588950,128,3.653233051300049,3.259164571762085,3.915660858154297,0.25025489926338196,0.0005,702.3089473247528
4631,31,11,589078,128,3.66576886177063,3.2598013877868652,4.033894062042236,0.25779029726982117,0.0005,702.4505960941315
4632,31,12,589206,128,4.468132972717285,4.047789573669434,4.178377628326416,0.25055938959121704,0.0005,702.5942659378052
4633,31,13,589334,128,4.201162815093994,3.7705655097961426,4.27489709854126,0.31074950098991394,0.0005,702.7350578308105
4634,31,14,589462,128,3.677851438522339,3.2826077938079834,3.9278500080108643,0.24586425721645355,0.0005,702.8738799095154
4635,31,15,589590,128,3.7916502952575684,3.3539018630981445,4.348127841949463,0.2935585081577301,0.0005,703.0137941837311
4636,31,16,589718,128,2.432300567626953,2.055396795272827,3.7446792125701904,0.243580624461174,0.0005,703.1579496860504
4637,31,17,589846,128,3.069197177886963,2.647768497467041,4.186893939971924,0.2739161252975464,0.0005,703.3013544082642
4638,31,18,589974,128,2.9349935054779053,2.5335378646850586,3.992058038711548,0.2249993532896042,0.0005,703.4410724639893
4639,31,19,590102,128,2.770723342895508,2.3423986434936523,4.254136085510254,0.29110950231552124,0.0005,703.5850331783295
4640,31,20,590230,128,2.8971550464630127,2.4996418952941895,3.949268102645874,0.2586269676685333,0.0005,703.726788520813
4641,31,21,590358,128,4.884063243865967,4.487832546234131,3.929976463317871,0.3232916593551636,0.0005,703.8675625324249
4642,31,22,590486,128,4.932389736175537,4.526456832885742,4.029201984405518,0.301244854927063,0.0005,704.0090415477753
4643,31,23,590614,128,2.824658155441284,2.39609694480896,4.254210948944092,0.3140121102333069,0.0005,704.1499660015106
4644,31,24,590742,128,4.316649436950684,3.914669990539551,3.9927549362182617,0.27041783928871155,0.0005,704.2894377708435
4645,31,25,590870,128,3.276498556137085,2.858764886856079,4.151576995849609,0.25759357213974,0.0005,704.4297182559967
4646,31,26,590998,128,3.02180814743042,2.5939371585845947,4.251041889190674,0.2766934335231781,0.0005,704.5735008716583
4647,31,27,591126,128,3.442969560623169,3.0125181674957275,4.2826642990112305,0.218484565615654,0.0005,704.7139682769775
4648,31,28,591254,128,3.373023271560669,2.9289910793304443,4.413411617279053,0.2690945267677307,0.0005,704.8534202575684
4649,31,29,591382,128,2.9679629802703857,2.5672643184661865,3.981464385986328,0.25523388385772705,0.0005,704.9929296970367
4650,31,30,591510,128,3.51371431350708,3.095092535018921,4.1577982902526855,0.28419095277786255,0.0005,705.1328580379486
4651,31,31,591638,128,2.891700029373169,2.493321418762207,3.9563121795654297,0.27472153306007385,0.0005,705.2729601860046
4652,31,32,591766,128,3.3686294555664062,2.9643571376800537,4.017966270446777,0.24756617844104767,0.0005,705.4132707118988
4653,31,33,591894,128,4.046377182006836,3.6268460750579834,4.165571212768555,0.29741424322128296,0.0005,705.5549635887146
4654,31,34,592022,128,3.21984601020813,2.8335721492767334,3.8397655487060547,0.22973527014255524,0.0005,705.696150302887
4655,31,35,592150,128,3.42813777923584,3.0212690830230713,4.043364524841309,0.2532353103160858,0.0005,705.8362674713135
4656,31,36,592278,128,3.4355509281158447,3.0137135982513428,4.19119930267334,0.27175384759902954,0.0005,705.9766216278076
4657,31,37,592406,128,2.4449710845947266,2.039853096008301,4.02850866317749,0.22672328352928162,0.0005,706.1183288097382
4658,31,38,592534,128,3.188434600830078,2.751708507537842,4.338740825653076,0.2851950228214264,0.0005,706.2579619884491
4659,31,39,592662,128,2.791775941848755,2.3710711002349854,4.177206516265869,0.2984241545200348,0.0005,706.3984489440918
4660,31,40,592790,128,3.116736888885498,2.7194297313690186,3.9459376335144043,0.27135372161865234,0.0005,706.5440239906311
4661,31,41,592918,128,2.6329739093780518,2.226057291030884,4.038748264312744,0.3041754961013794,0.0005,706.690571308136
4662,31,42,593046,128,3.2041285037994385,2.790283441543579,4.115638732910156,0.22811545431613922,0.0005,706.8311018943787
4663,31,43,593174,128,5.231076717376709,4.809760570526123,4.184840679168701,0.28318145871162415,0.0005,706.9719738960266
4664,31,44,593302,128,4.782570838928223,4.3971781730651855,3.8262946605682373,0.27633902430534363,0.0005,707.1154985427856
4665,31,45,593430,128,3.3488917350769043,2.9427077770233154,4.034014701843262,0.2782614529132843,0.0005,707.2560722827911
4666,31,46,593558,128,3.9494364261627197,3.5523269176483154,3.941909074783325,0.29185011982917786,0.0005,707.3997135162354
4667,31,47,593686,128,4.3460798263549805,3.940568685531616,4.027730941772461,0.27377772331237793,0.0005,707.5433855056763
4668,31,48,593814,128,3.567995071411133,3.148287773132324,4.167573928833008,0.2950044572353363,0.0005,707.6849427223206
4669,31,49,593942,128,3.845008134841919,3.4269847869873047,4.148895263671875,0.31338056921958923,0.0005,707.8237361907959
4670,31,50,594070,128,3.867030382156372,3.462806224822998,4.017069339752197,0.2517227530479431,0.0005,707.9636218547821
4671,31,51,594198,128,4.244058132171631,3.8113315105438232,4.302244186401367,0.25020164251327515,0.0005,708.1061341762543
4672,31,52,594326,128,3.9808101654052734,3.5584189891815186,4.198026657104492,0.25885090231895447,0.0005,708.2459485530853
4673,31,53,594454,128,5.945964813232422,5.493096828460693,4.498376846313477,0.3030410408973694,0.0005,708.3860151767731
4674,31,54,594582,128,2.955061674118042,2.534183979034424,4.182837963104248,0.2593928873538971,0.0005,708.5281212329865
4675,31,55,594710,128,3.372420072555542,2.939246416091919,4.296716213226318,0.35020312666893005,0.0005,708.6715891361237
4676,31,56,594838,128,4.024385452270508,3.596832275390625,4.251171112060547,0.24360030889511108,0.0005,708.8125569820404
4677,31,57,594966,128,2.7777469158172607,2.3680145740509033,4.071645259857178,0.2567867040634155,0.0005,708.9551343917847
4678,31,58,595094,128,3.3220603466033936,2.9244349002838135,3.948850631713867,0.2740282416343689,0.0005,709.0984399318695
4679,31,59,595222,128,4.819672107696533,4.426429748535156,3.903111219406128,0.2930988073348999,0.0005,709.2457213401794
4680,31,60,595350,128,4.420642375946045,4.02217435836792,3.954602003097534,0.30080679059028625,0.0005,709.3870539665222
4681,31,61,595478,128,3.137840986251831,2.7244176864624023,4.105124473571777,0.2910810112953186,0.0005,709.5289161205292
4682,31,62,595606,128,4.4004807472229,3.9947304725646973,4.031081199645996,0.26421919465065,0.0005,709.6697309017181
4683,31,63,595734,128,3.1433024406433105,2.723616361618042,4.170730113983154,0.2613065242767334,0.0005,709.8100438117981
4684,31,64,595862,128,3.4988460540771484,3.0656578540802,4.307054042816162,0.24829524755477905,0.0005,709.9517660140991
4685,31,65,595990,128,3.3834121227264404,2.952096939086914,4.284775257110596,0.2837645709514618,0.0005,710.0943515300751
4686,31,66,596118,128,2.7488973140716553,2.346890449523926,3.9903764724731445,0.2969333827495575,0.0005,710.2355003356934
4687,31,67,596246,128,3.0882368087768555,2.688977003097534,3.967233896255493,0.25362128019332886,0.0005,710.375159740448
4688,31,68,596374,128,4.478996276855469,4.048576831817627,4.276216506958008,0.2797679901123047,0.0005,710.520094871521
4689,31,69,596502,128,3.7003395557403564,3.266089916229248,4.3162994384765625,0.26197710633277893,0.0005,710.660228729248
4690,31,70,596630,128,2.9121551513671875,2.4824795722961426,4.272828578948975,0.23927126824855804,0.0005,710.8007714748383
4691,31,71,596758,128,3.625967502593994,3.247117042541504,3.7659380435943604,0.22565287351608276,0.0005,710.9452707767487
4692,31,72,596886,128,2.7363924980163574,2.3269758224487305,4.064957618713379,0.292076975107193,0.0005,711.086062669754
4693,31,73,597014,128,3.345064401626587,2.9664204120635986,3.7614879608154297,0.24953876435756683,0.0005,711.2294640541077
4694,31,74,597142,128,2.7903051376342773,2.347330331802368,4.397167682647705,0.32579755783081055,0.0005,711.3721807003021
4695,31,75,597270,128,2.532048225402832,2.1371347904205322,3.92276668548584,0.26365891098976135,0.0005,711.5170640945435
4696,31,76,597398,128,3.4601690769195557,3.0455899238586426,4.119657516479492,0.2613196074962616,0.0005,711.6572215557098
4697,31,77,597526,128,3.7025527954101562,3.3252763748168945,3.7462880611419678,0.2647649645805359,0.0005,711.7966780662537
4698,31,78,597654,128,2.17472243309021,1.773782730102539,3.9848508834838867,0.2454531192779541,0.0005,711.9361193180084
4699,31,79,597782,128,3.4400620460510254,3.014672040939331,4.226977825164795,0.26923006772994995,0.0005,712.0800015926361
4700,31,80,597910,128,3.1090242862701416,2.683886766433716,4.2250518798828125,0.26324015855789185,0.0005,712.2199540138245
4701,31,81,598038,128,3.2225544452667236,2.8008880615234375,4.19028902053833,0.2637488543987274,0.0005,712.3587899208069
4702,31,82,598166,128,4.091401100158691,3.6546943187713623,4.3384504318237305,0.2861739695072174,0.0005,712.4986727237701
4703,31,83,598294,128,4.116341590881348,3.673128843307495,4.404906272888184,0.27224135398864746,0.0005,712.6400320529938
4704,31,84,598422,128,2.993345022201538,2.5586419105529785,4.320940971374512,0.26090776920318604,0.0005,712.7809014320374
4705,31,85,598550,128,4.306713581085205,3.8832805156707764,4.201252460479736,0.33077773451805115,0.0005,712.9205548763275
4706,31,86,598678,128,2.90909481048584,2.5035996437072754,4.028724670410156,0.2622692584991455,0.0005,713.0607326030731
4707,31,87,598806,128,3.697842836380005,3.282092809677124,4.130144119262695,0.27355340123176575,0.0005,713.2021124362946
4708,31,88,598934,128,3.189432382583618,2.7889134883880615,3.981276273727417,0.23912933468818665,0.0005,713.3426470756531
4709,31,89,599062,128,3.7671759128570557,3.364691734313965,3.998920440673828,0.25919920206069946,0.0005,713.4839997291565
4710,31,90,599190,128,3.849402904510498,3.4407875537872314,4.061413288116455,0.24741537868976593,0.0005,713.625524520874
4711,31,91,599318,128,3.1805598735809326,2.7884151935577393,3.899334669113159,0.22112973034381866,0.0005,713.7671282291412
4712,31,92,599446,128,2.778949022293091,2.397512912750244,3.7913360595703125,0.23024390637874603,0.0005,713.907280921936
4713,31,93,599574,128,3.829542636871338,3.4198355674743652,4.072413444519043,0.24658019840717316,0.0005,714.0478949546814
4714,31,94,599702,128,3.8059065341949463,3.4022955894470215,4.010745048522949,0.25366339087486267,0.0005,714.1886796951294
4715,31,95,599830,128,3.788867712020874,3.3636178970336914,4.2303466796875,0.22150924801826477,0.0005,714.3277914524078
4716,31,96,599958,128,3.3389647006988525,2.924452304840088,4.118608474731445,0.26514506340026855,0.0005,714.468245267868
4717,31,97,600086,128,3.3311262130737305,2.916069269180298,4.125349521636963,0.2521950900554657,0.0005,714.6094977855682
4718,31,98,600214,128,3.8298420906066895,3.417574167251587,4.099937438964844,0.22742782533168793,0.0005,714.7516167163849
4719,31,99,600342,128,5.280884742736816,4.852129936218262,4.262763023376465,0.24786628782749176,0.0005,714.8930864334106
4720,31,100,600470,128,4.2178802490234375,3.813417434692383,4.017426490783691,0.27201950550079346,0.0005,715.0336127281189
4721,31,101,600598,128,3.9014644622802734,3.49623966217041,4.021726131439209,0.30523404479026794,0.0005,715.1739249229431
4722,31,102,600726,128,2.8880953788757324,2.489105463027954,3.9622111320495605,0.2768842577934265,0.0005,715.31387591362
4723,31,103,600854,128,2.96307635307312,2.554487943649292,4.056482791900635,0.2940116822719574,0.0005,715.4546382427216
4724,31,104,600982,128,3.1386942863464355,2.717372179031372,4.187196254730225,0.2602664828300476,0.0005,715.5959606170654
4725,31,105,601110,128,3.291499376296997,2.8584015369415283,4.304774761199951,0.26204872131347656,0.0005,715.736038684845
4726,31,106,601238,128,3.710921287536621,3.3191778659820557,3.8936803340911865,0.2375434786081314,0.0005,715.8751215934753
4727,31,107,601366,128,4.251796722412109,3.829984664916992,4.19544792175293,0.22674086689949036,0.0005,716.0146811008453
4728,31,108,601494,128,3.140338659286499,2.712076425552368,4.256495475769043,0.2612612247467041,0.0005,716.1543917655945
4729,31,109,601622,128,3.0161964893341064,2.5823886394500732,4.311696529388428,0.26379936933517456,0.0005,716.2939510345459
4730,31,110,601750,128,3.223834753036499,2.8208954334259033,4.003046989440918,0.26345565915107727,0.0005,716.4355323314667
4731,31,111,601878,128,4.085901737213135,3.6291775703430176,4.5411248207092285,0.2611538767814636,0.0005,716.5782926082611
4732,31,112,602006,128,3.2922472953796387,2.8763954639434814,4.132412433624268,0.26106730103492737,0.0005,716.7187705039978
4733,31,113,602134,128,2.572012186050415,2.1749608516693115,3.9457011222839355,0.24811427295207977,0.0005,716.859192609787
4734,31,114,602262,128,3.3809542655944824,2.9829018115997314,3.9506139755249023,0.2991027534008026,0.0005,716.9986839294434
4735,31,115,602390,128,3.423799514770508,2.9925625324249268,4.284491062164307,0.27878451347351074,0.0005,717.1402435302734
4736,31,116,602518,128,2.8180630207061768,2.3967838287353516,4.188865661621094,0.23924170434474945,0.0005,717.2809281349182
4737,31,117,602646,128,4.360709190368652,3.930097818374634,4.277781963348389,0.28334763646125793,0.0005,717.4209289550781
4738,31,118,602774,128,3.939077138900757,3.5359747409820557,4.00508975982666,0.2593602240085602,0.0005,717.5621912479401
4739,31,119,602902,128,3.1170907020568848,2.744520902633667,3.701655149459839,0.2404189556837082,0.0005,717.7028167247772
4740,31,120,603030,128,2.9121599197387695,2.5452065467834473,3.6465370655059814,0.2299802005290985,0.0005,717.8427183628082
4741,31,121,603158,128,4.659265041351318,4.25421142578125,4.021824359893799,0.28711172938346863,0.0005,717.9832592010498
4742,31,122,603286,128,3.8326234817504883,3.3972795009613037,4.3302836418151855,0.23155929148197174,0.0005,718.12482213974
4743,31,123,603414,128,3.9052302837371826,3.4665682315826416,4.358311176300049,0.2831023931503296,0.0005,718.2653970718384
4744,31,124,603542,128,3.436675786972046,3.0167980194091797,4.173931121826172,0.24845050275325775,0.0005,718.4045886993408
4745,31,125,603670,128,3.9012022018432617,3.4957828521728516,4.029901027679443,0.24293078482151031,0.0005,718.5450057983398
4746,31,126,603798,128,3.323040008544922,2.8879714012145996,4.331534385681152,0.19152341783046722,0.0005,718.6844928264618
4747,31,127,603926,128,3.4795734882354736,3.0742361545562744,4.026722431182861,0.26649531722068787,0.0005,718.8248875141144
4748,31,128,604054,128,2.712648391723633,2.292720079421997,4.175953388214111,0.233301043510437,0.0005,718.9650194644928
4749,31,129,604182,128,3.931267023086548,3.523967742919922,4.048069477081299,0.24924001097679138,0.0005,719.1057782173157
4750,31,130,604310,128,3.109041452407837,2.7295331954956055,3.765981435775757,0.29100552201271057,0.0005,719.2457666397095
4751,31,131,604438,128,3.3603920936584473,2.9472708702087402,4.1053924560546875,0.2582024037837982,0.0005,719.3860599994659
4752,31,132,604566,128,3.943847179412842,3.539487838745117,4.016135215759277,0.2745838165283203,0.0005,719.5269613265991
4753,31,133,604694,128,4.58281135559082,4.171044826507568,4.090116024017334,0.2755391001701355,0.0005,719.6669111251831
4754,31,134,604822,128,3.1125683784484863,2.698134660720825,4.122758865356445,0.2157822698354721,0.0005,719.8060612678528
4755,31,135,604950,128,3.159573554992676,2.737781286239624,4.191701889038086,0.2622124254703522,0.0005,719.948324918747
4756,31,136,605078,128,4.031882286071777,3.60553240776062,4.237040042877197,0.2645823359489441,0.0005,720.0884284973145
4757,31,137,605206,128,3.2204082012176514,2.8091800212860107,4.0828423500061035,0.2943938672542572,0.0005,720.2281496524811
4758,31,138,605334,128,4.495413303375244,4.061082363128662,4.3177947998046875,0.25514888763427734,0.0005,720.3693630695343
4759,31,139,605462,128,3.9384305477142334,3.5349791049957275,4.007792949676514,0.267225980758667,0.0005,720.5094137191772
4760,31,140,605590,128,2.8095040321350098,2.379516124725342,4.273392677307129,0.2648564279079437,0.0005,720.6500308513641
4761,31,141,605718,128,2.6192104816436768,2.2016730308532715,4.150012493133545,0.25361889600753784,0.0005,720.7896211147308
4762,31,142,605846,128,2.9832041263580322,2.578530788421631,4.023749828338623,0.22984109818935394,0.0005,720.9307343959808
4763,31,143,605974,128,3.6577770709991455,3.231903314590454,4.233034610748291,0.25703272223472595,0.0005,721.0720112323761
4764,31,144,606102,128,4.145167827606201,3.723330497741699,4.191555500030518,0.2681923806667328,0.0005,721.2133808135986
4765,31,145,606230,128,2.995222806930542,2.605247974395752,3.8746256828308105,0.2512301206588745,0.0005,721.3544363975525
4766,31,146,606358,128,2.953043222427368,2.55256724357605,3.9736320972442627,0.31128671765327454,0.0005,721.4968287944794
4767,31,147,606486,128,3.3143436908721924,2.8711001873016357,4.398465633392334,0.33969613909721375,0.0005,721.6410758495331
4768,31,148,606614,128,3.866061210632324,3.439289093017578,4.241656303405762,0.2606467604637146,0.0005,721.7801058292389
4769,31,149,606742,128,3.1776325702667236,2.766920804977417,4.0759406089782715,0.31178274750709534,0.0005,721.9151029586792
4770,31,150,606870,128,3.2141246795654297,2.818617582321167,3.929028272628784,0.2604309618473053,0.0005,722.0514042377472
4771,31,151,606998,128,4.521115779876709,4.120541095733643,3.9791135787963867,0.2663351595401764,0.0005,722.18812084198
4772,31,152,607126,128,3.241638660430908,2.8443355560302734,3.9429500102996826,0.3008107542991638,0.0005,722.3238492012024
4773,31,153,607254,128,3.895097494125366,3.500849962234497,3.920246124267578,0.22230777144432068,0.0005,722.4628260135651
4774,31,154,607259,5,5.212975025177002,4.82900857925415,3.8154048919677734,0.2426176220178604,0.0005,722.5979726314545
4775,32,1,607387,128,5.741581916809082,5.331252574920654,4.080045223236084,0.2324945330619812,0.00025,724.0643708705902
4776,32,2,607515,128,5.573554992675781,5.153131484985352,4.178176403045654,0.26060518622398376,0.00025,724.2056109905243
4777,32,3,607643,128,7.2952094078063965,6.892979145050049,3.99822735786438,0.2407505214214325,0.00025,724.345832824707
4778,32,4,607771,128,2.7282049655914307,2.343268632888794,3.8238987922668457,0.2546476423740387,0.00025,724.4876661300659
4779,32,5,607899,128,4.418954372406006,4.00905704498291,4.072495460510254,0.26480960845947266,0.00025,724.6300451755524
4780,32,6,608027,128,3.6697678565979004,3.2493317127227783,4.177691459655762,0.26668497920036316,0.00025,724.7708640098572
4781,32,7,608155,128,4.249204158782959,3.828500986099243,4.176825046539307,0.30209097266197205,0.00025,724.9119448661804
4782,32,8,608283,128,3.9511563777923584,3.5484254360198975,4.003578186035156,0.23731274902820587,0.00025,725.0547666549683
4783,32,9,608411,128,3.014240264892578,2.6304092407226562,3.8139164447784424,0.2439439296722412,0.00025,725.1986827850342
4784,32,10,608539,128,3.0838539600372314,2.6603403091430664,4.209610939025879,0.2552444040775299,0.00025,725.3443944454193
4785,32,11,608667,128,4.643316268920898,4.237511157989502,4.033380031585693,0.24672995507717133,0.00025,725.4852917194366
4786,32,12,608795,128,4.509523868560791,4.109724521636963,3.974557399749756,0.23438133299350739,0.00025,725.6276104450226
4787,32,13,608923,128,3.440978765487671,3.05401611328125,3.8456027507781982,0.24023792147636414,0.00025,725.7682178020477
4788,32,14,609051,128,4.043890953063965,3.6282858848571777,4.129779815673828,0.2627032399177551,0.00025,725.9111490249634
4789,32,15,609179,128,4.191471099853516,3.7737057209014893,4.151426792144775,0.26224958896636963,0.00025,726.0517816543579
4790,32,16,609307,128,3.019974946975708,2.6204586029052734,3.9719698429107666,0.23193809390068054,0.00025,726.1932280063629
4791,32,17,609435,128,2.889369010925293,2.5089902877807617,3.7758145332336426,0.2797355353832245,0.00025,726.3340508937836
4792,32,18,609563,128,3.6425933837890625,3.208828926086426,4.30912446975708,0.2852080762386322,0.00025,726.4753313064575
4793,32,19,609691,128,3.191267490386963,2.7801947593688965,4.084331512451172,0.26394766569137573,0.00025,726.6176650524139
4794,32,20,609819,128,4.359457969665527,3.9576656818389893,3.9928669929504395,0.2505824565887451,0.00025,726.759081363678
4795,32,21,609947,128,3.0327532291412354,2.6174559593200684,4.126654148101807,0.26318371295928955,0.00025,726.8998305797577
4796,32,22,610075,128,3.880528688430786,3.4644675254821777,4.133641242980957,0.26970505714416504,0.00025,727.0404670238495
4797,32,23,610203,128,2.9442896842956543,2.5190587043762207,4.224865913391113,0.27444860339164734,0.00025,727.1810069084167
4798,32,24,610331,128,2.8470818996429443,2.4246318340301514,4.198197364807129,0.26302769780158997,0.00025,727.3211262226105
4799,32,25,610459,128,3.5993430614471436,3.1631407737731934,4.332202434539795,0.298212468624115,0.00025,727.4624922275543
4800,32,26,610587,128,3.501204252243042,3.0907700061798096,4.0780439376831055,0.26296621561050415,0.00025,727.6043245792389
4801,32,27,610715,128,2.388413429260254,1.9654325246810913,4.2010722160339355,0.28737688064575195,0.00025,727.7457573413849
4802,32,28,610843,128,4.335144996643066,3.9366533756256104,3.959300994873047,0.2561678886413574,0.00025,727.8861706256866
4803,32,29,610971,128,3.1272828578948975,2.7306227684020996,3.9388427734375,0.2775890529155731,0.00025,728.0277407169342
4804,32,30,611099,128,2.6422040462493896,2.2242841720581055,4.153992652893066,0.25205665826797485,0.00025,728.1700434684753
4805,32,31,611227,128,3.213514566421509,2.8036911487579346,4.07332181930542,0.24912956357002258,0.00025,728.3093254566193
4806,32,32,611355,128,3.2747573852539062,2.8694190979003906,4.026453971862793,0.2692926228046417,0.00025,728.7944009304047
