global_step,epoch,batch,samples_seen,batch_size,train_loss,trajectory_loss,control_loss,regularization,lr,elapsed_sec
5682,37,138,722868,128,5.132693290710449,5.121006488800049,0.01619831472635269,1.0067218542099,0.00025,9426.137201309204
5683,37,139,722996,128,4.958158016204834,4.948493480682373,0.013110078871250153,0.8353699445724487,0.00025,9427.51893401146
5684,37,140,723124,128,4.103344917297363,4.092462062835693,0.011670607142150402,0.9715673327445984,0.00025,9428.916558504105
5685,37,141,723252,128,3.540379762649536,3.528297185897827,0.01081385649740696,1.1001100540161133,0.00025,9430.279580831528
5686,37,142,723380,128,4.231453895568848,4.2217116355896,0.012696931138634682,0.8472543358802795,0.00025,9431.681008338928
5687,37,143,723508,128,4.37476110458374,4.364937782287598,0.013560648076236248,0.8467128872871399,0.00025,9433.048793315887
5688,37,144,723636,128,4.6807332038879395,4.671032905578613,0.01303932536393404,0.8396177291870117,0.00025,9434.420076847076
5689,37,145,723764,128,3.985238552093506,3.975673198699951,0.01205972395837307,0.835950493812561,0.00025,9435.834572553635
5690,37,146,723892,128,3.9601001739501953,3.949272632598877,0.014695554040372372,0.9357925653457642,0.00025,9437.227591514587
5691,37,147,724020,128,4.4284186363220215,4.41853141784668,0.013538953848183155,0.8533324599266052,0.00025,9438.613827705383
5692,37,148,724148,128,4.227698802947998,4.217053413391113,0.01336275041103363,0.9309360980987549,0.00025,9440.012898683548
5693,37,149,724276,128,4.329685688018799,4.319558620452881,0.013301851227879524,0.8796887397766113,0.00025,9441.390316009521
5694,37,150,724404,128,4.578207015991211,4.566627502441406,0.016487086191773415,0.993066668510437,0.00025,9442.762590885162
5695,37,151,724532,128,4.23114538192749,4.221470832824707,0.010674103163182735,0.8607131838798523,0.00025,9444.168272018433
5696,37,152,724660,128,6.130148887634277,6.12065315246582,0.01692258007824421,0.7803247570991516,0.00025,9445.552645206451
5697,37,153,724788,128,4.830629348754883,4.821091175079346,0.014995184727013111,0.8038752675056458,0.00025,9446.969565868378
5698,37,154,724793,5,1.582096815109253,1.5643230676651,0.007704728748649359,1.7003329992294312,0.00025,9447.173322200775
5699,38,1,724921,128,5.184476852416992,5.1742777824401855,0.014507430605590343,0.8748394250869751,0.000125,9493.436626911163
5700,38,2,725049,128,4.384151935577393,4.372673511505127,0.012469018809497356,1.0231361389160156,0.000125,9494.809956789017
5701,38,3,725177,128,3.1553092002868652,3.1439366340637207,0.010763893835246563,1.0296177864074707,0.000125,9496.191639661789
5702,38,4,725305,128,4.752978801727295,4.742483615875244,0.015293732285499573,0.8965772986412048,0.000125,9497.593244552612
5703,38,5,725433,128,4.405524730682373,4.395623683929443,0.015277499333024025,0.8373218178749084,0.000125,9498.989447832108
5704,38,6,725561,128,4.546371936798096,4.534826755523682,0.01806187443435192,0.9738839864730835,0.000125,9500.385318040848
5705,38,7,725689,128,5.564650058746338,5.553581237792969,0.017148442566394806,0.9354314208030701,0.000125,9501.779331922531
5706,38,8,725817,128,4.001730442047119,3.9899442195892334,0.014532207511365414,1.033293604850769,0.000125,9503.161316394806
5707,38,9,725945,128,3.455345869064331,3.445145606994629,0.011591094546020031,0.9040976762771606,0.000125,9504.557410955429
5708,38,10,726073,128,3.348660707473755,3.3394839763641357,0.009414056316018105,0.8235322833061218,0.000125,9505.917963027954
5709,38,11,726201,128,3.433912992477417,3.423917055130005,0.01526195090264082,0.8469933867454529,0.000125,9507.273686170578
5710,38,12,726329,128,4.539513111114502,4.528245449066162,0.014735832810401917,0.9794092774391174,0.000125,9508.61750626564
5711,38,13,726457,128,5.520505905151367,5.510071754455566,0.014179299585521221,0.9016086459159851,0.000125,9509.985918045044
5712,38,14,726585,128,4.523484706878662,4.513012409210205,0.014680254273116589,0.9003946781158447,0.000125,9511.361519098282
5713,38,15,726713,128,4.3044538497924805,4.293282985687256,0.015193997882306576,0.965173065662384,0.000125,9512.824568986893
5714,38,16,726841,128,4.124849319458008,4.114591598510742,0.01633022166788578,0.8624554872512817,0.000125,9514.201584815979
5715,38,17,726969,128,3.6048238277435303,3.5933802127838135,0.013817207887768745,1.0062001943588257,0.000125,9515.57162976265
5716,38,18,727097,128,4.460022926330566,4.4493255615234375,0.014564082026481628,0.9241144061088562,0.000125,9516.930089235306
5717,38,19,727225,128,4.850943088531494,4.841089725494385,0.012820995412766933,0.8570939898490906,0.000125,9518.31267118454
5718,38,20,727353,128,4.0334625244140625,4.023454666137695,0.013812961988151073,0.8626378178596497,0.000125,9519.691974163055
5719,38,21,727481,128,3.1402931213378906,3.130182981491089,0.009747418574988842,0.913540780544281,0.000125,9521.057355642319
5720,38,22,727609,128,3.753683090209961,3.743774175643921,0.012517416849732399,0.8657257556915283,0.000125,9522.436646223068
5721,38,23,727737,128,3.8574471473693848,3.8476829528808594,0.01144357305020094,0.8619804382324219,0.000125,9523.812414169312
5722,38,24,727865,128,4.613198757171631,4.6029510498046875,0.013437330722808838,0.8903968334197998,0.000125,9525.188114404678
5723,38,25,727993,128,3.72824764251709,3.717735528945923,0.015155352652072906,0.8996379375457764,0.000125,9526.586196660995
5724,38,26,728121,128,3.9360055923461914,3.9258346557617188,0.014600889757275581,0.8710973262786865,0.000125,9528.024021625519
5725,38,27,728249,128,4.656307220458984,4.6457648277282715,0.015187866054475307,0.90237957239151,0.000125,9529.42211651802
5726,38,28,728377,128,4.529422760009766,4.518272876739502,0.013851380906999111,0.9764856100082397,0.000125,9530.848227262497
5727,38,29,728505,128,4.027530193328857,4.017076015472412,0.011951257474720478,0.9259060025215149,0.000125,9532.287158727646
5728,38,30,728633,128,4.806944847106934,4.7965803146362305,0.013091388158500195,0.9055696129798889,0.000125,9533.7245490551
5729,38,31,728761,128,4.890316963195801,4.879375457763672,0.01716906763613224,0.9224201440811157,0.000125,9535.143809556961
5730,38,32,728889,128,4.496547222137451,4.48635721206665,0.013627923093736172,0.8827252388000488,0.000125,9536.562930822372
5731,38,33,729017,128,5.05926513671875,5.049725532531738,0.013973093591630459,0.8142262101173401,0.000125,9537.958604335785
5732,38,34,729145,128,3.3467776775360107,3.3352925777435303,0.015832863748073578,0.9901754856109619,0.000125,9539.383216142654
5733,38,35,729273,128,4.575839519500732,4.566774368286133,0.014955895952880383,0.75699782371521,0.000125,9540.80806183815
5734,38,36,729401,128,5.218161106109619,5.20714807510376,0.014486134052276611,0.9564204216003418,0.000125,9542.255347967148
5735,38,37,729529,128,5.241841793060303,5.230846881866455,0.014955825172364712,0.9499536752700806,0.000125,9543.6974132061
5736,38,38,729657,128,3.993675708770752,3.9828455448150635,0.012996050529181957,0.9530436992645264,0.000125,9545.118111848831
5737,38,39,729785,128,3.7081665992736816,3.6986947059631348,0.013444813899695873,0.8127386569976807,0.000125,9546.520241260529
5738,38,40,729913,128,5.107975482940674,5.098240852355957,0.01393007393926382,0.834201455116272,0.000125,9547.926554441452
5739,38,41,730041,128,3.541607618331909,3.531510353088379,0.010965700261294842,0.9000726938247681,0.000125,9549.361322879791
5740,38,42,730169,128,3.213578939437866,3.20253324508667,0.009867522865533829,1.0058982372283936,0.000125,9550.77624130249
5741,38,43,730297,128,4.053569793701172,4.042909622192383,0.012565827928483486,0.940359354019165,0.000125,9552.173653364182
5742,38,44,730425,128,3.9938101768493652,3.9845194816589355,0.011814597062766552,0.810935914516449,0.000125,9553.592740297318
5743,38,45,730553,128,4.921924114227295,4.91129207611084,0.012608411721885204,0.9371182322502136,0.000125,9555.018027544022
5744,38,46,730681,128,3.4713265895843506,3.4616479873657227,0.011719952337443829,0.8506579399108887,0.000125,9556.458224773407
5745,38,47,730809,128,3.9598584175109863,3.9491665363311768,0.01482565701007843,0.920951247215271,0.000125,9557.874898195267
5746,38,48,730937,128,3.3430795669555664,3.332479238510132,0.012529300525784492,0.934736967086792,0.000125,9559.253657102585
5747,38,49,731065,128,4.633890628814697,4.623647212982178,0.010841717012226582,0.9158856868743896,0.000125,9560.66230416298
5748,38,50,731193,128,3.975682020187378,3.9646923542022705,0.013751953840255737,0.9614381790161133,0.000125,9562.033967971802
5749,38,51,731321,128,4.375150680541992,4.362911224365234,0.014643264003098011,1.0775086879730225,0.000125,9563.41969203949
5750,38,52,731449,128,4.478400707244873,4.468333721160889,0.014231190085411072,0.8643950819969177,0.000125,9564.786886930466
5751,38,53,731577,128,2.9229648113250732,2.9128236770629883,0.009555155411362648,0.918547511100769,0.000125,9566.18145608902
5752,38,54,731705,128,5.312298774719238,5.3025898933410645,0.016551127657294273,0.8053745627403259,0.000125,9567.570873260498
5753,38,55,731833,128,4.623873710632324,4.614206314086914,0.013935542665421963,0.827409029006958,0.000125,9568.956673383713
5754,38,56,731961,128,4.659094333648682,4.648515224456787,0.014594236388802528,0.9119414687156677,0.000125,9570.308091640472
5755,38,57,732089,128,3.738138198852539,3.7275147438049316,0.014454396441578865,0.9177980422973633,0.000125,9571.692281484604
5756,38,58,732217,128,3.6822850704193115,3.673659086227417,0.009910747408866882,0.7634795904159546,0.000125,9573.07841348648
5757,38,59,732345,128,4.090190887451172,4.080260753631592,0.014074757695198059,0.8522433042526245,0.000125,9574.484019756317
5758,38,60,732473,128,4.158400058746338,4.148860931396484,0.014787586405873299,0.8060333728790283,0.000125,9575.885346651077
5759,38,61,732601,128,3.5648138523101807,3.5545012950897217,0.01327119767665863,0.8985401391983032,0.000125,9577.287759780884
5760,38,62,732729,128,4.784060001373291,4.7739996910095215,0.01707388646900654,0.8352637887001038,0.000125,9578.688600301743
5761,38,63,732857,128,4.947988986968994,4.936714172363281,0.014707219786942005,0.9804175496101379,0.000125,9580.0824944973
5762,38,64,732985,128,4.660428047180176,4.6496124267578125,0.017348727211356163,0.9081074595451355,0.000125,9581.483482837677
5763,38,65,733113,128,4.354637622833252,4.343013763427734,0.013470564968883991,1.0276942253112793,0.000125,9582.846047401428
5764,38,66,733241,128,4.832796573638916,4.823185920715332,0.013926396146416664,0.8217798471450806,0.000125,9584.24058008194
5765,38,67,733369,128,4.053175926208496,4.043699264526367,0.015017621219158173,0.7975061535835266,0.000125,9585.66181564331
5766,38,68,733497,128,3.674139976501465,3.6637752056121826,0.012059434317052364,0.9158888459205627,0.000125,9587.084950208664
5767,38,69,733625,128,4.871671199798584,4.86121129989624,0.012712928466498852,0.9188691973686218,0.000125,9588.480154037476
5768,38,70,733753,128,3.358372688293457,3.348766326904297,0.010340935550630093,0.8572249412536621,0.000125,9589.87493276596
5769,38,71,733881,128,4.679378032684326,4.6685638427734375,0.014857277274131775,0.9328411817550659,0.000125,9591.289395332336
5770,38,72,734009,128,4.227354049682617,4.2170634269714355,0.015171672217547894,0.8773519992828369,0.000125,9592.683091402054
5771,38,73,734137,128,5.055253028869629,5.044485092163086,0.01891142688691616,0.8876701593399048,0.000125,9594.066246509552
5772,38,74,734265,128,2.8230786323547363,2.810901403427124,0.010657173581421375,1.1111459732055664,0.000125,9595.47573852539
5773,38,75,734393,128,3.847672939300537,3.838118553161621,0.011959570460021496,0.8358533382415771,0.000125,9596.87745833397
5774,38,76,734521,128,4.242245197296143,4.231276512145996,0.013251137919723988,0.9643570184707642,0.000125,9598.26618027687
5775,38,77,734649,128,4.535597324371338,4.52477502822876,0.01227757427841425,0.9594553112983704,0.000125,9599.64057636261
5776,38,78,734777,128,4.802889823913574,4.793596267700195,0.015729863196611404,0.7720441222190857,0.000125,9601.012765407562
5777,38,79,734905,128,4.235404968261719,4.223654270172119,0.011318699456751347,1.0618864297866821,0.000125,9602.39521741867
5778,38,80,735033,128,4.536814212799072,4.526851654052734,0.015449099242687225,0.8417648673057556,0.000125,9603.779094696045
5779,38,81,735161,128,3.017106056213379,3.0065062046051025,0.012275016866624355,0.9372170567512512,0.000125,9605.181107759476
5780,38,82,735289,128,4.929837703704834,4.919563293457031,0.01579543761909008,0.8694696426391602,0.000125,9606.620606422424
5781,38,83,735417,128,4.092976093292236,4.083972454071045,0.011013729497790337,0.790237307548523,0.000125,9608.062018632889
5782,38,84,735545,128,4.475100517272949,4.464763641357422,0.013924828730523586,0.8944469690322876,0.000125,9609.467981815338
5783,38,85,735673,128,3.211942195892334,3.2004990577697754,0.012615594081580639,1.018161654472351,0.000125,9610.869096279144
5784,38,86,735801,128,5.4171247482299805,5.407215118408203,0.014285183511674404,0.8480932712554932,0.000125,9612.274344205856
5785,38,87,735929,128,5.129197120666504,5.118835926055908,0.013389751315116882,0.9022066593170166,0.000125,9613.636979818344
5786,38,88,736057,128,3.571977376937866,3.562051296234131,0.013466320000588894,0.8579604029655457,0.000125,9615.044365167618
5787,38,89,736185,128,4.247185707092285,4.236639499664307,0.010487510822713375,0.9497421979904175,0.000125,9616.423175096512
5788,38,90,736313,128,3.4346046447753906,3.423985004425049,0.010795220732688904,0.9540133476257324,0.000125,9617.802930116653
5789,38,91,736441,128,4.543803691864014,4.533633708953857,0.013473885133862495,0.8822458982467651,0.000125,9619.17471075058
5790,38,92,736569,128,4.466615676879883,4.456439018249512,0.013425695709884167,0.8833983540534973,0.000125,9620.539157629013
5791,38,93,736697,128,4.291079998016357,4.279873847961426,0.021193882450461388,0.9086737632751465,0.000125,9621.92939567566
5792,38,94,736825,128,3.6962881088256836,3.685590982437134,0.014853456988930702,0.9211854338645935,0.000125,9623.35051035881
5793,38,95,736953,128,4.628514289855957,4.6175007820129395,0.014325837604701519,0.9580984115600586,0.000125,9624.72309422493
5794,38,96,737081,128,5.69984769821167,5.689294338226318,0.012280955910682678,0.9325030446052551,0.000125,9626.100497484207
5795,38,97,737209,128,4.790524959564209,4.781207084655762,0.014309939928352833,0.7886918187141418,0.000125,9627.470130443573
5796,38,98,737337,128,5.662898063659668,5.652436256408691,0.015317139215767384,0.8930091857910156,0.000125,9628.870676755905
5797,38,99,737465,128,4.1953887939453125,4.184708118438721,0.014206689782440662,0.926020085811615,0.000125,9630.261395692825
5798,38,100,737593,128,4.10090446472168,4.090762615203857,0.01637108437716961,0.8504697680473328,0.000125,9631.628442525864
5799,38,101,737721,128,4.282227993011475,4.272360324859619,0.013040912337601185,0.8563318252563477,0.000125,9633.004807949066
5800,38,102,737849,128,3.914179563522339,3.9044547080993652,0.011980243027210236,0.8526684641838074,0.000125,9634.397260427475
5801,38,103,737977,128,4.603790283203125,4.593549728393555,0.015482681803405285,0.8692179322242737,0.000125,9635.790796279907
5802,38,104,738105,128,4.9599504470825195,4.9491047859191895,0.01483321376144886,0.9362119436264038,0.000125,9637.205571889877
5803,38,105,738233,128,3.5762076377868652,3.564713954925537,0.014086104929447174,1.0085166692733765,0.000125,9638.603098392487
5804,38,106,738361,128,4.225682258605957,4.214550495147705,0.016475362703204155,0.948405921459198,0.000125,9639.98002576828
5805,38,107,738489,128,3.9371628761291504,3.9282140731811523,0.012055400758981705,0.7743316888809204,0.000125,9641.368712186813
5806,38,108,738617,128,5.126434803009033,5.116033554077148,0.013938217423856258,0.9007619619369507,0.000125,9642.761561870575
5807,38,109,738745,128,3.468963623046875,3.459864616394043,0.011270994320511818,0.7971960306167603,0.000125,9644.159828186035
5808,38,110,738873,128,4.452297687530518,4.442214488983154,0.014413097873330116,0.8641567826271057,0.000125,9645.541069507599
5809,38,111,739001,128,4.425716400146484,4.4129157066345215,0.015673836693167686,1.1233538389205933,0.000125,9646.944641113281
5810,38,112,739129,128,5.085100173950195,5.075559616088867,0.015228437259793282,0.8017734289169312,0.000125,9648.33970785141
5811,38,113,739257,128,3.552258014678955,3.5415637493133545,0.010940409265458584,0.9600163102149963,0.000125,9649.768012523651
5812,38,114,739385,128,4.007420063018799,3.996892213821411,0.013643858022987843,0.9163435697555542,0.000125,9651.189679145813
5813,38,115,739513,128,3.690126419067383,3.6799261569976807,0.012491236440837383,0.895108699798584,0.000125,9652.589381933212
5814,38,116,739641,128,4.71287202835083,4.703139305114746,0.013865402899682522,0.8346309661865234,0.000125,9654.012061595917
5815,38,117,739769,128,4.12367582321167,4.11409330368042,0.012356164865195751,0.8346969485282898,0.000125,9655.443016290665
5816,38,118,739897,128,4.153968334197998,4.143045425415039,0.012249970808625221,0.96977299451828,0.000125,9656.825309991837
5817,38,119,740025,128,4.128572463989258,4.118904113769531,0.014496359042823315,0.8218831419944763,0.000125,9658.2632958889
5818,38,120,740153,128,4.113824367523193,4.1030497550964355,0.014910290017724037,0.9283624291419983,0.000125,9659.63408613205
5819,38,121,740281,128,5.132419109344482,5.121418476104736,0.013242363929748535,0.9676369428634644,0.000125,9661.028784513474
5820,38,122,740409,128,3.730619192123413,3.721204996109009,0.012696477584540844,0.8144580125808716,0.000125,9662.39446926117
5821,38,123,740537,128,3.663607597351074,3.6539857387542725,0.012996654026210308,0.8322277069091797,0.000125,9663.788659572601
5822,38,124,740665,128,4.987009525299072,4.976635456085205,0.01502713281661272,0.8871645331382751,0.000125,9665.131141901016
5823,38,125,740793,128,3.4816503524780273,3.4705145359039307,0.010522611439228058,1.0083438158035278,0.000125,9666.483166456223
5824,38,126,740921,128,5.419305801391602,5.408779144287109,0.014162256382405758,0.9110561609268188,0.000125,9667.852003335953
5825,38,127,741049,128,4.190770626068115,4.180855751037598,0.011690342798829079,0.8745590448379517,0.000125,9669.223235607147
5826,38,128,741177,128,4.07782506942749,4.067778587341309,0.011180701665580273,0.8928393721580505,0.000125,9670.625240325928
5827,38,129,741305,128,5.430023193359375,5.418149471282959,0.01597370021045208,1.0276345014572144,0.000125,9672.036517858505
5828,38,130,741433,128,3.9264557361602783,3.9161078929901123,0.010703175328671932,0.9277673959732056,0.000125,9673.442249059677
5829,38,131,741561,128,3.8581526279449463,3.847405433654785,0.012506452389061451,0.9496371150016785,0.000125,9674.834446668625
5830,38,132,741689,128,4.161327838897705,4.151050090789795,0.012703548185527325,0.9007267355918884,0.000125,9676.229927062988
5831,38,133,741817,128,4.49928617477417,4.489102363586426,0.011456647887825966,0.9038012027740479,0.000125,9677.64375948906
5832,38,134,741945,128,3.8003838062286377,3.790318012237549,0.011561572551727295,0.8909701108932495,0.000125,9679.084600687027
5833,38,135,742073,128,4.47153377532959,4.461816787719727,0.011269770562648773,0.8590166568756104,0.000125,9680.487629175186
5834,38,136,742201,128,5.07788610458374,5.068456172943115,0.013629920780658722,0.8067135214805603,0.000125,9681.89336848259
5835,38,137,742329,128,4.226832866668701,4.215883731842041,0.015001872554421425,0.9448989033699036,0.000125,9683.311168670654
5836,38,138,742457,128,3.80739688873291,3.7975752353668213,0.013798787258565426,0.8441755175590515,0.000125,9684.71251296997
5837,38,139,742585,128,5.171188831329346,5.161681175231934,0.015738792717456818,0.7933788299560547,0.000125,9686.101123332977
5838,38,140,742713,128,6.213994979858398,6.204110145568848,0.01608741097152233,0.8276004791259766,0.000125,9687.48714351654
5839,38,141,742841,128,3.940328598022461,3.9303126335144043,0.014771549962460995,0.8538757562637329,0.000125,9688.877759695053
5840,38,142,742969,128,4.55008602142334,4.538552761077881,0.012746286578476429,1.0258551836013794,0.000125,9690.277662277222
5841,38,143,743097,128,3.8668618202209473,3.8553030490875244,0.015817122533917427,0.9977023005485535,0.000125,9691.685867547989
5842,38,144,743225,128,4.734153747558594,4.724127769470215,0.014073938131332397,0.8618395328521729,0.000125,9693.056784629822
5843,38,145,743353,128,4.203289031982422,4.192074298858643,0.015517259947955608,0.9663126468658447,0.000125,9694.455658912659
5844,38,146,743481,128,5.41319465637207,5.404223442077637,0.013322136364877224,0.7639157772064209,0.000125,9695.848675727844
5845,38,147,743609,128,3.963301658630371,3.9537129402160645,0.013272720389068127,0.8261456489562988,0.000125,9697.256531476974
5846,38,148,743737,128,3.8996052742004395,3.889909267425537,0.0110017703846097,0.8595924973487854,0.000125,9698.694374084473
5847,38,149,743865,128,3.811095952987671,3.800252676010132,0.01201687566936016,0.9641631841659546,0.000125,9700.082441091537
5848,38,150,743993,128,3.837550163269043,3.8270692825317383,0.010464422404766083,0.9434495568275452,0.000125,9701.502819776535
5849,38,151,744121,128,3.2654805183410645,3.2545011043548584,0.011678743176162243,0.9811756014823914,0.000125,9702.941351652145
5850,38,152,744249,128,3.9977784156799316,3.9880599975585938,0.01615128479897976,0.8103412985801697,0.000125,9704.350327253342
5851,38,153,744377,128,4.565334796905518,4.5551018714904785,0.013252630829811096,0.8907715678215027,0.000125,9705.721913099289
5852,38,154,744382,5,1.170716643333435,1.153261423110962,0.006968481466174126,1.6758307218551636,0.000125,9705.995641231537
5853,39,1,744510,128,4.0906662940979,4.080957889556885,0.010878393426537514,0.8620921969413757,0.000125,9752.331318378448
5854,39,2,744638,128,4.502832889556885,4.490906715393066,0.017147760838270187,1.0211519002914429,0.000125,9753.739930152893
5855,39,3,744766,128,4.912296772003174,4.902229309082031,0.014298255555331707,0.8637192249298096,0.000125,9755.165912389755
5856,39,4,744894,128,3.91152286529541,3.901432514190674,0.011402982287108898,0.8950039744377136,0.000125,9756.573894023895
5857,39,5,745022,128,4.270594596862793,4.261059761047363,0.010457823053002357,0.8489110469818115,0.000125,9757.971472740173
5858,39,6,745150,128,3.796877861022949,3.7860140800476074,0.013297433033585548,0.9534212946891785,0.000125,9759.347829580307
5859,39,7,745278,128,5.1825270652771,5.171651363372803,0.018178431317210197,0.9058144092559814,0.000125,9760.765376091003
5860,39,8,745406,128,3.9707796573638916,3.9602818489074707,0.01448562927544117,0.9049244523048401,0.000125,9762.182453632355
5861,39,9,745534,128,4.413654327392578,4.404970169067383,0.013035714626312256,0.7380479574203491,0.000125,9763.559890031815
5862,39,10,745662,128,4.569403648376465,4.558757305145264,0.013296891935169697,0.9316428899765015,0.000125,9764.922679901123
5863,39,11,745790,128,5.125603199005127,5.11627721786499,0.018414583057165146,0.7484444379806519,0.000125,9766.27101945877
5864,39,12,745918,128,4.08383321762085,4.073020935058594,0.013531048782169819,0.9459171295166016,0.000125,9767.659022569656
5865,39,13,746046,128,4.001401901245117,3.9906647205352783,0.013790232129395008,0.9358314275741577,0.000125,9769.014545917511
5866,39,14,746174,128,4.850990295410156,4.84071683883667,0.014757538214325905,0.8797436952590942,0.000125,9770.401371717453
5867,39,15,746302,128,5.881218433380127,5.87089204788208,0.017463961616158485,0.8580187559127808,0.000125,9771.802906751633
5868,39,16,746430,128,4.176815032958984,4.166156768798828,0.013530055060982704,0.9305449724197388,0.000125,9773.220524311066
5869,39,17,746558,128,3.4555351734161377,3.444868564605713,0.010910704731941223,0.9575539231300354,0.000125,9774.614069700241
5870,39,18,746686,128,5.06271505355835,5.052083492279053,0.014488848857581615,0.9182630181312561,0.000125,9776.029363632202
5871,39,19,746814,128,3.9192144870758057,3.908531904220581,0.0141445966437459,0.9268034100532532,0.000125,9777.401043891907
5872,39,20,746942,128,4.366206645965576,4.355116844177246,0.014080631546676159,0.9681662917137146,0.000125,9778.824568510056
5873,39,21,747070,128,4.590626239776611,4.5806474685668945,0.013060340657830238,0.8672680854797363,0.000125,9780.241812229156
5874,39,22,747198,128,4.533608913421631,4.522002696990967,0.014380722306668758,1.0168124437332153,0.000125,9781.631957292557
5875,39,23,747326,128,4.308791160583496,4.298037052154541,0.014716614969074726,0.9282510280609131,0.000125,9783.045407533646
5876,39,24,747454,128,3.387056589126587,3.377420663833618,0.01142369955778122,0.849367618560791,0.000125,9784.434726953506
5877,39,25,747582,128,3.6080055236816406,3.5976200103759766,0.013571110554039478,0.9028443098068237,0.000125,9785.823308944702
5878,39,26,747710,128,5.502469062805176,5.491997241973877,0.01676669903099537,0.879513144493103,0.000125,9787.21957707405
5879,39,27,747838,128,2.844028949737549,2.8338444232940674,0.012076417915523052,0.8977041840553284,0.000125,9788.620112419128
5880,39,28,747966,128,3.4437038898468018,3.433502674102783,0.010396018624305725,0.9161809682846069,0.000125,9790.031564950943
5881,39,29,748094,128,3.127758264541626,3.1173784732818604,0.009346089325845242,0.9445238709449768,0.000125,9791.446542263031
5882,39,30,748222,128,3.5336015224456787,3.523374080657959,0.011070720851421356,0.9120494723320007,0.000125,9792.83353304863
5883,39,31,748350,128,2.9155240058898926,2.904228448867798,0.011316291056573391,1.0163978338241577,0.000125,9794.22154211998
5884,39,32,748478,128,4.372625827789307,4.363234519958496,0.016084855422377586,0.7782781720161438,0.000125,9795.623981237411
5885,39,33,748606,128,4.9583234786987305,4.948548316955566,0.016911931335926056,0.8083989024162292,0.000125,9797.03739309311
5886,39,34,748734,128,4.388727188110352,4.3797101974487305,0.012046615593135357,0.7812595367431641,0.000125,9798.390152692795
5887,39,35,748862,128,4.0793938636779785,4.069119453430176,0.010763830505311489,0.9198194742202759,0.000125,9799.795887231827
5888,39,36,748990,128,4.2545342445373535,4.243256568908691,0.01621491275727749,0.9655724763870239,0.000125,9801.190159082413
5889,39,37,749118,128,3.656824827194214,3.6457395553588867,0.011093052104115486,0.9976012110710144,0.000125,9802.565588474274
5890,39,38,749246,128,4.790285587310791,4.780890941619873,0.016304001212120056,0.7764162421226501,0.000125,9803.944479465485
5891,39,39,749374,128,4.487738132476807,4.478877067565918,0.01113442238420248,0.774755597114563,0.000125,9805.336138486862
5892,39,40,749502,128,3.442988634109497,3.432818651199341,0.012156886048614979,0.8954315185546875,0.000125,9806.724490880966
5893,39,41,749630,128,4.141103267669678,4.131285190582275,0.013762034475803375,0.8442083597183228,0.000125,9808.108274459839
5894,39,42,749758,128,3.5827457904815674,3.5728964805603027,0.01083675678819418,0.8765645027160645,0.000125,9809.512513637543
5895,39,43,749886,128,4.180988311767578,4.171304225921631,0.011513239704072475,0.8532447814941406,0.000125,9810.907292842865
5896,39,44,750014,128,3.575192451477051,3.564079761505127,0.013322881422936916,0.9780523180961609,0.000125,9812.293477535248
5897,39,45,750142,128,4.334415435791016,4.323357582092285,0.0141367856413126,0.9644096493721008,0.000125,9813.703377962112
5898,39,46,750270,128,4.1326584815979,4.122671604156494,0.012868344783782959,0.8699857592582703,0.000125,9815.068957328796
5899,39,47,750398,128,4.112514972686768,4.102776050567627,0.012203726917505264,0.8518810272216797,0.000125,9816.481165409088
5900,39,48,750526,128,3.4181370735168457,3.407538652420044,0.011104962788522243,0.9487813711166382,0.000125,9817.857596158981
5901,39,49,750654,128,4.3090009689331055,4.298336982727051,0.014991717413067818,0.9165048599243164,0.000125,9819.252862215042
5902,39,50,750782,128,4.2983222007751465,4.287724494934082,0.013661063276231289,0.9231590628623962,0.000125,9820.662976026535
5903,39,51,750910,128,4.01455020904541,4.0055389404296875,0.01592595875263214,0.7418710589408875,0.000125,9822.052280187607
5904,39,52,751038,128,3.559654474258423,3.5498757362365723,0.013418788090348244,0.8436940312385559,0.000125,9823.444966316223
5905,39,53,751166,128,3.944972515106201,3.9341635704040527,0.014805582351982594,0.9328358769416809,0.000125,9824.78412103653
5906,39,54,751294,128,3.149076461791992,3.138850450515747,0.01113020908087492,0.9112966060638428,0.000125,9826.1682305336
5907,39,55,751422,128,4.447738170623779,4.436769962310791,0.014790750108659267,0.9488903284072876,0.000125,9827.533419132233
5908,39,56,751550,128,5.6496381759643555,5.639407157897949,0.013680979609489441,0.8863018751144409,0.000125,9828.929869413376
5909,39,57,751678,128,3.5963497161865234,3.5845561027526855,0.014624357223510742,1.033123254776001,0.000125,9830.300166130066
5910,39,58,751806,128,4.100951194763184,4.089053153991699,0.019037500023841858,0.9994354248046875,0.000125,9831.687205314636
5911,39,59,751934,128,5.296854019165039,5.287261486053467,0.014245624653995037,0.8167557120323181,0.000125,9833.078549146652
5912,39,60,752062,128,4.665317535400391,4.654573440551758,0.014440295286476612,0.9300118088722229,0.000125,9834.476730585098
5913,39,61,752190,128,4.030186176300049,4.019643783569336,0.014231479726731777,0.9119199514389038,0.000125,9835.87162899971
5914,39,62,752318,128,4.589517116546631,4.57936954498291,0.014813427813351154,0.8665826320648193,0.000125,9837.299097299576
5915,39,63,752446,128,4.7255024909973145,4.715084552764893,0.0151586402207613,0.8902139067649841,0.000125,9838.681574106216
