global_step,epoch,batch,samples_seen,batch_size,train_loss,trajectory_loss,control_loss,regularization,lr,elapsed_sec
1992,13,144,253500,128,7.129183292388916,7.1179046630859375,0.017324138432741165,0.9546166658401489,0.001,3259.8474197387695
1993,13,145,253628,128,5.35897970199585,5.346836566925049,0.012807399034500122,1.086220383644104,0.001,3261.2250413894653
1994,13,146,253756,128,5.206712245941162,5.194899559020996,0.013728517107665539,1.0440062284469604,0.001,3262.622132539749
1995,13,147,253884,128,8.414052963256836,8.40255069732666,0.013668188825249672,1.0136014223098755,0.001,3263.9842145442963
1996,13,148,254012,128,5.607550144195557,5.595256328582764,0.016158996149897575,1.0677695274353027,0.001,3265.3927025794983
1997,13,149,254140,128,8.486968994140625,8.474786758422852,0.018888656049966812,1.02933669090271,0.001,3266.795363664627
1998,13,150,254268,128,5.567283630371094,5.554358959197998,0.016416622325778008,1.128312587738037,0.001,3268.19957280159
1999,13,151,254396,128,7.6540751457214355,7.641796112060547,0.012434201315045357,1.103538990020752,0.001,3269.6020278930664
2000,13,152,254524,128,6.469594478607178,6.45781135559082,0.016215436160564423,1.0161571502685547,0.001,3270.995848417282
2001,13,153,254652,128,7.038941860198975,7.027388095855713,0.017342161387205124,0.9819480776786804,0.001,3272.3847064971924
2002,13,154,254657,5,2.4342541694641113,2.4256508350372314,0.0003698015643749386,0.8566372394561768,0.001,3272.648998260498
2003,14,1,254785,128,6.843367576599121,6.8320536613464355,0.012952401302754879,1.0019044876098633,0.001,3321.3785150051117
2004,14,2,254913,128,6.975612163543701,6.964059352874756,0.020242976024746895,0.9528869390487671,0.001,3322.8197734355927
2005,14,3,255041,128,7.292006492614746,7.280331611633301,0.0205959752202034,0.9615453481674194,0.001,3324.2377569675446
2006,14,4,255169,128,7.549705505371094,7.5387372970581055,0.014590923674404621,0.9508906006813049,0.001,3325.6566395759583
2007,14,5,255297,128,8.041171073913574,8.029996871948242,0.01682840660214424,0.9490788578987122,0.001,3327.055145740509
2008,14,6,255425,128,6.386453151702881,6.375653266906738,0.015766480937600136,0.9223442673683167,0.001,3328.4867281913757
2009,14,7,255553,128,8.634922981262207,8.624104499816895,0.016224121674895287,0.9196081161499023,0.001,3329.8938767910004
2010,14,8,255681,128,5.951683044433594,5.940751552581787,0.012755957432091236,0.9656036496162415,0.001,3331.298495054245
2011,14,9,255809,128,5.326019287109375,5.314650058746338,0.01558197196573019,0.9811071157455444,0.001,3332.666421890259
2012,14,10,255937,128,8.045182228088379,8.033038139343262,0.02304263412952423,0.9840361475944519,0.001,3334.0609982013702
2013,14,11,256065,128,7.174335956573486,7.16241979598999,0.015735991299152374,1.0342700481414795,0.001,3335.422742843628
2014,14,12,256193,128,6.893697261810303,6.882377624511719,0.01788770593702793,0.953115701675415,0.001,3336.83548951149
2015,14,13,256321,128,6.8684892654418945,6.857118129730225,0.015802603214979172,0.9790828227996826,0.001,3338.1940042972565
2016,14,14,256449,128,8.96274471282959,8.950323104858398,0.01966944895684719,1.045516848564148,0.001,3339.5869204998016
2017,14,15,256577,128,7.130998611450195,7.119199275970459,0.017505837604403496,1.0048956871032715,0.001,3340.9974734783173
2018,14,16,256705,128,6.20590877532959,6.19329833984375,0.016635650768876076,1.0946884155273438,0.001,3342.37162065506
2019,14,17,256833,128,6.647155284881592,6.634652137756348,0.0190037302672863,1.0602830648422241,0.001,3343.792993783951
2020,14,18,256961,128,9.795329093933105,9.78271770477295,0.022422729060053825,1.0369096994400024,0.001,3345.1746265888214
2021,14,19,257089,128,6.536909580230713,6.524726390838623,0.018470553681254387,1.033603310585022,0.001,3346.5735075473785
2022,14,20,257217,128,8.1835355758667,8.171056747436523,0.01501536276191473,1.0977777242660522,0.001,3347.975037097931
2023,14,21,257345,128,6.788065433502197,6.775925636291504,0.018042052164673805,1.0335595607757568,0.001,3349.3500730991364
2024,14,22,257473,128,7.175008773803711,7.162458419799805,0.018119623884558678,1.0738214254379272,0.001,3350.7380266189575
2025,14,23,257601,128,7.0340447425842285,7.021969795227051,0.012185593135654926,1.085622787475586,0.001,3352.0929441452026
2026,14,24,257729,128,6.995421409606934,6.983376502990723,0.014801147393882275,1.056501865386963,0.001,3353.477076768875
2027,14,25,257857,128,7.948097229003906,7.935247421264648,0.020662328228354454,1.0783649682998657,0.001,3354.877183675766
2028,14,26,257985,128,6.946508884429932,6.935200214385986,0.017869936302304268,0.9521669745445251,0.001,3356.2588183879852
2029,14,27,258113,128,6.0571699142456055,6.045385837554932,0.014357409439980984,1.0348114967346191,0.001,3357.638329267502
2030,14,28,258241,128,4.92977237701416,4.9182915687561035,0.012196742929518223,1.0261181592941284,0.001,3359.0392112731934
2031,14,29,258369,128,8.152806282043457,8.140877723693848,0.014836295507848263,1.0444914102554321,0.001,3360.4314317703247
2032,14,30,258497,128,7.100783824920654,7.089034557342529,0.019175885245203972,0.983189046382904,0.001,3361.849226474762
2033,14,31,258625,128,6.436361789703369,6.424870014190674,0.01794205792248249,0.9697595238685608,0.001,3363.2667677402496
2034,14,32,258753,128,8.482272148132324,8.470412254333496,0.019437743350863457,0.9916274547576904,0.001,3364.679895877838
2035,14,33,258881,128,7.612509250640869,7.600732803344727,0.02296224795281887,0.947990357875824,0.001,3366.1098289489746
2036,14,34,259009,128,6.0562896728515625,6.04512882232666,0.013448476791381836,0.981626570224762,0.001,3367.532442331314
2037,14,35,259137,128,6.870645046234131,6.859060764312744,0.016119541600346565,0.9972285032272339,0.001,3368.9236867427826
2038,14,36,259265,128,6.574304580688477,6.56257963180542,0.01360012125223875,1.036495566368103,0.001,3370.3032405376434
2039,14,37,259393,128,6.06646728515625,6.054487705230713,0.01712695136666298,1.0266845226287842,0.001,3371.66353225708
2040,14,38,259521,128,6.9571685791015625,6.946065425872803,0.0144663006067276,0.9656517505645752,0.001,3373.0267446041107
2041,14,39,259649,128,7.922981262207031,7.911194324493408,0.014852210879325867,1.0301427841186523,0.001,3374.399839401245
2042,14,40,259777,128,8.860241889953613,8.848538398742676,0.017217401415109634,0.9982253909111023,0.001,3375.81165933609
2043,14,41,259905,128,9.497252464294434,9.486329078674316,0.015071398578584194,0.941658616065979,0.001,3377.215678691864
2044,14,42,260033,128,6.615304946899414,6.603733539581299,0.01462568249553442,1.0108942985534668,0.001,3378.6178143024445
2045,14,43,260161,128,6.309237480163574,6.297217845916748,0.018000870943069458,1.0219634771347046,0.001,3380.027421474457
2046,14,44,260289,128,7.574195861816406,7.561892032623291,0.018880579620599747,1.0415478944778442,0.001,3381.426331758499
2047,14,45,260417,128,8.230741500854492,8.217585563659668,0.02185223065316677,1.0971115827560425,0.001,3382.817769765854
2048,14,46,260545,128,8.770353317260742,8.75843620300293,0.01589762233197689,1.0327110290527344,0.001,3384.2195744514465
2049,14,47,260673,128,7.7669267654418945,7.7546539306640625,0.015286694280803204,1.0744273662567139,0.001,3385.617470264435
2050,14,48,260801,128,8.640686988830566,8.628640174865723,0.019808420911431313,1.0066474676132202,0.001,3387.022570371628
2051,14,49,260929,128,7.831916809082031,7.820001125335693,0.018687723204493523,1.0046757459640503,0.001,3388.4249296188354
2052,14,50,261057,128,7.470921516418457,7.459447860717773,0.019223755225539207,0.9550862312316895,0.001,3389.811646461487
2053,14,51,261185,128,6.861553192138672,6.850329875946045,0.014662118628621101,0.9757054448127747,0.001,3391.1920354366302
2054,14,52,261313,128,8.075444221496582,8.063616752624512,0.015934912487864494,1.0233705043792725,0.001,3392.5755710601807
2055,14,53,261441,128,9.447896003723145,9.436248779296875,0.0176458228379488,0.988287091255188,0.001,3393.9561247825623
2056,14,54,261569,128,9.000237464904785,8.988523483276367,0.02023106999695301,0.9691640734672546,0.001,3395.3669295310974
2057,14,55,261697,128,7.660528182983398,7.648715019226074,0.020820176228880882,0.9731323719024658,0.001,3396.7401201725006
2058,14,56,261825,128,6.014077663421631,6.003015041351318,0.013415344059467316,0.9721219539642334,0.001,3398.1420271396637
2059,14,57,261953,128,6.942004203796387,6.930078029632568,0.016931362450122833,1.0232936143875122,0.001,3399.5593976974487
2060,14,58,262081,128,6.698503017425537,6.686552047729492,0.020458800718188286,0.9904971122741699,0.001,3400.9842343330383
2061,14,59,262209,128,6.163721084594727,6.1527886390686035,0.015225360170006752,0.9409701228141785,0.001,3402.3989293575287
2062,14,60,262337,128,6.263439655303955,6.252615451812744,0.018470389768481255,0.8976885080337524,0.001,3403.815806388855
2063,14,61,262465,128,7.018924236297607,7.007036209106445,0.019127314910292625,0.9975627064704895,0.001,3405.222495317459
2064,14,62,262593,128,10.660335540771484,10.649275779724121,0.016583900898694992,0.9401260614395142,0.001,3406.642550945282
2065,14,63,262721,128,9.910696983337402,9.899538040161133,0.019313020631670952,0.9228039979934692,0.001,3408.049506664276
2066,14,64,262849,128,9.680414199829102,9.669309616088867,0.018694469705224037,0.9235063791275024,0.001,3409.44327378273
2067,14,65,262977,128,6.732271194458008,6.721349239349365,0.017663126811385155,0.915594756603241,0.001,3410.844172477722
2068,14,66,263105,128,6.649704456329346,6.638789653778076,0.015957096591591835,0.9319206476211548,0.001,3412.2401802539825
2069,14,67,263233,128,8.658365249633789,8.647371292114258,0.01740570180118084,0.9253911375999451,0.001,3413.6474504470825
2070,14,68,263361,128,7.283130168914795,7.271603107452393,0.016373081132769585,0.9889784455299377,0.001,3415.0246546268463
2071,14,69,263489,128,5.849499225616455,5.837769985198975,0.0165796410292387,1.0071113109588623,0.001,3416.399985074997
2072,14,70,263617,128,5.535116195678711,5.523003101348877,0.012945445254445076,1.0818365812301636,0.001,3417.7894456386566
2073,14,71,263745,128,6.284384727478027,6.27320671081543,0.014040547423064709,0.9773939847946167,0.001,3419.1853795051575
2074,14,72,263873,128,8.93553352355957,8.92332935333252,0.019402939826250076,1.0263501405715942,0.001,3420.574598312378
2075,14,73,264001,128,7.361689567565918,7.350579261779785,0.015129031613469124,0.9597194194793701,0.001,3421.9469137191772
2076,14,74,264129,128,8.517860412597656,8.506094932556152,0.019382566213607788,0.9827589988708496,0.001,3423.3450694084167
2077,14,75,264257,128,5.479485034942627,5.468282699584961,0.015858320519328117,0.9616471529006958,0.001,3424.736979484558
2078,14,76,264385,128,8.87686824798584,8.866046905517578,0.020635567605495453,0.8757257461547852,0.001,3426.106059551239
2079,14,77,264513,128,7.525468349456787,7.514346599578857,0.017329534515738487,0.9388790726661682,0.001,3427.4871871471405
2080,14,78,264641,128,8.805257797241211,8.794546127319336,0.015481826849281788,0.9164104461669922,0.001,3428.868421792984
2081,14,79,264769,128,7.546093463897705,7.535390377044678,0.014566749334335327,0.9246114492416382,0.001,3430.264823913574
2082,14,80,264897,128,8.124367713928223,8.113897323608398,0.016126194968819618,0.8857758045196533,0.001,3431.6483108997345
2083,14,81,265025,128,5.701070308685303,5.690395832061768,0.013431096449494362,0.9330993890762329,0.001,3433.0596854686737
2084,14,82,265153,128,8.899733543395996,8.88878059387207,0.01833908073604107,0.9118944406509399,0.001,3434.4381177425385
2085,14,83,265281,128,6.898582935333252,6.8870849609375,0.015154887922108173,0.9982684254646301,0.001,3435.8483386039734
2086,14,84,265409,128,6.2003889083862305,6.188599109649658,0.020714974030852318,0.9718232154846191,0.001,3437.2304317951202
2087,14,85,265537,128,7.91873836517334,7.907126426696777,0.017405640333890915,0.9871633052825928,0.001,3438.647906064987
2088,14,86,265665,128,9.552699089050293,9.541667938232422,0.018957488238811493,0.9135426878929138,0.001,3440.0354793071747
2089,14,87,265793,128,8.645940780639648,8.634695053100586,0.014704756438732147,0.9775630235671997,0.001,3441.428016424179
2090,14,88,265921,128,9.705378532409668,9.6939115524292,0.019164929166436195,0.9550279378890991,0.001,3442.8195447921753
2091,14,89,266049,128,8.218045234680176,8.207056045532227,0.013651101849973202,0.962483286857605,0.001,3444.2272329330444
2092,14,90,266177,128,6.930517673492432,6.919590950012207,0.01807728409767151,0.9119135737419128,0.001,3445.637013196945
2093,14,91,266305,128,7.4937310218811035,7.48259162902832,0.014465895481407642,0.9692652225494385,0.001,3447.0624661445618
2094,14,92,266433,128,5.6012701988220215,5.589590072631836,0.015995590016245842,1.0080337524414062,0.001,3448.4888014793396
2095,14,93,266561,128,7.762726783752441,7.7510552406311035,0.019194278866052628,0.975237250328064,0.001,3449.888567686081
2096,14,94,266689,128,5.781432151794434,5.770122051239014,0.013676906004548073,0.9942506551742554,0.001,3451.2940559387207
2097,14,95,266817,128,5.531589508056641,5.519882678985596,0.013687754049897194,1.0337616205215454,0.001,3452.695924282074
2098,14,96,266945,128,6.991910457611084,6.980554103851318,0.01564914733171463,0.9791544079780579,0.001,3454.0999081134796
2099,14,97,267073,128,8.060322761535645,8.0491943359375,0.020823640748858452,0.9045195579528809,0.001,3455.5156240463257
2100,14,98,267201,128,8.132601737976074,8.121711730957031,0.017944399267435074,0.9095220565795898,0.001,3456.8821609020233
2101,14,99,267329,128,9.209193229675293,9.198307991027832,0.020328601822257042,0.8851563930511475,0.001,3458.257438659668
2102,14,100,267457,128,7.047893047332764,7.0377349853515625,0.013882184401154518,0.8770040273666382,0.001,3459.62078666687
2103,14,101,267585,128,5.43291711807251,5.422752380371094,0.01413629949092865,0.8750885128974915,0.001,3461.0066220760345
2104,14,102,267713,128,6.0749335289001465,6.064259052276611,0.017129426822066307,0.8961528539657593,0.001,3462.4091267585754
2105,14,103,267841,128,7.247358798980713,7.236326217651367,0.017125209793448448,0.9320077300071716,0.001,3463.821972131729
2106,14,104,267969,128,6.555912971496582,6.545966625213623,0.015624189749360085,0.8383709192276001,0.001,3465.2038674354553
2107,14,105,268097,128,9.321097373962402,9.310068130493164,0.021588793024420738,0.8870594501495361,0.001,3466.556962490082
2108,14,106,268225,128,5.8831353187561035,5.872213840484619,0.020150095224380493,0.8906258940696716,0.001,3467.9367954730988
2109,14,107,268353,128,8.649967193603516,8.639266014099121,0.023044003173708916,0.8396956920623779,0.001,3469.314448595047
2110,14,108,268481,128,7.301049709320068,7.291027545928955,0.01640639267861843,0.8381528854370117,0.001,3470.7306900024414
2111,14,109,268609,128,6.0455546379089355,6.035556793212891,0.015615704469382763,0.8436242938041687,0.001,3472.1119639873505
2112,14,110,268737,128,5.190618991851807,5.180395603179932,0.015338649041950703,0.8689334392547607,0.001,3473.515410900116
2113,14,111,268865,128,5.585443019866943,5.575279712677002,0.014873248524963856,0.8676156997680664,0.001,3474.901618003845
2114,14,112,268993,128,4.56800651550293,4.557199478149414,0.014733970165252686,0.9333801865577698,0.001,3476.294228553772
2115,14,113,269121,128,6.732064247131348,6.7208333015441895,0.016515588387846947,0.9579135775566101,0.001,3477.6836836338043
2116,14,114,269249,128,5.866642951965332,5.856023788452148,0.016836749389767647,0.8935292363166809,0.001,3479.0752856731415
2117,14,115,269377,128,9.33749771118164,9.325956344604492,0.021048489958047867,0.9436131715774536,0.001,3480.480767726898
2118,14,116,269505,128,7.017045497894287,7.005975723266602,0.01575889252126217,0.9493739008903503,0.001,3481.880053758621
2119,14,117,269633,128,6.735151767730713,6.724184989929199,0.017893243581056595,0.9177467226982117,0.001,3483.2776486873627
2120,14,118,269761,128,8.079224586486816,8.06748104095459,0.016983162611722946,1.0044602155685425,0.001,3484.672920703888
2121,14,119,269889,128,7.400918960571289,7.390233516693115,0.01577221043407917,0.9108267426490784,0.001,3486.081862449646
2122,14,120,270017,128,8.16855525970459,8.157694816589355,0.015663323923945427,0.9294147491455078,0.001,3487.4956555366516
2123,14,121,270145,128,5.879321575164795,5.8684773445129395,0.013604245148599148,0.948390007019043,0.001,3488.903655052185
2124,14,122,270273,128,6.714042663574219,6.702474117279053,0.015563258901238441,1.0012379884719849,0.001,3490.335121870041
2125,14,123,270401,128,6.646376609802246,6.63463020324707,0.013711050152778625,1.0375555753707886,0.001,3491.7405400276184
2126,14,124,270529,128,7.992577075958252,7.980988502502441,0.016627347096800804,0.9926037788391113,0.001,3493.1086971759796
2127,14,125,270657,128,9.3574800491333,9.346062660217285,0.017255859449505806,0.9692472219467163,0.001,3494.494669675827
2128,14,126,270785,128,6.459124565124512,6.4473724365234375,0.016071472316980362,1.0145210027694702,0.001,3495.8895642757416
2129,14,127,270913,128,8.71875,8.707160949707031,0.016904747113585472,0.9898338913917542,0.001,3497.3084259033203
2130,14,128,271041,128,7.789363384246826,7.777505874633789,0.018453538417816162,1.0012035369873047,0.001,3498.7418582439423
2131,14,129,271169,128,6.982015132904053,6.970183849334717,0.02410883642733097,0.942033052444458,0.001,3500.1609930992126
2132,14,130,271297,128,6.323741912841797,6.312828540802002,0.01796731911599636,0.911653995513916,0.001,3501.5595982074738
2133,14,131,271425,128,4.816039562225342,4.80502462387085,0.012606212869286537,0.9754418134689331,0.001,3502.952172279358
2134,14,132,271553,128,6.2971882820129395,6.285645008087158,0.01465978380292654,1.00773024559021,0.001,3504.342438220978
2135,14,133,271681,128,8.418170928955078,8.406296730041504,0.01819385588169098,1.005416989326477,0.001,3505.747590780258
2136,14,134,271809,128,7.0925726890563965,7.080942630767822,0.017492903396487236,0.9880366325378418,0.001,3507.1574993133545
2137,14,135,271937,128,7.282195091247559,7.2703657150268555,0.017620837315917015,1.0067286491394043,0.001,3508.536984205246
2138,14,136,272065,128,6.804279327392578,6.792651653289795,0.017509717494249344,0.9876630306243896,0.001,3509.952645301819
2139,14,137,272193,128,7.1399383544921875,7.128494739532471,0.014936432242393494,0.9950252175331116,0.001,3511.3570380210876
2140,14,138,272321,128,6.328433036804199,6.316363334655762,0.017604095861315727,1.0309407711029053,0.001,3512.71715259552
2141,14,139,272449,128,6.280203342437744,6.268788814544678,0.019317427650094032,0.9482871890068054,0.001,3514.097062587738
2142,14,140,272577,128,7.049343585968018,7.0381693840026855,0.015824515372514725,0.9591488242149353,0.001,3515.465847969055
2143,14,141,272705,128,6.023401260375977,6.011797904968262,0.01658013090491295,0.9945184588432312,0.001,3516.8547463417053
2144,14,142,272833,128,9.221811294555664,9.210982322692871,0.016998328268527985,0.9129961729049683,0.001,3518.2468225955963
2145,14,143,272961,128,8.113269805908203,8.102310180664062,0.01799822226166725,0.9160319566726685,0.001,3519.6282992362976
2146,14,144,273089,128,8.115006446838379,8.103922843933105,0.014638016931712627,0.9619935154914856,0.001,3521.036698579788
2147,14,145,273217,128,4.729872226715088,4.7189483642578125,0.01594729535281658,0.932940661907196,0.001,3522.455146789551
2148,14,146,273345,128,5.684965133666992,5.674002647399902,0.014702791348099709,0.9492166638374329,0.001,3523.852662563324
2149,14,147,273473,128,6.615974426269531,6.604656219482422,0.017353875562548637,0.9582894444465637,0.001,3525.274919986725
2150,14,148,273601,128,6.622916221618652,6.6114912033081055,0.016738880425691605,0.9751520156860352,0.001,3526.6896924972534
2151,14,149,273729,128,7.382128715515137,7.370347023010254,0.018041277304291725,0.997732937335968,0.001,3528.0953884124756
2152,14,150,273857,128,6.053962707519531,6.042133808135986,0.016394784674048424,1.0189484357833862,0.001,3529.496290922165
2153,14,151,273985,128,8.649151802062988,8.637726783752441,0.01408492960035801,1.0016555786132812,0.001,3530.914669275284
2154,14,152,274113,128,6.9057464599609375,6.893927097320557,0.01767360046505928,1.005240797996521,0.001,3532.328170776367
2155,14,153,274241,128,6.110891342163086,6.098707675933838,0.015686312690377235,1.0614980459213257,0.001,3533.7144231796265
2156,14,154,274246,5,7.626819610595703,7.612770080566406,0.018540935590863228,1.2195689678192139,0.001,3533.9163286685944
2157,15,1,274374,128,7.684609889984131,7.672330856323242,0.01567170023918152,1.0711815357208252,0.001,3582.2927553653717
2158,15,2,274502,128,7.229590892791748,7.2181596755981445,0.013290551491081715,1.0102354288101196,0.001,3583.680051803589
2159,15,3,274630,128,6.922440528869629,6.910777568817139,0.015803521499037743,1.008253574371338,0.001,3585.099358320236
2160,15,4,274758,128,6.159148693084717,6.147680282592773,0.01451505720615387,1.0016697645187378,0.001,3586.5018453598022
2161,15,5,274886,128,7.402933597564697,7.390823841094971,0.016211414709687233,1.0488598346710205,0.001,3587.903466939926
2162,15,6,275014,128,9.962103843688965,9.949413299560547,0.01783256232738495,1.0907648801803589,0.001,3589.2886679172516
2163,15,7,275142,128,9.507638931274414,9.495491981506348,0.017137212678790092,1.0433449745178223,0.001,3590.6996581554413
2164,15,8,275270,128,5.651196479797363,5.639092445373535,0.014332461170852184,1.067071795463562,0.001,3592.091604948044
2165,15,9,275398,128,5.841612815856934,5.828679084777832,0.017153237015008926,1.1218695640563965,0.001,3593.479656457901
2166,15,10,275526,128,7.807992935180664,7.795077800750732,0.02163689397275448,1.0751322507858276,0.001,3594.882564306259
2167,15,11,275654,128,7.234140396118164,7.221500873565674,0.016614696010947227,1.0978096723556519,0.001,3596.275872707367
2168,15,12,275782,128,5.584809303283691,5.572276592254639,0.0166026558727026,1.0872280597686768,0.001,3597.650451898575
2169,15,13,275910,128,7.09591817855835,7.08331298828125,0.020015893504023552,1.060351014137268,0.001,3599.075913667679
2170,15,14,276038,128,7.780743598937988,7.767747402191162,0.016983939334750175,1.129772424697876,0.001,3600.4614663124084
2171,15,15,276166,128,4.8762593269348145,4.864139080047607,0.014195444993674755,1.0700606107711792,0.001,3601.846466779709
2172,15,16,276294,128,5.668858528137207,5.6562042236328125,0.0162257831543684,1.1031802892684937,0.001,3603.241497039795
2173,15,17,276422,128,6.8996405601501465,6.887330055236816,0.018935464322566986,1.0417168140411377,0.001,3604.6286895275116
2174,15,18,276550,128,6.5661725997924805,6.553667068481445,0.012101693078875542,1.1295493841171265,0.001,3606.0347349643707
2175,15,19,276678,128,7.907403469085693,7.894781589508057,0.018543366342782974,1.0767347812652588,0.001,3607.4461658000946
2176,15,20,276806,128,8.582193374633789,8.569015502929688,0.017455676570534706,1.1432721614837646,0.001,3608.8876214027405
2177,15,21,276934,128,7.690398693084717,7.678226470947266,0.013946539722383022,1.0777596235275269,0.001,3610.298084974289
2178,15,22,277062,128,6.302125930786133,6.289507865905762,0.01523655652999878,1.1094467639923096,0.001,3611.699766397476
2179,15,23,277190,128,6.750300884246826,6.737464904785156,0.017592215910553932,1.1077038049697876,0.001,3613.133519887924
2180,15,24,277318,128,5.780869483947754,5.768128871917725,0.014383459463715553,1.1302490234375,0.001,3614.5196285247803
2181,15,25,277446,128,5.6624979972839355,5.648995876312256,0.01626666821539402,1.1875590085983276,0.001,3615.8869457244873
2182,15,26,277574,128,8.391800880432129,8.37875747680664,0.019871514290571213,1.10557222366333,0.001,3617.2960278987885
2183,15,27,277702,128,6.84758186340332,6.834115028381348,0.014922422356903553,1.1974830627441406,0.001,3618.691034078598
2184,15,28,277830,128,6.407174110412598,6.394525527954102,0.019524013623595238,1.069658875465393,0.001,3620.105692625046
2185,15,29,277958,128,8.167828559875488,8.154768943786621,0.01902679167687893,1.1156853437423706,0.001,3621.516539335251
2186,15,30,278086,128,7.710442543029785,7.698078632354736,0.01637727953493595,1.0725793838500977,0.001,3622.906014442444
2187,15,31,278214,128,10.726953506469727,10.714353561401367,0.018492359668016434,1.0751079320907593,0.001,3624.3012046813965
2188,15,32,278342,128,5.9139227867126465,5.902188301086426,0.015682701021432877,1.0166031122207642,0.001,3625.7220606803894
2189,15,33,278470,128,7.507298946380615,7.495105743408203,0.01563788764178753,1.0629078149795532,0.001,3627.1101009845734
2190,15,34,278598,128,5.313404083251953,5.299951076507568,0.01786172203719616,1.166679859161377,0.001,3628.522068500519
2191,15,35,278726,128,5.715646743774414,5.703300952911377,0.01284122932702303,1.1061631441116333,0.001,3629.9092597961426
2192,15,36,278854,128,7.8844523429870605,7.871535301208496,0.016511594876646996,1.1265653371810913,0.001,3631.3129489421844
2193,15,37,278982,128,8.372374534606934,8.359678268432617,0.015086046420037746,1.118740439414978,0.001,3632.703679084778
2194,15,38,279110,128,6.365995407104492,6.353058338165283,0.015567128546535969,1.1380153894424438,0.001,3634.117644548416
2195,15,39,279238,128,7.533224105834961,7.520197868347168,0.019446369260549545,1.108163595199585,0.001,3635.5339510440826
2196,15,40,279366,128,5.395688056945801,5.38247537612915,0.01883947290480137,1.1328526735305786,0.001,3636.958642721176
2197,15,41,279494,128,6.846808433532715,6.833858489990234,0.019368711858987808,1.1013106107711792,0.001,3638.399880170822
2198,15,42,279622,128,5.818887710571289,5.806032180786133,0.020375976338982582,1.0818052291870117,0.001,3639.8073794841766
2199,15,43,279750,128,7.170925617218018,7.158498764038086,0.014172730036079884,1.1009809970855713,0.001,3641.2338829040527
2200,15,44,279878,128,6.845133304595947,6.832816123962402,0.015660464763641357,1.075119972229004,0.001,3642.655921936035
2201,15,45,280006,128,7.299104690551758,7.286533832550049,0.016166646033525467,1.0954234600067139,0.001,3644.0927867889404
2202,15,46,280134,128,7.236960411071777,7.224229335784912,0.01404869556427002,1.1326191425323486,0.001,3645.477705717087
2203,15,47,280262,128,6.8388495445251465,6.826670169830322,0.016941247507929802,1.048520565032959,0.001,3646.910712003708
2204,15,48,280390,128,6.666300296783447,6.6538004875183105,0.014100340195000172,1.1090039014816284,0.001,3648.31685256958
2205,15,49,280518,128,5.220795631408691,5.208273887634277,0.012290592305362225,1.1292335987091064,0.001,3649.742607831955
2206,15,50,280646,128,6.090855598449707,6.078787803649902,0.016025936231017113,1.046534538269043,0.001,3651.139504671097
2207,15,51,280774,128,4.959811687469482,4.9472174644470215,0.015982789918780327,1.0995811223983765,0.001,3652.5360593795776
2208,15,52,280902,128,5.205916404724121,5.194311141967773,0.01462846901267767,1.014225721359253,0.001,3653.940239429474
2209,15,53,281030,128,6.2026801109313965,6.190176486968994,0.015903085470199585,1.091318964958191,0.001,3655.3566262722015
2210,15,54,281158,128,7.807020664215088,7.794635772705078,0.013363189995288849,1.1048997640609741,0.001,3656.7580263614655
2211,15,55,281286,128,6.277242183685303,6.263953685760498,0.016686195507645607,1.16202712059021,0.001,3658.152617931366
2212,15,56,281414,128,6.037492275238037,6.0255818367004395,0.0122067267075181,1.0689716339111328,0.001,3659.5231018066406
2213,15,57,281542,128,6.204646587371826,6.192687511444092,0.016327276825904846,1.0326555967330933,0.001,3660.923901796341
2214,15,58,281670,128,5.9551191329956055,5.942379474639893,0.01571674458682537,1.1167957782745361,0.001,3662.3154780864716
2215,15,59,281798,128,6.274652004241943,6.262459754943848,0.014833569526672363,1.0708945989608765,0.001,3663.6846849918365
2216,15,60,281926,128,8.831477165222168,8.819354057312012,0.015602419152855873,1.0562717914581299,0.001,3665.089337825775
2217,15,61,282054,128,7.2082343101501465,7.196514129638672,0.01611287333071232,1.0108873844146729,0.001,3666.4867553710938
2218,15,62,282182,128,8.043612480163574,8.032483100891113,0.014283102937042713,0.9700389504432678,0.001,3667.8224670886993
2219,15,63,282310,128,6.394071578979492,6.383089542388916,0.014523296616971493,0.9529430270195007,0.001,3669.2301478385925
2220,15,64,282438,128,6.891104221343994,6.880189418792725,0.016802214086055756,0.9234605431556702,0.001,3670.595286846161
2221,15,65,282566,128,7.798003673553467,7.787590980529785,0.014385730028152466,0.8974267244338989,0.001,3672.013079881668
2222,15,66,282694,128,8.409852981567383,8.397403717041016,0.01987214758992195,1.0461565256118774,0.001,3673.372210264206
2223,15,67,282822,128,8.29352855682373,8.281702041625977,0.016834186390042305,1.0143353939056396,0.001,3674.738673686981
2224,15,68,282950,128,8.923047065734863,8.91103744506836,0.017716586589813232,1.0237667560577393,0.001,3676.0968828201294
2225,15,69,283078,128,6.815817356109619,6.804103374481201,0.014422758482396603,1.0271656513214111,0.001,3677.475468158722
2226,15,70,283206,128,7.950984001159668,7.939216613769531,0.015491949394345284,1.0218344926834106,0.001,3678.8322701454163
2227,15,71,283334,128,7.508155345916748,7.4960551261901855,0.0207043569535017,1.0029712915420532,0.001,3680.213401079178
2228,15,72,283462,128,7.842672348022461,7.830615520477295,0.015786176547408104,1.0478252172470093,0.001,3681.575543165207
2229,15,73,283590,128,6.3406758308410645,6.32848596572876,0.014101383276283741,1.0779660940170288,0.001,3682.9719293117523
