global_step,epoch,batch,samples_seen,batch_size,train_loss,trajectory_loss,control_loss,regularization,lr,elapsed_sec
566,4,104,72079,128,7.589025974273682,7.21909236907959,3.6856095790863037,0.13729973137378693,0.001,84.17971873283386
567,4,105,72207,128,8.664212226867676,8.328399658203125,3.3474345207214355,0.10692746192216873,0.001,84.32054209709167
568,4,106,72335,128,8.562804222106934,8.201709747314453,3.5986857414245605,0.1225569099187851,0.001,84.46109366416931
569,4,107,72463,128,7.976880073547363,7.639037609100342,3.364872694015503,0.13550123572349548,0.001,84.60199761390686
570,4,108,72591,128,7.942173004150391,7.589486598968506,3.5148136615753174,0.12047972530126572,0.001,84.74322247505188
571,4,109,72719,128,8.968499183654785,8.555967330932617,4.115858554840088,0.09460338205099106,0.001,84.88520336151123
572,4,110,72847,128,8.693081855773926,8.328898429870605,3.631624937057495,0.10211843252182007,0.001,85.02439308166504
573,4,111,72975,128,8.045083999633789,7.661524772644043,3.8239784240722656,0.11615964770317078,0.001,85.16855692863464
574,4,112,73103,128,9.020221710205078,8.595762252807617,4.234419345855713,0.10176702588796616,0.001,85.3099958896637
575,4,113,73231,128,9.482436180114746,9.069145202636719,4.125168800354004,0.07744545489549637,0.001,85.45127058029175
576,4,114,73359,128,12.085931777954102,11.666108131408691,4.190436840057373,0.07803161442279816,0.001,85.59287643432617
577,4,115,73487,128,9.705392837524414,9.315666198730469,3.8882734775543213,0.0899457111954689,0.001,85.7349271774292
578,4,116,73615,128,10.592967987060547,10.196208953857422,3.956033945083618,0.11561080813407898,0.001,85.87737345695496
579,4,117,73743,128,8.853751182556152,8.46833610534668,3.839702606201172,0.14447805285453796,0.001,86.019704580307
580,4,118,73871,128,7.5979108810424805,7.237192630767822,3.596349000930786,0.10831762850284576,0.001,86.16082978248596
581,4,119,73999,128,8.882190704345703,8.494912147521973,3.8635876178741455,0.09193485230207443,0.001,86.30422616004944
582,4,120,74127,128,8.669803619384766,8.299518585205078,3.6920385360717773,0.10813260078430176,0.001,86.44510531425476
583,4,121,74255,128,9.970775604248047,9.594793319702148,3.7511088848114014,0.08712363988161087,0.001,86.58729720115662
584,4,122,74383,128,7.405789852142334,7.008151054382324,3.961794853210449,0.14589884877204895,0.001,86.72917151451111
585,4,123,74511,128,7.989429950714111,7.599693298339844,3.8844571113586426,0.12909765541553497,0.001,86.8674669265747
586,4,124,74639,128,8.934355735778809,8.575857162475586,3.570401906967163,0.1458376944065094,0.001,87.00686264038086
587,4,125,74767,128,11.918436050415039,11.528735160827637,3.8876941204071045,0.09318443387746811,0.001,87.15074300765991
588,4,126,74895,128,7.6979851722717285,7.327749729156494,3.6929314136505127,0.0942394807934761,0.001,87.29273796081543
589,4,127,75023,128,10.08289623260498,9.696483612060547,3.8557357788085938,0.08387976139783859,0.001,87.43466019630432
590,4,128,75151,128,13.611736297607422,13.206303596496582,4.043753147125244,0.10580526292324066,0.001,87.57732248306274
591,4,129,75279,128,10.045703887939453,9.66602611541748,3.788900136947632,0.0788024291396141,0.001,87.72192859649658
592,4,130,75407,128,8.142067909240723,7.7528791427612305,3.8761417865753174,0.15743938088417053,0.001,87.86692500114441
593,4,131,75535,128,7.7012858390808105,7.33961820602417,3.6069915294647217,0.09685727953910828,0.001,88.00687456130981
594,4,132,75663,128,9.19401741027832,8.837746620178223,3.550067663192749,0.1263793408870697,0.001,88.1460452079773
595,4,133,75791,128,9.393204689025879,8.996355056762695,3.957165479660034,0.11330761015415192,0.001,88.28918147087097
596,4,134,75919,128,6.326819896697998,5.921278953552246,4.0467095375061035,0.08702020347118378,0.001,88.43216395378113
597,4,135,76047,128,8.736260414123535,8.340198516845703,3.950387477874756,0.10234595835208893,0.001,88.57504987716675
598,4,136,76175,128,8.211207389831543,7.846316337585449,3.6384599208831787,0.10452474653720856,0.001,88.71816682815552
599,4,137,76303,128,8.442442893981934,8.108574867248535,3.324073314666748,0.14606614410877228,0.001,88.86278057098389
600,4,138,76431,128,8.727056503295898,8.373624801635742,3.5218048095703125,0.12515294551849365,0.001,89.00489640235901
601,4,139,76559,128,9.423582077026367,9.036711692810059,3.860244035720825,0.08456268161535263,0.001,89.14656043052673
602,4,140,76687,128,8.233352661132812,7.847946643829346,3.8451647758483887,0.0890142023563385,0.001,89.28927373886108
603,4,141,76815,128,7.0837202072143555,6.694859504699707,3.8783679008483887,0.10237180441617966,0.001,89.43084049224854
604,4,142,76943,128,7.227366924285889,6.842450141906738,3.8391592502593994,0.10006766766309738,0.001,89.5729148387909
605,4,143,77071,128,7.946083068847656,7.5758466720581055,3.693643808364868,0.08722332864999771,0.001,89.71580410003662
606,4,144,77199,128,8.60029125213623,8.193207740783691,4.0617241859436035,0.09107785671949387,0.001,89.85767006874084
607,4,145,77327,128,9.473896026611328,9.106593132019043,3.666027069091797,0.07000257074832916,0.001,89.99748373031616
608,4,146,77455,128,8.674227714538574,8.308777809143066,3.643740177154541,0.10758987814188004,0.001,90.13869976997375
609,4,147,77583,128,8.820354461669922,8.479822158813477,3.396806478500366,0.08515175431966782,0.001,90.62529611587524
610,4,148,77711,128,7.124823570251465,6.751355171203613,3.724827289581299,0.09857679903507233,0.001,90.76786971092224
611,4,149,77839,128,10.588035583496094,10.195150375366211,3.919558525085449,0.09289783984422684,0.001,90.90944004058838
612,4,150,77967,128,9.036202430725098,8.643667221069336,3.9146640300750732,0.10686904937028885,0.001,91.05057311058044
613,4,151,78095,128,8.118054389953613,7.718874454498291,3.9826409816741943,0.09153322130441666,0.001,91.19046545028687
614,4,152,78223,128,7.027790069580078,6.6399383544921875,3.867506265640259,0.1101212128996849,0.001,91.33073043823242
615,4,153,78351,128,7.205268859863281,6.853366851806641,3.5063388347625732,0.12680168449878693,0.001,91.47163939476013
616,4,154,78356,5,9.286107063293457,8.91183090209961,3.7392003536224365,0.035585373640060425,0.001,91.60849809646606
617,5,1,78484,128,8.962865829467773,8.602531433105469,3.589310884475708,0.14031296968460083,0.001,93.0744092464447
618,5,2,78612,128,9.41616439819336,9.092832565307617,3.224480152130127,0.08840323984622955,0.001,93.21859407424927
619,5,3,78740,128,10.482686042785645,10.128580093383789,3.530021905899048,0.11038582772016525,0.001,93.36077070236206
620,5,4,78868,128,8.816537857055664,8.446452140808105,3.6906206607818604,0.10236818343400955,0.001,93.50328850746155
621,5,5,78996,128,9.00130844116211,8.659506797790527,3.4075005054473877,0.10521968454122543,0.001,93.64518189430237
622,5,6,79124,128,9.408979415893555,9.00947093963623,3.9870481491088867,0.08036155253648758,0.001,93.78799557685852
623,5,7,79252,128,7.590239524841309,7.215888500213623,3.7351768016815186,0.0833391472697258,0.001,93.92953896522522
624,5,8,79380,128,10.245874404907227,9.83520793914795,4.095522403717041,0.1114363744854927,0.001,94.07141065597534
625,5,9,79508,128,11.442545890808105,11.033453941345215,4.079465389251709,0.11456792801618576,0.001,94.21469807624817
626,5,10,79636,128,10.551878929138184,10.131662368774414,4.192265033721924,0.0990157499909401,0.001,94.35607409477234
627,5,11,79764,128,9.224359512329102,8.785860061645508,4.371954441070557,0.1303524374961853,0.001,94.49791240692139
628,5,12,79892,128,8.312058448791504,7.93498420715332,3.763014554977417,0.07728054374456406,0.001,94.63979387283325
629,5,13,80020,128,8.712756156921387,8.324300765991211,3.875709056854248,0.08841505646705627,0.001,94.78300309181213
630,5,14,80148,128,8.508451461791992,8.117325782775879,3.89797043800354,0.1328577846288681,0.001,94.92403817176819
631,5,15,80276,128,10.327095985412598,9.965470314025879,3.605311870574951,0.10949445515871048,0.001,95.06533408164978
632,5,16,80404,128,8.772079467773438,8.378186225891113,3.9277074337005615,0.11227830499410629,0.001,95.20911240577698
633,5,17,80532,128,8.039471626281738,7.6930365562438965,3.448873519897461,0.15476834774017334,0.001,95.35049104690552
634,5,18,80660,128,6.646567344665527,6.276310443878174,3.692891836166382,0.0967552438378334,0.001,95.49222660064697
635,5,19,80788,128,8.778779983520508,8.411273002624512,3.6620397567749023,0.13027457892894745,0.001,95.6543619632721
636,5,20,80916,128,8.5722074508667,8.199617385864258,3.7156286239624023,0.10268207639455795,0.001,95.79524087905884
637,5,21,81044,128,7.0355143547058105,6.669262409210205,3.6517934799194336,0.10725457966327667,0.001,95.93638873100281
638,5,22,81172,128,9.123693466186523,8.787934303283691,3.3491289615631104,0.08454578369855881,0.001,96.07949662208557
639,5,23,81300,128,7.881525039672852,7.541095733642578,3.3907978534698486,0.13494873046875,0.001,96.22288799285889
640,5,24,81428,128,9.355894088745117,8.966597557067871,3.88287091255188,0.10089781880378723,0.001,96.36246585845947
641,5,25,81556,128,9.408102035522461,8.996627807617188,4.102155685424805,0.12590892612934113,0.001,96.50034809112549
642,5,26,81684,128,9.104143142700195,8.735413551330566,3.675846576690674,0.11451026052236557,0.001,96.63718748092651
643,5,27,81812,128,7.001958847045898,6.597127437591553,4.034099578857422,0.14215458929538727,0.001,96.7776939868927
644,5,28,81940,128,8.178566932678223,7.805633068084717,3.718095064163208,0.11246892809867859,0.001,96.92021775245667
645,5,29,82068,128,8.715046882629395,8.38390827178955,3.297581434249878,0.13808555901050568,0.001,97.06001162528992
646,5,30,82196,128,7.883940696716309,7.538519859313965,3.441859245300293,0.12351976335048676,0.001,97.20111346244812
647,5,31,82324,128,7.74760103225708,7.389843940734863,3.5676467418670654,0.09921876341104507,0.001,97.3401608467102
648,5,32,82452,128,9.933760643005371,9.556363105773926,3.762979745864868,0.1099143922328949,0.001,97.48073196411133
649,5,33,82580,128,8.646418571472168,8.268806457519531,3.7650063037872314,0.11108412593603134,0.001,97.62217378616333
650,5,34,82708,128,7.106872081756592,6.739252090454102,3.665003538131714,0.11198423057794571,0.001,97.76485562324524
651,5,35,82836,128,7.7945733070373535,7.4404988288879395,3.529550790786743,0.11194650083780289,0.001,97.90674042701721
652,5,36,82964,128,9.378338813781738,9.010920524597168,3.6653623580932617,0.0881701335310936,0.001,98.04663443565369
653,5,37,83092,128,6.2108564376831055,5.8462605476379395,3.636521577835083,0.09436246752738953,0.001,98.18872737884521
654,5,38,83220,128,7.533450603485107,7.158628463745117,3.738409996032715,0.09812209755182266,0.001,98.32845687866211
655,5,39,83348,128,7.791015625,7.437372207641602,3.526214599609375,0.10217791050672531,0.001,98.46958708763123
656,5,40,83476,128,7.435348987579346,7.087820053100586,3.465254545211792,0.10031608492136002,0.001,98.61068105697632
657,5,41,83604,128,8.16480827331543,7.79533576965332,3.6832847595214844,0.11447668820619583,0.001,98.75373220443726
658,5,42,83732,128,7.4191365242004395,7.022471904754639,3.9578351974487305,0.08811967819929123,0.001,98.89401245117188
659,5,43,83860,128,7.56243371963501,7.1915130615234375,3.699026346206665,0.101787269115448,0.001,99.0339150428772
660,5,44,83988,128,7.534079551696777,7.167901039123535,3.6531126499176025,0.08672619611024857,0.001,99.1731972694397
661,5,45,84116,128,8.407585144042969,8.046008110046387,3.607131004333496,0.08638303726911545,0.001,99.31614375114441
662,5,46,84244,128,7.618529796600342,7.25388765335083,3.6377270221710205,0.08690371364355087,0.001,99.45693635940552
663,5,47,84372,128,6.055237293243408,5.66657018661499,3.8734240531921387,0.13246013224124908,0.001,99.59744596481323
664,5,48,84500,128,10.124682426452637,9.709293365478516,4.14547061920166,0.08423864841461182,0.001,99.73733615875244
665,5,49,84628,128,9.617494583129883,9.213172912597656,4.033880710601807,0.09339752793312073,0.001,99.87964129447937
666,5,50,84756,128,7.714270114898682,7.312950134277344,4.005125045776367,0.08074901252985,0.001,100.0196704864502
667,5,51,84884,128,9.046297073364258,8.657440185546875,3.8780770301818848,0.10486505925655365,0.001,100.16348624229431
668,5,52,85012,128,6.973427772521973,6.607057094573975,3.649434804916382,0.14272785186767578,0.001,100.30664539337158
669,5,53,85140,128,7.385801792144775,7.032348155975342,3.5244123935699463,0.10124271363019943,0.001,100.44810318946838
670,5,54,85268,128,11.832255363464355,11.469488143920898,3.6168768405914307,0.10799998790025711,0.001,100.59043169021606
671,5,55,85396,128,10.233051300048828,9.900859832763672,3.3089475631713867,0.12967370450496674,0.001,100.74175548553467
672,5,56,85524,128,10.170166969299316,9.802597045898438,3.665745735168457,0.09954589605331421,0.001,100.88475131988525
673,5,57,85652,128,8.581305503845215,8.229442596435547,3.509103536605835,0.09523175656795502,0.001,101.0264835357666
674,5,58,85780,128,14.704647064208984,14.28810977935791,4.155975341796875,0.09390311688184738,0.001,101.16759967803955
675,5,59,85908,128,9.09540843963623,8.686652183532715,4.078981399536133,0.08578430116176605,0.001,101.30935406684875
676,5,60,86036,128,7.8936920166015625,7.485474586486816,4.074368953704834,0.07807939499616623,0.001,101.4493260383606
677,5,61,86164,128,7.621753692626953,7.235650062561035,3.852381467819214,0.08652444928884506,0.001,101.59035539627075
678,5,62,86292,128,8.324342727661133,7.9256696701049805,3.9759631156921387,0.10764051228761673,0.001,101.73210620880127
679,5,63,86420,128,6.0734100341796875,5.684123992919922,3.881596326828003,0.11264227330684662,0.001,101.87264513969421
680,5,64,86548,128,7.609005451202393,7.285534381866455,3.2219696044921875,0.12738732993602753,0.001,102.01431083679199
681,5,65,86676,128,9.013433456420898,8.634727478027344,3.7764580249786377,0.10604221373796463,0.001,102.15456914901733
682,5,66,86804,128,6.778963088989258,6.428327560424805,3.494668483734131,0.11688975989818573,0.001,102.29402017593384
683,5,67,86932,128,7.789207935333252,7.4279704093933105,3.601971387863159,0.10403081774711609,0.001,102.43469500541687
684,5,68,87060,128,8.15259075164795,7.761101245880127,3.9028713703155518,0.12028523534536362,0.001,102.57314872741699
685,5,69,87188,128,7.302525520324707,6.905126094818115,3.9624149799346924,0.11579824239015579,0.001,102.71532320976257
686,5,70,87316,128,7.495058059692383,7.09860897064209,3.9562530517578125,0.08239633589982986,0.001,102.8582615852356
687,5,71,87444,128,8.427756309509277,7.9998779296875,4.269876956939697,0.08910203725099564,0.001,102.99846315383911
688,5,72,87572,128,7.400375843048096,6.99925422668457,4.00030517578125,0.10908274352550507,0.001,103.13744878768921
689,5,73,87700,128,9.211220741271973,8.8190336227417,3.910771608352661,0.11099334806203842,0.001,103.27725124359131
690,5,74,87828,128,8.775169372558594,8.414262771606445,3.594764232635498,0.14306990802288055,0.001,103.41621518135071
691,5,75,87956,128,9.01882266998291,8.63369083404541,3.8392205238342285,0.12103733420372009,0.001,103.55692076683044
692,5,76,88084,128,8.720320701599121,8.329830169677734,3.8936381340026855,0.1126508116722107,0.001,103.70008730888367
693,5,77,88212,128,8.851452827453613,8.482759475708008,3.6746513843536377,0.12282705307006836,0.001,103.84333753585815
694,5,78,88340,128,9.559349060058594,9.18747615814209,3.7079296112060547,0.10791671276092529,0.001,103.98423361778259
695,5,79,88468,128,8.98865032196045,8.666647911071777,3.208895683288574,0.11130289733409882,0.001,104.12646722793579
696,5,80,88596,128,7.378590106964111,7.0303425788879395,3.468899726867676,0.13574595749378204,0.001,104.26974987983704
697,5,81,88724,128,10.457173347473145,10.10785961151123,3.4823315143585205,0.10808822512626648,0.001,104.41040658950806
698,5,82,88852,128,6.601340293884277,6.248495101928711,3.518836498260498,0.09611953794956207,0.001,104.55183577537537
699,5,83,88980,128,7.322712421417236,6.935654640197754,3.8592021465301514,0.11376838386058807,0.001,104.69358968734741
700,5,84,89108,128,6.557390213012695,6.178510665893555,3.7792153358459473,0.09577728062868118,0.001,104.83124613761902
701,5,85,89236,128,8.017753601074219,7.601166248321533,4.155844688415527,0.10031888633966446,0.001,104.9713888168335
702,5,86,89364,128,7.724451065063477,7.312325954437256,4.111741065979004,0.09507963061332703,0.001,105.11365509033203
703,5,87,89492,128,9.091764450073242,8.692238807678223,3.988657236099243,0.0660264790058136,0.001,105.25654625892639
704,5,88,89620,128,6.670483589172363,6.298659801483154,3.7085227966308594,0.09714822471141815,0.001,105.39902687072754
705,5,89,89748,128,7.061363220214844,6.684319019317627,3.761575222015381,0.08867942541837692,0.001,105.53963994979858
706,5,90,89876,128,6.486165523529053,6.101580619812012,3.835801839828491,0.10045427083969116,0.001,105.68063879013062
707,5,91,90004,128,8.385710716247559,8.000983238220215,3.83587646484375,0.1139557808637619,0.001,105.82329964637756
708,5,92,90132,128,9.249093055725098,8.89239501953125,3.5542385578155518,0.12738026678562164,0.001,105.96538639068604
709,5,93,90260,128,6.945127964019775,6.5675530433654785,3.763746976852417,0.12000683695077896,0.001,106.10865950584412
710,5,94,90388,128,9.849777221679688,9.495845794677734,3.5245180130004883,0.14798703789710999,0.001,106.24947571754456
711,5,95,90516,128,9.640470504760742,9.279304504394531,3.5979833602905273,0.13673953711986542,0.001,106.38650918006897
712,5,96,90644,128,8.240216255187988,7.866482257843018,3.722963571548462,0.14372214674949646,0.001,106.5228066444397
713,5,97,90772,128,7.861783981323242,7.4593329429626465,4.013420104980469,0.11090394109487534,0.001,106.66489315032959
714,5,98,90900,128,6.847665309906006,6.471805572509766,3.7468016147613525,0.11795616149902344,0.001,106.80616307258606
715,5,99,91028,128,9.299138069152832,8.912978172302246,3.852814197540283,0.0878356546163559,0.001,106.94795393943787
716,5,100,91156,128,8.102173805236816,7.717016220092773,3.841057538986206,0.1051740050315857,0.001,107.09065842628479
717,5,101,91284,128,9.28911304473877,8.917539596557617,3.7084429264068604,0.07292641699314117,0.001,107.22986364364624
718,5,102,91412,128,6.861461162567139,6.483481407165527,3.77067494392395,0.09123462438583374,0.001,107.36869096755981
719,5,103,91540,128,8.018072128295898,7.6356024742126465,3.813727378845215,0.10968603938817978,0.001,107.50658774375916
720,5,104,91668,128,8.382570266723633,8.003193855285645,3.7854244709014893,0.08336136490106583,0.001,107.64731574058533
721,5,105,91796,128,8.716859817504883,8.344657897949219,3.7107839584350586,0.1123822033405304,0.001,107.7883632183075
722,5,106,91924,128,8.137545585632324,7.768746376037598,3.6756255626678467,0.1237059161067009,0.001,107.92578792572021
723,5,107,92052,128,7.909183502197266,7.526639938354492,3.817871570587158,0.07560979574918747,0.001,108.06277918815613
724,5,108,92180,128,7.62980842590332,7.2361860275268555,3.926959753036499,0.09266169369220734,0.001,108.20344281196594
725,5,109,92308,128,6.531952381134033,6.146218776702881,3.8492987155914307,0.08040359616279602,0.001,108.34523129463196
726,5,110,92436,128,6.443983554840088,6.047227382659912,3.9598565101623535,0.07705288380384445,0.001,108.48592472076416
727,5,111,92564,128,7.895120143890381,7.515509605407715,3.7853832244873047,0.1072637140750885,0.001,108.62402510643005
728,5,112,92692,128,8.0757474899292,7.669193267822266,4.054033279418945,0.11507143080234528,0.001,108.76390480995178
729,5,113,92820,128,7.552773475646973,7.197826862335205,3.5397825241088867,0.09685918688774109,0.001,108.90312647819519
730,5,114,92948,128,8.434216499328613,8.085928916931152,3.472614049911499,0.10261610150337219,0.001,109.04426050186157
731,5,115,93076,128,7.294826984405518,6.949219703674316,3.4418368339538574,0.14234094321727753,0.001,109.18612670898438
732,5,116,93204,128,9.003600120544434,8.64164924621582,3.6080949306488037,0.11417379230260849,0.001,109.32745480537415
733,5,117,93332,128,7.29703950881958,6.918306350708008,3.7777912616729736,0.09540393948554993,0.001,109.46831774711609
734,5,118,93460,128,7.870981216430664,7.512133598327637,3.578240394592285,0.10239202529191971,0.001,109.61131143569946
735,5,119,93588,128,7.79564905166626,7.405527114868164,3.8927910327911377,0.08429130166769028,0.001,109.75349569320679
736,5,120,93716,128,6.119430065155029,5.736785411834717,3.816638946533203,0.09810595959424973,0.001,109.90348410606384
737,5,121,93844,128,5.712568283081055,5.314594268798828,3.9704060554504395,0.0933476984500885,0.001,110.04711198806763
738,5,122,93972,128,7.266054630279541,6.909965515136719,3.549692392349243,0.11200036853551865,0.001,110.19000816345215
739,5,123,94100,128,5.960607528686523,5.589730262756348,3.697484016418457,0.11285673081874847,0.001,110.33214902877808
740,5,124,94228,128,8.98058795928955,8.611603736877441,3.6768362522125244,0.13007627427577972,0.001,110.47282671928406
741,5,125,94356,128,5.354025840759277,5.013136863708496,3.3934621810913086,0.15423765778541565,0.001,110.61299896240234
742,5,126,94484,128,7.949346542358398,7.620175361633301,3.276841402053833,0.14872920513153076,0.001,110.7552285194397
743,5,127,94612,128,9.17000961303711,8.813108444213867,3.5600602626800537,0.08955918997526169,0.001,110.89840030670166
744,5,128,94740,128,9.486459732055664,9.118260383605957,3.6700384616851807,0.11962715536355972,0.001,111.03954100608826
745,5,129,94868,128,6.87595796585083,6.51145601272583,3.631227970123291,0.13791604340076447,0.001,111.17937111854553
746,5,130,94996,128,8.380708694458008,7.996402740478516,3.8307571411132812,0.1229896992444992,0.001,111.32105231285095
747,5,131,95124,128,6.679406642913818,6.319380760192871,3.5889861583709717,0.11271552741527557,0.001,111.4602632522583
748,5,132,95252,128,8.469874382019043,8.099380493164062,3.690528392791748,0.14412425458431244,0.001,111.60081958770752
749,5,133,95380,128,7.856785774230957,7.453763008117676,4.0191192626953125,0.11110164225101471,0.001,111.74156856536865
750,5,134,95508,128,6.598476886749268,6.2250847816467285,3.722752332687378,0.11166070401668549,0.001,111.88209247589111
751,5,135,95636,128,9.634429931640625,9.271486282348633,3.6198155879974365,0.09623276442289352,0.001,112.02358555793762
752,5,136,95764,128,9.946246147155762,9.559961318969727,3.8499596118927,0.12882326543331146,0.001,112.16646790504456
753,5,137,95892,128,10.762441635131836,10.368738174438477,3.9220869541168213,0.14944636821746826,0.001,112.32348895072937
754,5,138,96020,128,7.715682506561279,7.33827018737793,3.76220440864563,0.11923018097877502,0.001,112.47786378860474
755,5,139,96148,128,6.787424564361572,6.388187408447266,3.98332142829895,0.09050975739955902,0.001,112.61892509460449
756,5,140,96276,128,7.9123053550720215,7.522093296051025,3.889960289001465,0.12158392369747162,0.001,112.76143884658813
757,5,141,96404,128,9.349472999572754,8.976232528686523,3.7231645584106445,0.09245647490024567,0.001,112.90406322479248
758,5,142,96532,128,8.648351669311523,8.289895057678223,3.5725536346435547,0.12012261152267456,0.001,113.0482223033905
759,5,143,96660,128,8.892208099365234,8.549812316894531,3.411592721939087,0.1237131655216217,0.001,113.1918158531189
760,5,144,96788,128,8.9991455078125,8.632405281066895,3.6552734375,0.12128105014562607,0.001,113.33628702163696
761,5,145,96916,128,8.729718208312988,8.35544204711914,3.727369546890259,0.15394912660121918,0.001,113.47309470176697
762,5,146,97044,128,8.061029434204102,7.66496467590332,3.9493377208709717,0.11312410980463028,0.001,113.61506247520447
763,5,147,97172,128,7.455020904541016,7.057483673095703,3.9628777503967285,0.12492743879556656,0.001,113.75641584396362
764,5,148,97300,128,7.0690507888793945,6.677776336669922,3.899966239929199,0.12780463695526123,0.001,113.89540934562683
765,5,149,97428,128,7.376603603363037,7.0312604904174805,3.4371633529663086,0.16267316043376923,0.001,114.03388714790344
766,5,150,97556,128,8.003077507019043,7.644304275512695,3.576347589492798,0.11386878788471222,0.001,114.17483305931091
767,5,151,97684,128,9.412782669067383,9.054665565490723,3.5710692405700684,0.10100148618221283,0.001,114.31757426261902
768,5,152,97812,128,6.041131019592285,5.705204486846924,3.347557306289673,0.11707071214914322,0.001,114.45884370803833
769,5,153,97940,128,7.711928367614746,7.324257850646973,3.8662123680114746,0.10488433390855789,0.001,114.60053658485413
770,5,154,97945,5,4.182791709899902,3.8062331676483154,3.7588601112365723,0.06722505390644073,0.001,114.7371118068695
771,6,1,98073,128,5.877641677856445,5.508780002593994,3.680812358856201,0.07806522399187088,0.001,116.23921728134155
772,6,2,98201,128,8.836017608642578,8.463821411132812,3.7121517658233643,0.09808985143899918,0.001,116.37819743156433
773,6,3,98329,128,8.234428405761719,7.840461254119873,3.9306156635284424,0.0906444638967514,0.001,116.51748895645142
774,6,4,98457,128,9.257362365722656,8.895251274108887,3.6115896701812744,0.09518396109342575,0.001,116.65903782844543
775,6,5,98585,128,7.342634201049805,6.982950687408447,3.5861308574676514,0.10706628859043121,0.001,116.80114889144897
776,6,6,98713,128,7.685791492462158,7.324120044708252,3.605839252471924,0.10876278579235077,0.001,116.94112348556519
777,6,7,98841,128,6.674191474914551,6.315867900848389,3.570950746536255,0.12281708419322968,0.001,117.08170652389526
778,6,8,98969,128,8.29640007019043,7.935558319091797,3.5958824157714844,0.12527258694171906,0.001,117.22267842292786
779,6,9,99097,128,8.715131759643555,8.345919609069824,3.680410146713257,0.11710841953754425,0.001,117.36515522003174
780,6,10,99225,128,7.853153705596924,7.436337947845459,4.153436183929443,0.14719663560390472,0.001,117.50713348388672
781,6,11,99353,128,7.621065616607666,7.252312183380127,3.677535057067871,0.10001584887504578,0.001,117.64922142028809
782,6,12,99481,128,5.766483306884766,5.392289161682129,3.727598190307617,0.1434468775987625,0.001,117.79090976715088
783,6,13,99609,128,7.748048305511475,7.35736608505249,3.891958475112915,0.14862103760242462,0.001,117.93210291862488
784,6,14,99737,128,6.266904354095459,5.921334743499756,3.4436256885528564,0.12070918828248978,0.001,118.07106733322144
785,6,15,99865,128,6.505309104919434,6.165497779846191,3.3847625255584717,0.1335151046514511,0.001,118.21130156517029
786,6,16,99993,128,9.359045028686523,9.013976097106934,3.435882568359375,0.14813575148582458,0.001,118.3521056175232
787,6,17,100121,128,6.858088970184326,6.51657772064209,3.402211904525757,0.12896084785461426,0.001,118.49463558197021
788,6,18,100249,128,8.21898078918457,7.854722499847412,3.633262872695923,0.09320948272943497,0.001,118.6355812549591
789,6,19,100377,128,6.919721603393555,6.564051628112793,3.547600269317627,0.09100253880023956,0.001,118.7761447429657
790,6,20,100505,128,6.530117034912109,6.1310906410217285,3.981116771697998,0.09145784378051758,0.001,118.91667819023132
791,6,21,100633,128,7.987867832183838,7.604184627532959,3.8282060623168945,0.08626661449670792,0.001,119.05699634552002
792,6,22,100761,128,9.185111999511719,8.79292106628418,3.913141965866089,0.08764854073524475,0.001,119.19698286056519
793,6,23,100889,128,6.588199615478516,6.214881420135498,3.727799654006958,0.053812310099601746,0.001,119.3400444984436
794,6,24,101017,128,8.120810508728027,7.7578253746032715,3.6208391189575195,0.09012842178344727,0.001,119.47952246665955
795,6,25,101145,128,7.94960880279541,7.5629167556762695,3.858433246612549,0.08486060798168182,0.001,119.62013721466064
796,6,26,101273,128,7.437727451324463,7.063527584075928,3.7328715324401855,0.09126642346382141,0.001,119.76480555534363
797,6,27,101401,128,6.7995405197143555,6.434804916381836,3.6397063732147217,0.07650436460971832,0.001,119.90910291671753
798,6,28,101529,128,8.017962455749512,7.664703369140625,3.52435564994812,0.08236949145793915,0.001,120.05043816566467
799,6,29,101657,128,8.585598945617676,8.238130569458008,3.465463161468506,0.09217372536659241,0.001,120.19268465042114
800,6,30,101785,128,6.358313083648682,5.988696575164795,3.6885626316070557,0.0760197713971138,0.001,120.33461904525757
801,6,31,101913,128,9.203376770019531,8.794160842895508,4.083705902099609,0.08446427434682846,0.001,120.47449350357056
802,6,32,102041,128,8.887118339538574,8.501684188842773,3.8415000438690186,0.12847056984901428,0.001,120.61653184890747
803,6,33,102169,128,8.237516403198242,7.855397701263428,3.8110432624816895,0.10151706635951996,0.001,120.75911378860474
804,6,34,102297,128,8.183515548706055,7.790712356567383,3.9178030490875244,0.10234411805868149,0.001,120.90064930915833
805,6,35,102425,128,9.284303665161133,8.886191368103027,3.971200704574585,0.09919368475675583,0.001,121.0406448841095
806,6,36,102553,128,10.339916229248047,9.923986434936523,4.148587226867676,0.10705253481864929,0.001,121.1810314655304
807,6,37,102681,128,7.780881881713867,7.404359340667725,3.75346040725708,0.11762459576129913,0.001,121.32129573822021
808,6,38,102809,128,6.966400623321533,6.577459335327148,3.8809351921081543,0.08477255702018738,0.001,121.46058702468872
809,6,39,102937,128,6.958546161651611,6.579948425292969,3.774186849594116,0.11793509125709534,0.001,121.60033512115479
810,6,40,103065,128,10.615387916564941,10.258665084838867,3.5562922954559326,0.10935323685407639,0.001,121.74101209640503
811,6,41,103193,128,8.3101167678833,7.946203231811523,3.62528395652771,0.13849985599517822,0.001,121.88031506538391
