global_step,epoch,batch,samples_seen,batch_size,train_loss,trajectory_loss,control_loss,regularization,lr,elapsed_sec
5901,39,49,750654,128,4.294399261474609,4.283418655395508,0.01685396395623684,0.9295052886009216,0.0005,10126.075709342957
5902,39,50,750782,128,4.309917449951172,4.2990803718566895,0.01585366204380989,0.9251419305801392,0.0005,10127.513579130173
5903,39,51,750910,128,3.0425631999969482,3.03118896484375,0.016985071823000908,0.9675770401954651,0.0005,10128.938200473785
5904,39,52,751038,128,3.9719605445861816,3.9603147506713867,0.016085365787148476,1.0037281513214111,0.0005,10130.367912530899
5905,39,53,751166,128,5.476778984069824,5.466355800628662,0.014122487977147102,0.90106201171875,0.0005,10131.816422224045
5906,39,54,751294,128,4.556659698486328,4.545765399932861,0.012098269537091255,0.9684783220291138,0.0005,10133.264292001724
5907,39,55,751422,128,3.658935308456421,3.647465229034424,0.011719566769897938,1.029789924621582,0.0005,10134.728220462799
5908,39,56,751550,128,3.591804027557373,3.5798110961914062,0.014973453246057034,1.0495566129684448,0.0005,10136.178645133972
5909,39,57,751678,128,3.59509539604187,3.5853095054626465,0.010842150077223778,0.870155930519104,0.0005,10137.604950428009
5910,39,58,751806,128,4.322859287261963,4.311810493469238,0.013702468946576118,0.9678343534469604,0.0005,10139.055545091629
5911,39,59,751934,128,3.318678617477417,3.307288408279419,0.011997564695775509,1.0190486907958984,0.0005,10140.511731624603
5912,39,60,752062,128,3.9358270168304443,3.9243688583374023,0.009364682249724865,1.0521589517593384,0.0005,10141.957396745682
5913,39,61,752190,128,4.801951885223389,4.790463447570801,0.014232540503144264,1.0065237283706665,0.0005,10143.405660390854
5914,39,62,752318,128,5.457878589630127,5.446835041046143,0.012118839658796787,0.9831364154815674,0.0005,10144.860801696777
5915,39,63,752446,128,4.765115261077881,4.753454208374023,0.012420675717294216,1.041906476020813,0.0005,10146.27058839798
5916,39,64,752574,128,3.047463893890381,3.0347416400909424,0.013348325155675411,1.1387443542480469,0.0005,10147.720301866531
5917,39,65,752702,128,4.894901275634766,4.882688045501709,0.013054884970188141,1.0907812118530273,0.0005,10149.163558483124
5918,39,66,752830,128,4.47207498550415,4.459621906280518,0.016716768965125084,1.0781294107437134,0.0005,10150.59513926506
5919,39,67,752958,128,5.913678169250488,5.901824951171875,0.015237889252603054,1.0329455137252808,0.0005,10152.01626753807
5920,39,68,753086,128,3.469301462173462,3.457517623901367,0.009556855075061321,1.082822322845459,0.0005,10153.420219898224
5921,39,69,753214,128,5.048506259918213,5.03713846206665,0.015288561582565308,0.9839174151420593,0.0005,10154.845135211945
5922,39,70,753342,128,4.319560527801514,4.308226108551025,0.01035919040441513,1.029892921447754,0.0005,10156.281422376633
5923,39,71,753470,128,4.395836353302002,4.3838419914245605,0.013815753161907196,1.0612938404083252,0.0005,10157.703689575195
5924,39,72,753598,128,3.642263412475586,3.630478858947754,0.012435775250196457,1.0540930032730103,0.0005,10159.173295974731
5925,39,73,753726,128,4.360042572021484,4.348493576049805,0.015355139970779419,1.0013344287872314,0.0005,10160.603479146957
5926,39,74,753854,128,4.1284613609313965,4.117444038391113,0.013915829360485077,0.9626033306121826,0.0005,10162.012840986252
5927,39,75,753982,128,5.1383161544799805,5.126699447631836,0.014546738937497139,1.016208529472351,0.0005,10163.453660964966
5928,39,76,754110,128,4.54655122756958,4.533890724182129,0.023031258955597878,1.0357474088668823,0.0005,10164.864667892456
5929,39,77,754238,128,3.737786293029785,3.7264604568481445,0.012314376421272755,1.009446144104004,0.0005,10166.301275014877
5930,39,78,754366,128,3.7400009632110596,3.7278690338134766,0.011481096036732197,1.0983679294586182,0.0005,10167.729097127914
5931,39,79,754494,128,4.8579301834106445,4.845659255981445,0.014328337274491787,1.0837838649749756,0.0005,10169.182744264603
5932,39,80,754622,128,4.463639736175537,4.451909065246582,0.015015154145658016,1.0229051113128662,0.0005,10170.631999015808
5933,39,81,754750,128,4.592918872833252,4.581572532653809,0.012626595795154572,1.008379340171814,0.0005,10172.082913160324
5934,39,82,754878,128,5.07834529876709,5.066729545593262,0.011527701281011105,1.0462921857833862,0.0005,10173.495416164398
5935,39,83,755006,128,3.9271512031555176,3.9157087802886963,0.011194240301847458,1.032307744026184,0.0005,10174.942486524582
5936,39,84,755134,128,6.694725513458252,6.68294095993042,0.01694844290614128,1.0090070962905884,0.0005,10176.398362398148
5937,39,85,755262,128,6.699927806854248,6.687732219696045,0.018982911482453346,1.0297186374664307,0.0005,10177.831008672714
5938,39,86,755390,128,6.67179012298584,6.6601738929748535,0.0194857195019722,0.9667720198631287,0.0005,10179.24757361412
5939,39,87,755518,128,4.669037818908691,4.657192230224609,0.01611637882888317,1.0234099626541138,0.0005,10180.66652417183
5940,39,88,755646,128,5.2446184158325195,5.232498645782471,0.015166043303906918,1.0602741241455078,0.0005,10182.108433246613
5941,39,89,755774,128,4.669932842254639,4.6591267585754395,0.012638685293495655,0.9542168974876404,0.0005,10183.548476457596
5942,39,90,755902,128,4.472713470458984,4.461344242095947,0.015341103076934814,0.9835193157196045,0.0005,10185.006281852722
5943,39,91,756030,128,4.073538780212402,4.061436176300049,0.012583637610077858,1.0844014883041382,0.0005,10186.460738897324
5944,39,92,756158,128,4.8213791847229,4.808813571929932,0.017408737912774086,1.0824869871139526,0.0005,10187.92055606842
5945,39,93,756286,128,5.799726486206055,5.7877020835876465,0.015902740880846977,1.0434101819992065,0.0005,10189.369502067566
5946,39,94,756414,128,4.421258926391602,4.409241676330566,0.012922273948788643,1.072521686553955,0.0005,10190.828270435333
5947,39,95,756542,128,4.901491641998291,4.889202117919922,0.013549345545470715,1.0934393405914307,0.0005,10192.268229484558
5948,39,96,756670,128,3.9798948764801025,3.9680824279785156,0.012335860170423985,1.0578893423080444,0.0005,10193.737086057663
5949,39,97,756798,128,6.866179943084717,6.853793621063232,0.013782545924186707,1.1008089780807495,0.0005,10195.200464725494
5950,39,98,756926,128,5.9094462394714355,5.896972179412842,0.01542864739894867,1.0931074619293213,0.0005,10196.659537792206
5951,39,99,757054,128,5.823866844177246,5.81181526184082,0.016218656674027443,1.0429999828338623,0.0005,10198.113270282745
5952,39,100,757182,128,4.558294773101807,4.545841693878174,0.011636036448180676,1.1289442777633667,0.0005,10199.57638335228
5953,39,101,757310,128,4.976135730743408,4.964622497558594,0.013882793486118317,1.012514591217041,0.0005,10201.032289028168
5954,39,102,757438,128,4.903341770172119,4.891843318939209,0.013010486960411072,1.0197564363479614,0.0005,10202.485323905945
5955,39,103,757566,128,4.563229084014893,4.551171779632568,0.011459201574325562,1.0911650657653809,0.0005,10203.940874099731
5956,39,104,757694,128,4.143464088439941,4.13217830657959,0.012060018256306648,1.0080091953277588,0.0005,10205.39872765541
5957,39,105,757822,128,4.770176410675049,4.758615016937256,0.01348887849599123,1.021230697631836,0.0005,10206.84947013855
5958,39,106,757950,128,5.4636335372924805,5.452784538269043,0.012639162130653858,0.9585059285163879,0.0005,10208.295741081238
5959,39,107,758078,128,5.081131458282471,5.07018518447876,0.01209353469312191,0.9737038016319275,0.0005,10209.742119789124
5960,39,108,758206,128,3.7380783557891846,3.726442575454712,0.011483266949653625,1.0487667322158813,0.0005,10211.19116973877
5961,39,109,758334,128,5.076443195343018,5.065417766571045,0.015722662210464478,0.9453152418136597,0.0005,10212.647597789764
5962,39,110,758462,128,5.345201015472412,5.333644866943359,0.016726279631257057,0.9883286952972412,0.0005,10214.08800292015
5963,39,111,758590,128,4.819818496704102,4.808498382568359,0.013663465157151222,0.9953932762145996,0.0005,10215.523480415344
5964,39,112,758718,128,4.828176975250244,4.817270755767822,0.012392183765769005,0.966693103313446,0.0005,10216.97826910019
5965,39,113,758846,128,3.574223518371582,3.563380241394043,0.009971723891794682,0.9846280813217163,0.0005,10218.438074350357
5966,39,114,758974,128,4.950109004974365,4.938661098480225,0.015532690100371838,0.9894968867301941,0.0005,10219.894434928894
5967,39,115,759102,128,4.254148483276367,4.2426438331604,0.011082853190600872,1.0396641492843628,0.0005,10221.341409683228
5968,39,116,759230,128,7.187740802764893,7.176485538482666,0.016978397965431213,0.9557337760925293,0.0005,10222.800160169601
5969,39,117,759358,128,4.580963611602783,4.569382667541504,0.012250678613781929,1.035597801208496,0.0005,10224.265097379684
5970,39,118,759486,128,4.879345417022705,4.868509769439697,0.013955011032521725,0.9439764022827148,0.0005,10225.726480007172
5971,39,119,759614,128,4.65691614151001,4.6459245681762695,0.013919809833168983,0.959968626499176,0.0005,10227.180816173553
5972,39,120,759742,128,4.56842565536499,4.55646276473999,0.023207783699035645,0.9641997218132019,0.0005,10228.616519451141
5973,39,121,759870,128,4.93243408203125,4.921148777008057,0.014813032932579517,0.9803677201271057,0.0005,10230.060483455658
5974,39,122,759998,128,4.473980903625488,4.4621100425720215,0.016438256949186325,1.0227011442184448,0.0005,10231.469510316849
5975,39,123,760126,128,4.795397758483887,4.783822059631348,0.015591884031891823,1.0016368627548218,0.0005,10232.901252508163
5976,39,124,760254,128,5.624963760375977,5.613206386566162,0.01856907270848751,0.9900708198547363,0.0005,10234.319227933884
5977,39,125,760382,128,4.637484550476074,4.626589775085449,0.01198157761245966,0.9696512222290039,0.0005,10235.780832529068
5978,39,126,760510,128,5.176497459411621,5.165347099304199,0.013103106990456581,0.9839882850646973,0.0005,10237.206906080246
5979,39,127,760638,128,5.093672275543213,5.081364154815674,0.014416150748729706,1.0866848230361938,0.0005,10238.647542476654
5980,39,128,760766,128,3.525106906890869,3.5130858421325684,0.009534081444144249,1.1067646741867065,0.0005,10240.064831018448
5981,39,129,760894,128,3.537733554840088,3.5259933471679688,0.011955644004046917,1.0544644594192505,0.0005,10241.475949287415
5982,39,130,761022,128,5.389953136444092,5.37812614440918,0.014604237861931324,1.0366512537002563,0.0005,10242.947205543518
5983,39,131,761150,128,4.594070911407471,4.582626819610596,0.01104053296148777,1.0340327024459839,0.0005,10244.384794950485
5984,39,132,761278,128,4.531123161315918,4.519870281219482,0.01354349683970213,0.9898502230644226,0.0005,10245.821947336197
5985,39,133,761406,128,5.446376323699951,5.435475826263428,0.015023591928184032,0.9397968649864197,0.0005,10247.26747226715
5986,39,134,761534,128,4.331949234008789,4.320683002471924,0.010734157636761665,1.019304633140564,0.0005,10248.70048880577
5987,39,135,761662,128,5.5633225440979,5.551380157470703,0.015940271317958832,1.0348470211029053,0.0005,10250.125148296356
5988,39,136,761790,128,4.7906622886657715,4.780204772949219,0.014403805136680603,0.9016867280006409,0.0005,10251.56718492508
5989,39,137,761918,128,4.916484355926514,4.904728412628174,0.015002814121544361,1.0256038904190063,0.0005,10252.997825622559
5990,39,138,762046,128,3.863757848739624,3.852942705154419,0.01301394123584032,0.9513744115829468,0.0005,10254.41887331009
5991,39,139,762174,128,3.8823018074035645,3.8718581199645996,0.014070040546357632,0.9036735892295837,0.0005,10255.841253995895
5992,39,140,762302,128,4.91566276550293,4.9048261642456055,0.010801484808325768,0.9756359457969666,0.0005,10257.276479959488
5993,39,141,762430,128,3.7674877643585205,3.7563087940216064,0.011913877911865711,0.9987505674362183,0.0005,10258.715974330902
5994,39,142,762558,128,5.055034160614014,5.043806076049805,0.017567044124007225,0.9471568465232849,0.0005,10260.18255352974
5995,39,143,762686,128,5.0143046379089355,5.002841472625732,0.014330080710351467,1.0030431747436523,0.0005,10261.626776218414
5996,39,144,762814,128,3.1111934185028076,3.0996131896972656,0.013011923991143703,1.0279045104980469,0.0005,10263.047862291336
5997,39,145,762942,128,5.2127861976623535,5.201484680175781,0.012870806269347668,1.0014336109161377,0.0005,10264.454954385757
5998,39,146,763070,128,4.52629280090332,4.514856338500977,0.013130918145179749,1.0123398303985596,0.0005,10265.874014139175
5999,39,147,763198,128,5.311906337738037,5.300235748291016,0.011634493246674538,1.0507184267044067,0.0005,10267.310090065002
6000,39,148,763326,128,4.85532283782959,4.843206882476807,0.011809535324573517,1.0935051441192627,0.0005,10268.776380300522
6001,39,149,763454,128,3.9163529872894287,3.9030704498291016,0.012855027802288532,1.1996896266937256,0.0005,10270.238798856735
6002,39,150,763582,128,5.538764953613281,5.528050899505615,0.01405393797904253,0.9308626651763916,0.0005,10271.67667222023
6003,39,151,763710,128,3.8708267211914062,3.8599510192871094,0.013997730799019337,0.9475988745689392,0.0005,10273.12833571434
6004,39,152,763838,128,4.0764007568359375,4.064289569854736,0.01640152744948864,1.047074556350708,0.0005,10274.57252407074
6005,39,153,763966,128,5.156182765960693,5.1447272300720215,0.012778118252754211,1.0177664756774902,0.0005,10276.003361940384
6006,39,154,763971,5,1.7057877779006958,1.69510018825531,0.01368884090334177,0.9318745136260986,0.0005,10276.308702230453
6007,40,1,764099,128,4.57179069519043,4.560232162475586,0.013198119588196278,1.0238522291183472,0.0005,10324.63955116272
6008,40,2,764227,128,5.454808712005615,5.4419474601745605,0.018898380920290947,1.097150206565857,0.0005,10326.095891475677
6009,40,3,764355,128,5.559023380279541,5.546817779541016,0.014639227651059628,1.0741713047027588,0.0005,10327.533296585083
6010,40,4,764483,128,5.754255294799805,5.741058826446533,0.019603056833148003,1.1236361265182495,0.0005,10328.954079151154
6011,40,5,764611,128,6.810202121734619,6.798969745635986,0.016310418024659157,0.9601317644119263,0.0005,10330.378089904785
6012,40,6,764739,128,4.774730205535889,4.762211322784424,0.014274678193032742,1.1091210842132568,0.0005,10331.799226284027
6013,40,7,764867,128,6.5531768798828125,6.54240608215332,0.013806751929223537,0.9390515089035034,0.0005,10333.225577831268
6014,40,8,764995,128,5.111405849456787,5.09913444519043,0.012506827712059021,1.102085828781128,0.0005,10334.650817632675
6015,40,9,765123,128,4.925516128540039,4.914824485778809,0.015257194638252258,0.9165772795677185,0.0005,10336.092965364456
6016,40,10,765251,128,3.3471906185150146,3.3357415199279785,0.015322267077863216,0.9916703104972839,0.0005,10337.509339094162
6017,40,11,765379,128,3.648833751678467,3.6377620697021484,0.015096579678356647,0.9561992883682251,0.0005,10338.971769332886
6018,40,12,765507,128,5.311527729034424,5.29979133605957,0.014621177688241005,1.0274397134780884,0.0005,10340.392263650894
6019,40,13,765635,128,3.481764793395996,3.469926595687866,0.01203782856464386,1.0634510517120361,0.0005,10341.823308467865
6020,40,14,765763,128,4.154463291168213,4.142945289611816,0.012556432746350765,1.0262666940689087,0.0005,10343.255881547928
6021,40,15,765891,128,3.5743231773376465,3.563861608505249,0.012731018476188183,0.9188457131385803,0.0005,10344.676691532135
6022,40,16,766019,128,4.131014347076416,4.12009859085083,0.013527262024581432,0.956281304359436,0.0005,10346.117798566818
6023,40,17,766147,128,3.647543430328369,3.637127161026001,0.010630735196173191,0.9353058934211731,0.0005,10347.568608999252
6024,40,18,766275,128,4.963653564453125,4.95259428024292,0.017109045758843422,0.9348250031471252,0.0005,10349.013455629349
6025,40,19,766403,128,4.434763431549072,4.42430305480957,0.014130440540611744,0.9047468304634094,0.0005,10350.454202651978
6026,40,20,766531,128,4.514475345611572,4.504274845123291,0.01239110715687275,0.8961138725280762,0.0005,10351.892163991928
6027,40,21,766659,128,4.965276718139648,4.955291748046875,0.01124854851514101,0.8859938383102417,0.0005,10353.3323700428
6028,40,22,766787,128,4.191013336181641,4.180461883544922,0.012272337451577187,0.9324167370796204,0.0005,10354.787131786346
6029,40,23,766915,128,4.464683532714844,4.454307556152344,0.012664047069847584,0.9109513759613037,0.0005,10356.202270507812
6030,40,24,767043,128,3.278557062149048,3.266674041748047,0.01653006114065647,1.0230146646499634,0.0005,10357.6479742527
6031,40,25,767171,128,4.706789493560791,4.695916652679443,0.01401512324810028,0.9471420049667358,0.0005,10359.075546264648
6032,40,26,767299,128,5.1425065994262695,5.131547451019287,0.01573069393634796,0.9385875463485718,0.0005,10360.536925554276
6033,40,27,767427,128,3.9669268131256104,3.9548983573913574,0.01664097048342228,1.0364279747009277,0.0005,10361.991492271423
6034,40,28,767555,128,4.60290002822876,4.591765403747559,0.014341110363602638,0.9700479507446289,0.0005,10363.444760799408
6035,40,29,767683,128,5.184187889099121,5.173280715942383,0.01415618509054184,0.949161171913147,0.0005,10364.902370214462
6036,40,30,767811,128,5.7316694259643555,5.720007419586182,0.018479065969586372,0.9814066886901855,0.0005,10366.327290534973
6037,40,31,767939,128,5.2233991622924805,5.2113728523254395,0.015924012288451195,1.0433653593063354,0.0005,10367.75390124321
6038,40,32,768067,128,5.526957035064697,5.51533317565918,0.019519969820976257,0.9671671390533447,0.0005,10369.200484275818
6039,40,33,768195,128,5.651399612426758,5.640211582183838,0.014171363785862923,0.9770865440368652,0.0005,10370.64286327362
6040,40,34,768323,128,5.174906253814697,5.163325786590576,0.01415275689214468,1.0165187120437622,0.0005,10372.104254245758
6041,40,35,768451,128,4.915160655975342,4.903824806213379,0.015214729122817516,0.9814085364341736,0.0005,10373.558857917786
6042,40,36,768579,128,4.08251953125,4.071181774139404,0.01689751259982586,0.9647619128227234,0.0005,10375.01171708107
6043,40,37,768707,128,5.375951290130615,5.364899158477783,0.013928350992500782,0.9659072160720825,0.0005,10376.455401420593
6044,40,38,768835,128,5.740743637084961,5.729254722595215,0.017373189330101013,0.9751980304718018,0.0005,10377.871639490128
6045,40,39,768963,128,4.085204124450684,4.075137138366699,0.012813717126846313,0.8785713315010071,0.0005,10379.298475503922
6046,40,40,769091,128,4.154591083526611,4.143187999725342,0.01335066556930542,1.0067739486694336,0.0005,10380.749519348145
6047,40,41,769219,128,4.356490612030029,4.345566749572754,0.01278775092214346,0.9644801616668701,0.0005,10382.152135848999
6048,40,42,769347,128,4.651872634887695,4.641742706298828,0.011524583213031292,0.8977536559104919,0.0005,10383.597066879272
6049,40,43,769475,128,4.217761039733887,4.206282615661621,0.011354953981935978,1.0343024730682373,0.0005,10385.037732362747
6050,40,44,769603,128,4.828575611114502,4.817817211151123,0.012038075365126133,0.9554439187049866,0.0005,10386.472272396088
6051,40,45,769731,128,4.061253547668457,4.0507426261901855,0.010364928282797337,0.9474411010742188,0.0005,10387.928620815277
6052,40,46,769859,128,4.540302276611328,4.529432773590088,0.01200192142277956,0.9669082760810852,0.0005,10389.379317522049
6053,40,47,769987,128,4.422244548797607,4.4114909172058105,0.013682099990546703,0.9385695457458496,0.0005,10390.820583105087
6054,40,48,770115,128,4.863474369049072,4.852043628692627,0.012372864410281181,1.0193558931350708,0.0005,10392.261818408966
6055,40,49,770243,128,6.500293731689453,6.489253044128418,0.014698149636387825,0.9571138620376587,0.0005,10393.682185173035
6056,40,50,770371,128,4.277039051055908,4.265767574310303,0.010609752498567104,1.021044373512268,0.0005,10395.1264834404
6057,40,51,770499,128,4.516509056091309,4.504611015319824,0.015206873416900635,1.0377600193023682,0.0005,10396.576108932495
6058,40,52,770627,128,4.0586700439453125,4.0473408699035645,0.009902731515467167,1.0338596105575562,0.0005,10398.019795179367
6059,40,53,770755,128,3.572355270385742,3.5610809326171875,0.012755164876580238,0.9998754858970642,0.0005,10399.476310014725
6060,40,54,770883,128,5.578625679016113,5.567718029022217,0.014542809687554836,0.9453146457672119,0.0005,10400.920200824738
6061,40,55,771011,128,4.715114116668701,4.703267574310303,0.012089729309082031,1.0637845993041992,0.0005,10402.363220453262
6062,40,56,771139,128,4.859129428863525,4.848080635070801,0.015251943841576576,0.9523336887359619,0.0005,10403.816239356995
6063,40,57,771267,128,4.525725364685059,4.514713287353516,0.011860181577503681,0.9826204180717468,0.0005,10405.268520116806
6064,40,58,771395,128,3.9546897411346436,3.9442873001098633,0.01607705093920231,0.8794729113578796,0.0005,10406.701750040054
6065,40,59,771523,128,5.3043928146362305,5.293407917022705,0.012384182773530483,0.9746615886688232,0.0005,10408.150386571884
6066,40,60,771651,128,4.730932712554932,4.720077037811279,0.013201377354562283,0.9535090923309326,0.0005,10409.607146263123
6067,40,61,771779,128,5.620302200317383,5.609101295471191,0.016026737168431282,0.9598302245140076,0.0005,10411.063686609268
6068,40,62,771907,128,4.2697625160217285,4.258648872375488,0.01858317106962204,0.925520658493042,0.0005,10412.509387016296
6069,40,63,772035,128,4.3436784744262695,4.331342697143555,0.021094191819429398,1.0226106643676758,0.0005,10413.952253103256
6070,40,64,772163,128,5.014397621154785,5.003454685211182,0.012639887630939484,0.9678884148597717,0.0005,10415.397063493729
6071,40,65,772291,128,4.549772262573242,4.539531230926514,0.0142219765111804,0.8818809986114502,0.0005,10416.816123723984
6072,40,66,772419,128,5.043307781219482,5.032909870147705,0.01126383151859045,0.9271451234817505,0.0005,10418.27238035202
6073,40,67,772547,128,6.085080623626709,6.074087619781494,0.018384810537099838,0.9154286980628967,0.0005,10419.716245651245
6074,40,68,772675,128,4.942286968231201,4.931300640106201,0.013422340154647827,0.9644138216972351,0.0005,10421.153011083603
6075,40,69,772803,128,3.9938855171203613,3.983358860015869,0.011974437162280083,0.9329416751861572,0.0005,10422.618072986603
6076,40,70,772931,128,6.750294208526611,6.739330291748047,0.012989038601517677,0.9664775133132935,0.0005,10424.057335138321
6077,40,71,773059,128,4.798349857330322,4.78621244430542,0.017275286838412285,1.040981650352478,0.0005,10425.480032205582
6078,40,72,773187,128,4.8212409019470215,4.810335159301758,0.013093977235257626,0.9596116542816162,0.0005,10426.928615808487
6079,40,73,773315,128,4.768229961395264,4.757142066955566,0.011580257676541805,0.9929576516151428,0.0005,10428.375701189041
6080,40,74,773443,128,4.779534816741943,4.76763916015625,0.01878528669476509,1.0016897916793823,0.0005,10429.820211172104
6081,40,75,773571,128,4.757096290588379,4.746121406555176,0.012593621388077736,0.9715675711631775,0.0005,10431.268745183945
6082,40,76,773699,128,3.9270851612091064,3.9161574840545654,0.012885314412415028,0.9639215469360352,0.0005,10432.724319696426
6083,40,77,773827,128,6.032759189605713,6.020919322967529,0.01943233050405979,0.9896627068519592,0.0005,10434.15299320221
6084,40,78,773955,128,4.977325439453125,4.966122627258301,0.016027500852942467,0.959993302822113,0.0005,10435.595696210861
6085,40,79,774083,128,4.426486492156982,4.416041374206543,0.010965411551296711,0.9348265528678894,0.0005,10437.046282052994
6086,40,80,774211,128,4.225100517272949,4.213851451873779,0.011385485529899597,1.0110265016555786,0.0005,10438.495487451553
6087,40,81,774339,128,5.033646106719971,5.02269983291626,0.013264347799122334,0.9619801044464111,0.0005,10439.943377256393
6088,40,82,774467,128,3.4915380477905273,3.4798264503479004,0.013942918740212917,1.0317360162734985,0.0005,10441.396647930145
6089,40,83,774595,128,4.648617267608643,4.6370463371276855,0.011551588773727417,1.0415323972702026,0.0005,10442.816224336624
6090,40,84,774723,128,3.85943341255188,3.8472249507904053,0.011338824406266212,1.1074632406234741,0.0005,10444.233806610107
6091,40,85,774851,128,3.9106500148773193,3.89931058883667,0.011615871451795101,1.017786979675293,0.0005,10445.667845964432
6092,40,86,774979,128,4.831918716430664,4.821787357330322,0.012639402411878109,0.8867384195327759,0.0005,10447.114011764526
6093,40,87,775107,128,4.150095462799072,4.139070510864258,0.01729811728000641,0.9295206069946289,0.0005,10448.582623243332
6094,40,88,775235,128,4.4824700355529785,4.471409797668457,0.013841471634805202,0.9675825238227844,0.0005,10450.035875082016
6095,40,89,775363,128,4.00576639175415,3.994065999984741,0.011930563487112522,1.0507429838180542,0.0005,10451.473912239075
6096,40,90,775491,128,4.3441338539123535,4.3343329429626465,0.012378871440887451,0.8563054800033569,0.0005,10452.924056053162
6097,40,91,775619,128,4.3233256340026855,4.3127546310424805,0.013336891308426857,0.9237310290336609,0.0005,10454.36862039566
6098,40,92,775747,128,3.9828155040740967,3.9715986251831055,0.01245829463005066,0.9971234798431396,0.0005,10455.78624844551
6099,40,93,775875,128,3.8795084953308105,3.868920087814331,0.01172611117362976,0.9415866136550903,0.0005,10457.236988782883
6100,40,94,776003,128,6.5252227783203125,6.514257431030273,0.0131106898188591,0.9654005169868469,0.0005,10458.658038377762
6101,40,95,776131,128,4.699887275695801,4.687541484832764,0.015653034672141075,1.0780143737792969,0.0005,10460.105060338974
6102,40,96,776259,128,4.537255764007568,4.525598526000977,0.012962579727172852,1.036135196685791,0.0005,10461.563906908035
6103,40,97,776387,128,5.5416436195373535,5.53026819229126,0.014717350713908672,0.9903789162635803,0.0005,10463.017567873001
6104,40,98,776515,128,4.442603588104248,4.431434631347656,0.01137965265661478,1.003103256225586,0.0005,10464.468778133392
6105,40,99,776643,128,4.946404457092285,4.9365410804748535,0.01163999643176794,0.8699225187301636,0.0005,10465.903849124908
6106,40,100,776771,128,4.7162766456604,4.705697059631348,0.012767192907631397,0.930292010307312,0.0005,10467.355572462082
6107,40,101,776899,128,5.614659786224365,5.603368759155273,0.013099524192512035,0.998097836971283,0.0005,10468.80305480957
6108,40,102,777027,128,3.9412827491760254,3.930615186691284,0.011682434938848019,0.9499344825744629,0.0005,10470.246908903122
6109,40,103,777155,128,4.391697406768799,4.380620956420898,0.015474091283977032,0.9529269337654114,0.0005,10471.701515674591
6110,40,104,777283,128,5.210097789764404,5.199767112731934,0.015480319038033485,0.8782892227172852,0.0005,10473.149284601212
6111,40,105,777411,128,4.305717468261719,4.29540491104126,0.014257388189435005,0.8886840343475342,0.0005,10474.584090471268
6112,40,106,777539,128,4.476783752441406,4.465951919555664,0.01627364754676819,0.9204607009887695,0.0005,10476.029246330261
6113,40,107,777667,128,5.129787921905518,5.119513511657715,0.014125165529549122,0.8861849308013916,0.0005,10477.470641613007
6114,40,108,777795,128,4.323712348937988,4.313244819641113,0.016092808917164803,0.8858349919319153,0.0005,10478.930017471313
6115,40,109,777923,128,4.7331438064575195,4.722850799560547,0.015255212783813477,0.8767675757408142,0.0005,10480.350841999054
6116,40,110,778051,128,5.523263931274414,5.512959003448486,0.015011332929134369,0.8803632259368896,0.0005,10481.797955274582
6117,40,111,778179,128,6.043753623962402,6.033736228942871,0.015358385629951954,0.8481441140174866,0.0005,10483.229190349579
6118,40,112,778307,128,7.217637538909912,7.208644390106201,0.013826573267579079,0.7610386610031128,0.0005,10484.636794805527
6119,40,113,778435,128,7.649749755859375,7.639998435974121,0.015650855377316475,0.8186335563659668,0.0005,10486.053896903992
6120,40,114,778563,128,5.220930576324463,5.211398124694824,0.014043698087334633,0.8127942681312561,0.0005,10487.491857767105
6121,40,115,778691,128,4.8459792137146,4.836719512939453,0.015899907797574997,0.7670100927352905,0.0005,10488.926803827286
6122,40,116,778819,128,5.149571895599365,5.139927864074707,0.015491427853703499,0.8094556331634521,0.0005,10490.390729665756
6123,40,117,778947,128,4.681354999542236,4.671024322509766,0.015328559093177319,0.8797607421875,0.0005,10491.799267292023
6124,40,118,779075,128,5.0793609619140625,5.069520950317383,0.013660822995007038,0.8473711609840393,0.0005,10493.237538337708
6125,40,119,779203,128,5.002012252807617,4.992196559906006,0.012064055539667606,0.860907793045044,0.0005,10494.661303520203
6126,40,120,779331,128,5.887175559997559,5.877073287963867,0.01648581400513649,0.8453776836395264,0.0005,10496.103100299835
6127,40,121,779459,128,6.793221473693848,6.783471584320068,0.015658581629395485,0.8184085488319397,0.0005,10497.513810634613
6128,40,122,779587,128,5.375992298126221,5.365544319152832,0.016706770285964012,0.877721905708313,0.0005,10498.933787345886
6129,40,123,779715,128,3.068341016769409,3.0585885047912598,0.009512355551123619,0.8801186680793762,0.0005,10500.345921993256
6130,40,124,779843,128,4.350233554840088,4.338200569152832,0.014879249036312103,1.054512858390808,0.0005,10501.79595708847
6131,40,125,779971,128,4.115133285522461,4.1045050621032715,0.01462069433182478,0.9166178703308105,0.0005,10503.254756689072
6132,40,126,780099,128,6.609943389892578,6.599945068359375,0.020301951095461845,0.7967744469642639,0.0005,10504.72195649147
6133,40,127,780227,128,5.233031749725342,5.222611904144287,0.01584119163453579,0.8835598230361938,0.0005,10506.184499025345
6134,40,128,780355,128,4.1031599044799805,4.091960430145264,0.012009872123599052,0.9998508095741272,0.0005,10507.64318394661
6135,40,129,780483,128,4.214432716369629,4.202988624572754,0.014114025048911572,1.0032745599746704,0.0005,10509.090183496475
